date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2016-05-18,0,0,-0.23315959602157665,0.9703,73257613.11,2465310148.07,2465310148.07
2016-05-19,0,0,-0.042673757480126806,0.9713,71140270.58,2479369983.54,2479369983.54
2016-05-20,0,0,0.14751897589444596,0.9534,117087454.05,2510629474.05,2510629474.05
2016-05-23,0,0,0.16679106402015265,0.9901,25297667.97,2548019073.39,2548019073.39
2016-05-24,0,0,0.22102230372886655,0.9678,81239323.97,2525510888.63,2525510888.63
2016-05-25,0,0,0.20815321513158952,0.9405,149837073.25,2519192231.95,2519192231.95
2016-05-26,0,0,-0.07278048287505506,0.9006,251413956.18,2528948869.24,2528948869.24
2016-05-27,0,0,0.14779907417111685,0.965,88572603.77,2530651599.93,2530651599.93
2016-05-30,0,0,0.18027040399818467,0.8962,262080731.88,2524043354.38,2524043354.38
2016-05-31,0,0,-0.07435820914706426,0.9293,185280784.3,2619090582.9,2619090582.9
2016-06-01,0,0,0.45741254173787116,0.9217,206977476.0,2641807833.46,2641807833.46
2016-06-02,0,0,0.420053746422528,0.9269,195088928.2,2669352576.26,2669352576.26
2016-06-03,0,0,-0.14965099058591724,0.9013,263711232.55,2672835053.51,2672835053.51
2016-06-06,0,0,-0.1644972530168629,0.9162,224157465.05,2676258883.85,2676258883.85
2016-06-07,0,0,0.5638555516405763,0.9464,144143643.31,2688631052.07,2688631052.07
2016-06-08,0,0,0.2610406966138326,0.9671,88416183.49,2686409703.63,2686409703.63
2016-06-13,0,0,0.02271819404037423,0.9745,65327227.13,2566448524.23,2566448524.23
2016-06-14,0,0,0.2448585480878347,0.9557,114157616.84,2579699495.02,2579699495.02
2016-06-15,0,0,0.2714503110536146,0.9835,44192013.33,2670394214.83,2670394214.83
2016-06-16,0,0,0.4828571750244065,0.9661,90518137.27,2673621772.01,2673621772.01
2016-06-17,0,0,0.019020145354014528,0.9419,156221033.79,2688445200.99,2688445200.99
2016-06-20,0,0,0.3033982558171147,0.9003,269695946.33,2705246253.63,2705246253.63
2016-06-21,0,0,0.22528609475372363,0.9657,91945055.52,2681326653.12,2681326653.12
2016-06-22,0,0,0.13426290154394804,0.9008,269997227.9,2722518887.6,2722518887.6
2016-06-23,0,0,-0.06487080271396461,0.9216,212235650.44,2707929971.98,2707929971.98
2016-06-24,0,0,0.18725198761478756,0.9239,204200045.74,2681803418.34,2681803418.34
2016-06-27,0,0,0.12510009920501686,0.9254,204686241.2,2744262793.64,2744262793.64
2016-06-28,0,0,0.10257906544080908,0.9029,269143673.67,2773023886.17,2773023886.17
2016-06-29,0,0,-0.11652337148048009,0.9113,246195459.45,2775043183.61,2775043183.61
2016-06-30,0,0,0.12533522586716334,0.9323,188203625.76,2779909975.52,2779909975.52
2016-07-01,0,0,0.08897824636107493,0.9663,93618865.52,2777144874.36,2777144874.36
2016-07-04,0,0,0.07239195207623483,0.9765,66614888.84,2832548565.06,2832548565.06
2016-07-05,0,0,0.10892732670985394,0.9488,146038276.23,2851862136.03,2851862136.03
2016-07-06,0,0,0.17918680553377692,0.9836,47122491.17,2869452905.91,2869452905.91
2016-07-07,0,0,-0.26139901230825935,0.9654,99312857.16,2871795219.7,2871795219.7
2016-07-08,0,0,-0.04813463192075379,0.9445,158975633.48,2861855368.48,2861855368.48
2016-07-11,0,0,-0.4446816785605861,0.8977,292109902.73,2854286797.57,2854286797.57
2016-07-12,0,0,0.11929049475338527,0.9678,93316198.56,2893859239.72,2893859239.72
2016-07-13,0,0,-0.15159513419169834,0.9003,290259539.22,2910424558.9,2910424558.9
2016-07-14,0,0,-0.09041696071769567,0.914,250251319.54,2911514081.1,2911514081.1
2016-07-15,0,0,-0.12635569819757314,0.9243,219806489.04,2901759814.8,2901759814.8
2016-07-18,0,0,-0.029522454689027033,0.9289,205260063.75,2888789115.35,2888789115.35
2016-07-19,0,0,-0.0607652575526853,0.9068,269792046.18,2895151432.86,2895151432.86
2016-07-20,0,0,0.3096281436991321,0.9153,245493771.14,2898340758.74,2898340758.74
2016-07-21,0,0,0.07529781990433343,0.9298,204399589.08,2910930218.08,2910930218.08
2016-07-22,0,0,-0.11535474963333492,0.9647,101731868.2,2884995555.4,2884995555.4
2016-07-25,0,0,0.05041699906413449,0.9733,77274403.49,2894303994.93,2894303994.93
2016-07-26,0,0,-0.12463468418615808,0.948,152088419.31,2927378972.47,2927378972.47
2016-07-27,0,0,1.094982111009294,0.9816,52161493.23,2842096938.83,2842096938.83
2016-07-28,0,0,0.37913523081137235,0.9653,99260130.58,2859044045.86,2859044045.86
2016-07-29,0,0,0.18745998842128642,0.9417,165945388.65,2846975702.13,2846975702.13
2016-08-01,0,0,0.321847240449874,0.901,279009737.5,2817434357.7,2817434357.7
2016-08-02,0,0,0.004128501953207464,0.9692,87623554.92,2844021363.28,2844021363.28
2016-08-03,0,0,0.35928534149155816,0.9024,279739497.85,2866669120.37,2866669120.37
2016-08-04,0,0,-0.335402690118652,0.9174,237452037.99,2873964744.87,2873964744.87
2016-08-05,0,0,0.566491889083499,0.9162,240973704.89,2875492507.21,2875492507.21
2016-08-08,0,0,0.050179678701725905,0.9241,221255240.52,2914401859.8,2914401859.8
2016-08-09,0,0,-0.3222588659236848,0.9108,261087418.26,2926439786.26,2926439786.26
2016-08-10,0,0,0.1589743668666284,0.9143,250496831.49,2921268717.09,2921268717.09
2016-08-11,0,0,0.21762253864400583,0.9337,191339963.23,2887928400.47,2887928400.47
2016-08-12,0,0,0.378845083098984,0.958,123151292.06,2931212230.98,2931212230.98
2016-08-15,0,0,-0.11966902791473766,0.9729,81077479.1,2992641225.7,2992641225.7
2016-08-16,0,0,-0.06274248260905835,0.9501,149674428.76,3002401197.48,3002401197.48
2016-08-17,0,0,0.05607642509990607,0.9822,53625499.4,3012962586.16,3012962586.16
2016-08-18,0,0,0.40506097991609596,0.9648,106476320.31,3026079831.43,3026079831.43
2016-08-19,0,0,0.12666962588853017,0.9421,175588415.44,3033932930.84,3033932930.84
2016-08-22,0,0,0.32282403072885524,0.8954,314914063.08,3010621276.2,3010621276.2
2016-08-23,0,0,0.2351430404368611,0.966,102834510.3,3021475597.02,3021475597.02
2016-08-24,0,0,-0.255010690491692,0.9019,296024781.71,3016466955.11,3016466955.11
2016-08-25,0,0,0.5819222608584652,0.9223,233902794.16,3011334703.04,3011334703.04
2016-08-26,0,0,0.04519259446740065,0.9225,234410493.68,3024954770.68,3024954770.68
2016-08-29,0,0,0.23966146992183135,0.9224,235908228.88,3039512481.88,3039512481.88
2016-08-30,0,0,-0.16089894492113402,0.9053,287218515.8,3033860599.2,3033860599.2
2016-08-31,0,0,-0.09781729539056412,0.9086,277418964.92,3034520937.04,3034520937.04
2016-09-01,0,0,0.13565889528704533,0.9367,190851712.53,3015343538.25,3015343538.25
2016-09-02,0,0,0.4576773436248036,0.9588,124213235.48,3018028324.72,3018028324.72
2016-09-05,0,0,-0.01144745826648863,0.9738,79524612.22,3033792586.94,3033792586.94
2016-09-06,0,0,-0.1394717758922135,0.9512,150023308.77,3075235993.57,3075235993.57
2016-09-07,0,0,0.1555710589122125,0.9831,51989977.99,3080653231.11,3080653231.11
2016-09-08,0,0,0.13746359772384853,0.9652,107837746.5,3095722734.9,3095722734.9
2016-09-09,0,0,0.18653120235681553,0.9464,164986313.27,3080401960.51,3080401960.51
2016-09-12,0,0,0.224802774912348,0.896,313160867.39,3010802160.03,3010802160.03
2016-09-13,0,0,0.5209976451600846,0.9688,94808916.13,3039647585.73,3039647585.73
2016-09-14,0,0,0.18654996045037664,0.8987,306620226.96,3027215845.96,3027215845.96
2016-09-19,0,0,0.26314759390490094,0.9246,230919265.9,3064618365.1,3064618365.1
2016-09-20,0,0,0.10794080142326823,0.9221,238924212.58,3066973486.7,3066973486.7
2016-09-21,0,0,0.1923838885408121,0.926,227495438.71,3073636199.91,3073636199.91
2016-09-22,0,0,-0.34681316658475936,0.9097,278370043.42,3081440815.66,3081440815.66
2016-09-23,0,0,-0.19043682919518493,0.9131,266751707.65,3068944613.33,3068944613.33
2016-09-26,0,0,0.1862638460250099,0.9355,194489879.19,3016488182.99,3016488182.99
2016-09-27,0,0,0.2639996555588825,0.9616,117007509.01,3045554856.01,3045554856.01
2016-09-28,0,0,0.024730393601307618,0.9697,92073065.13,3043657983.37,3043657983.37
2016-09-29,0,0,0.19746774935275996,0.9525,145285826.01,3057752627.45,3057752627.45
2016-09-30,0,0,-0.007982817736083947,0.9833,51168167.97,3071486537.37,3071486537.37
2016-10-10,0,0,-0.5410448927425568,0.9651,108519786.28,3110900158.48,3110900158.48
2016-10-11,0,0,0.005978019519097044,0.9506,154704527.84,3128848701.32,3128848701.32
2016-10-12,0,0,0.44563075895105464,0.8908,343017774.82,3141205849.62,3141205849.62
2016-10-13,0,0,0.1284168495725149,0.9621,119217223.11,3146219443.19,3146219443.19
2016-10-14,0,0,0.2792154962370742,0.8957,328241686.11,3148335892.23,3148335892.23
2016-10-17,0,0,0.21226927293740794,0.9283,224433743.44,3129574886.68,3129574886.68
2016-10-18,0,0,0.16670122378888785,0.9269,232187184.75,3178273100.15,3178273100.15
2016-10-19,0,0,0.13755233419611546,0.9303,221307335.8,3176266569.52,3176266569.52
2016-10-20,0,0,0.17237367330914238,0.9088,290229194.68,3183068487.08,3183068487.08
2016-10-21,0,0,0.2389088271238885,0.9172,263215042.3,3180359993.7,3180359993.7
2016-10-24,0,0,0.12463395945816869,0.9268,235360367.97,3213538100.97,3213538100.97
2016-10-25,0,0,0.03686239221368781,0.9588,132971340.07,3225975785.27,3225975785.27
2016-10-26,0,0,0.03869723509061296,0.9696,97636270.04,3211520923.52,3211520923.52
2016-10-27,0,0,0.05497717764048457,0.9514,156008083.24,3207185359.64,3207185359.64
2016-10-28,0,0,0.20466313073313858,0.9821,56882383.34,3184020398.14,3184020398.14
2016-10-31,0,0,0.3276467097017043,0.9681,101905836.62,3192724970.58,3192724970.58
2016-11-01,0,0,0.3092710117918246,0.9529,152015777.68,3228884009.4,3228884009.4
2016-11-02,0,0,0.17094215631426213,0.8975,328998539.8,3210882863.36,3210882863.36
2016-11-03,0,0,0.46516703564081535,0.9597,130406093.02,3239465397.34,3239465397.34
2016-11-04,0,0,0.2994394193111889,0.8958,337442713.21,3239711449.13,3239711449.13
2016-11-07,0,0,0.3551375981297755,0.931,224401348.88,3254123728.6,3254123728.6
2016-11-08,0,0,-0.1704411142236829,0.9254,243590143.5,3264567966.14,3264567966.14
2016-11-09,0,0,0.1885877232479587,0.9291,230318407.32,3247590205.28,3247590205.28
2016-11-10,0,0,0.26430051165452584,0.9121,289491637.53,3294450480.49,3294450480.49
2016-11-11,0,0,0.45363939677884213,0.9242,252350836.04,3331249753.12,3331249753.12
2016-11-14,0,0,0.4687562674859315,0.9173,277922906.57,3361314730.05,3361314730.05
2016-11-15,0,0,-0.4557551109394946,0.954,154392884.62,3358331865.38,3358331865.38
2016-11-16,0,0,-0.2702588375743117,0.9693,103023741.07,3351075665.95,3351075665.95
2016-11-17,0,0,0.24604721385774908,0.9464,179777573.66,3355636291.46,3355636291.46
2016-11-18,0,0,0.15173336854013975,0.9836,54990989.13,3343750902.33,3343750902.33
2016-11-21,0,0,0.8856106457943881,0.9706,99205641.15,3377891930.47,3377891930.47
2016-11-22,0,0,0.23296255541691968,0.9514,165701139.56,3409916234.28,3409916234.28
2016-11-23,0,0,-0.3392329926426586,0.9056,319535835.38,3384406893.74,3384406893.74
2016-11-24,0,0,-0.07776708367262032,0.9571,145012866.77,3377814605.77,3377814605.77
2016-11-25,0,0,-0.00029476460546878913,0.9056,320327165.36,3391552741.44,3391552741.44
2016-11-28,0,0,0.16202338371055175,0.9321,231217298.82,3405585865.22,3405585865.22
2016-11-29,0,0,0.191769209973488,0.9232,260078438.62,3388551425.78,3388551425.78
2016-11-30,0,0,-0.23353258711646024,0.9297,236640757.86,3363876882.42,3363876882.42
2016-12-01,0,0,0.3205339362985449,0.9126,296418348.16,3392792691.68,3392792691.68
2016-12-02,0,0,-0.04384807618486697,0.9224,259511864.05,3342408755.77,3342408755.77
2016-12-05,0,0,-0.29477470456291077,0.9218,259408857.98,3316035123.58,3316035123.58
2016-12-06,0,0,0.18658511082277815,0.9568,143568152.3,3324608553.66,3324608553.66
2016-12-07,0,0,0.13845053947131047,0.9721,93840716.51,3362641420.95,3362641420.95
2016-12-08,0,0,-0.10429408021433767,0.9443,186265858.93,3344315312.05,3344315312.05
2016-12-09,0,0,0.42392316400628427,0.9843,52687774.12,3351682121.96,3351682121.96
2016-12-12,0,0,0.23299381066260016,0.9716,91504707.62,3227093002.22,3227093002.22
2016-12-13,0,0,0.42516273347086636,0.9495,164246465.49,3255080914.65,3255080914.65
2016-12-14,0,0,0.10966026871965795,0.908,297986031.93,3240439496.01,3240439496.01
2016-12-15,0,0,-0.12753164194798672,0.9577,137834147.1,3256652751.54,3256652751.54
2016-12-16,0,0,-0.17288323276942752,0.9079,301120300.07,3268972917.59,3268972917.59
2016-12-19,0,0,0.016564487314031213,0.9339,216214902.11,3270578699.51,3270578699.51
2016-12-20,0,0,-0.08231619598602286,0.926,241155764.42,3258256685.34,3258256685.34
2016-12-21,0,0,0.20133976855623859,0.926,243291038.09,3287307669.73,3287307669.73
2016-12-22,0,0,-0.04327006798304604,0.9181,268723817.78,3283118548.14,3283118548.14
2016-12-23,0,0,-0.3430289423913887,0.921,256159604.06,3243347690.46,3243347690.46
2016-12-26,0,0,0.37900962967273055,0.9226,252427280.17,3261716561.77,3261716561.77
2016-12-27,0,0,0.41098988758679117,0.9539,150846547.35,3272205307.55,3272205307.55
2016-12-28,0,0,-0.024152020533742435,0.9753,80525867.14,3261965196.74,3261965196.74
2016-12-29,0,0,-0.18366781886552314,0.9418,188997266.01,3247344370.41,3247344370.41
2016-12-30,0,0,-0.041264270232139966,0.9857,46620989.64,3251637377.0,3251637377.0
2017-01-03,0,0,0.09751772601740749,0.9716,93194088.61,3283633367.89,3283633367.89
2017-01-04,0,0,0.22176316813662855,0.9485,171298031.85,3327332483.25,3327332483.25
2017-01-05,0,0,0.12312186187182554,0.913,289865840.44,3333618374.68,3333618374.68
2017-01-06,0,0,-0.20107363773926884,0.9546,150322457.67,3313162342.59,3313162342.59
2017-01-09,0,0,-0.2333411217433632,0.9028,323356898.27,3325990957.03,3325990957.03
2017-01-10,0,0,-0.018206257454162877,0.9338,219512778.38,3314982172.58,3314982172.58
2017-01-11,0,0,-0.5139020733678737,0.9265,240131044.03,3268182317.03,3268182317.03
2017-01-12,0,0,0.21865580426638132,0.9264,238926402.5,3247064632.5,3247064632.5
2017-01-13,0,0,-0.5850723452520297,0.9194,257051105.81,3190852410.81,3190852410.81
2017-01-16,0,0,-1.7634184360750211,0.9275,221497172.03,3056513184.03,3056513184.03
2017-01-17,0,0,1.0112158998745624,0.9272,226422174.01,3111304187.01,3111304187.01
2017-01-18,0,0,-0.46209564788674906,0.9494,156436090.51,3090383630.51,3090383630.51
2017-01-19,0,0,0.31370128829722255,0.976,73957575.86,3087694343.86,3087694343.86
2017-01-20,0,0,0.7305295909472838,0.9422,181851050.22,3147952463.22,3147952463.22
2017-01-23,0,0,0.2044699813728046,0.9855,46004452.17,3179814192.17,3179814192.17
2017-01-24,0,0,-0.3837791152290764,0.9723,87521446.15,3164148017.15,3164148017.15
2017-01-25,0,0,0.4584872601488471,0.9485,164119096.48,3185618054.48,3185618054.48
2017-01-26,0,0,-0.17071279149358043,0.9083,293520455.59,3200854654.59,3200854654.59
2017-02-03,0,0,-0.31199820485699287,0.9579,133955940.99,3182675081.99,3182675081.99
2017-02-06,0,0,0.6666814106159683,0.9028,313703307.9,3228039544.9,3228039544.9
2017-02-07,0,0,-0.04667460640016162,0.9313,221532777.03,3224940556.03,3224940556.03
2017-02-08,0,0,0.48857978914608824,0.9274,236456447.17,3257753320.17,3257753320.17
2017-02-09,0,0,0.568808452770303,0.9295,232389823.51,3295325792.51,3295325792.51
2017-02-10,0,0,-0.8213896412942417,0.9222,254436901.93,3271105964.93,3271105964.93
2017-02-13,0,0,0.37723481800219166,0.9363,210302935.38,3299182519.38,3299182519.38
2017-02-14,0,0,0.06312351652522355,0.9368,208821400.8,3303803041.8,3303803041.8
2017-02-15,0,0,0.18517109132996523,0.9481,170048343.79,3278870089.79,3278870089.79
2017-02-16,0,0,-0.22360430655804142,0.969,102193783.97,3295521219.97,3295521219.97
2017-02-17,0,0,-0.24645360070496924,0.9431,185664745.84,3261903356.84,3261903356.84
2017-02-20,0,0,-0.22123181260217306,0.9883,38419412.14,3294499838.14,3294499838.14
2017-02-21,0,0,0.2196393103961206,0.974,86563928.05,3326552150.05,3326552150.05
2017-02-22,0,0,-0.04100710823961906,0.9473,176420505.07,3344668158.07,3344668158.07
2017-02-23,0,0,-0.10017685276441987,0.9087,304921644.38,3341208737.38,3341208737.38
2017-02-24,0,0,0.21340237959779612,0.944,187646991.22,3349402657.22,3349402657.22
2017-02-27,0,0,-0.04277516037976037,0.8856,380378184.3,3324194126.3,3324194126.3
2017-02-28,0,0,-0.08651931272069963,0.9265,244909675.93,3334124057.93,3334124057.93
2017-03-01,0,0,0.02656317208403619,0.9314,229466153.18,3343028684.18,3343028684.18
2017-03-02,0,0,-0.08016990726855622,0.9295,234326766.81,3324486088.81,3324486088.81
2017-03-03,0,0,0.06845512480199817,0.9241,253287461.22,3335457415.22,3335457415.22
2017-03-06,0,0,0.2006307473444966,0.9408,199567409.56,3373512179.56,3373512179.56
2017-03-07,0,0,0.0016518773858639757,0.9368,213497382.25,3376405411.25,3376405411.25
2017-03-08,0,0,-0.05555043842688856,0.9471,177998594.07,3361739289.07,3361739289.07
2017-03-09,0,0,0.18393291762361474,0.969,103585111.97,3338993491.97,3338993491.97
2017-03-10,0,0,-0.009600896732992192,0.9359,214370634.13,3342814120.13,3342814120.13
2017-03-13,0,0,-0.10224630655898426,0.9882,39931678.17,3370120885.17,3370120885.17
2017-03-14,0,0,0.12594397223541376,0.9745,85948991.82,3367090054.82,3367090054.82
2017-03-15,0,0,0.16294584394311956,0.9475,176931984.95,3368927271.95,3368927271.95
2017-03-16,0,0,0.15487779548767566,0.9066,317672269.33,3401123059.33,3401123059.33
2017-03-17,0,0,-0.04816978669803207,0.9432,191370793.6,3370016042.6,3370016042.6
2017-03-20,0,0,0.022608095752529533,0.892,364773130.57,3377784077.57,3377784077.57
2017-03-21,0,0,-0.09200869143431972,0.9265,248736383.21,3383154584.21,3383154584.21
2017-03-22,0,0,0.08182320777884414,0.9322,228979831.69,3378095031.69,3378095031.69
2017-03-23,0,0,-0.3800986644083904,0.9314,231426103.6,3371258423.6,3371258423.6
2017-03-24,0,0,0.04426980632814359,0.9211,267390293.2,3389166833.2,3389166833.2
2017-03-27,0,0,0.15700367274188737,0.9438,189879705.43,3379548473.43,3379548473.43
2017-03-28,0,0,-0.010837929470362273,0.9367,213324308.0,3370762898.0,3370762898.0
2017-03-29,0,0,-0.028242383456790865,0.9476,176263592.56,3360887293.56,3360887293.56
2017-03-30,0,0,0.2401733703290534,0.9708,96708057.15,3316199748.15,3316199748.15
2017-03-31,0,0,-0.3059123581599525,0.9355,214086062.61,3318658968.61,3318658968.61
2017-04-05,0,0,-0.3288812465309001,0.9831,57043459.83,3378241356.83,3378241356.83
2017-04-06,0,0,0.28120493395852963,0.9746,86403960.16,3397645048.16,3397645048.16
2017-04-07,0,0,-0.15459259715746093,0.9486,174845781.73,3401772886.73,3401772886.73
2017-04-10,0,0,-0.4244734142679687,0.9064,316642691.03,3381620182.03,3381620182.03
2017-04-11,0,0,-0.1443466839078984,0.9439,191149822.99,3407175718.79,3407175718.79
2017-04-12,0,0,0.19730337472491943,0.8893,375224104.21,3389815206.11,3389815206.11
2017-04-13,0,0,-0.20345531174165277,0.9296,239434690.95,3401723414.45,3401723414.45
2017-04-14,0,0,0.014207575076150558,0.9345,220034797.4,3360141706.6,3360141706.6
2017-04-17,0,0,-0.8068023221972904,0.919,267343596.17,3299181170.37,3299181170.37
2017-04-18,0,0,-0.3283569760540449,0.9242,247910311.6,3270223547.8,3270223547.8
2017-04-19,0,0,0.8407686580820348,0.9445,181254266.22,3265204498.12,3265204498.12
2017-04-20,0,0,-0.36187799850547214,0.9445,180523897.17,3251990368.37,3251990368.37
2017-04-21,0,0,0.3187492506228634,0.9405,192703953.75,3239683629.25,3239683629.25
2017-04-24,0,0,-0.014711137352818593,0.9674,102930292.69,3158521643.09,3158521643.09
2017-04-25,0,0,0.28716056082707964,0.9391,193416221.99,3178203467.69,3178203467.69
2017-04-26,0,0,0.2946557500560239,0.9858,45485995.59,3195665709.09,3195665709.09
2017-04-27,0,0,1.2129242393050728,0.9672,106238313.28,3242393557.28,3242393557.28
2017-04-28,0,0,0.07157366433697382,0.9492,165173545.47,3254429628.37,3254429628.37
2017-05-02,0,0,-0.3158904130105821,0.9108,289682214.34,3246176373.94,3246176373.94
2017-05-03,0,0,0.722018685868432,0.9441,182271965.09,3260431152.89,3260431152.89
2017-05-04,0,0,-0.15538678039250742,0.8946,342132449.08,3245404022.28,3245404022.28
2017-05-05,0,0,-0.10753022231465437,0.939,195269408.18,3199174190.08,3199174190.08
2017-05-08,0,0,-1.0647915343572263,0.9348,202589509.61,3109049493.81,3109049493.81
2017-05-09,0,0,0.8143167073662293,0.9173,260536371.45,3151769654.45,3151769654.45
2017-05-10,0,0,0.513303229154727,0.9274,225614474.6,3106613013.8,3106613013.8
2017-05-11,0,0,0.0641455410324838,0.949,158070555.19,3101993710.69,3101993710.69
2017-05-12,0,0,-0.0014687111111055529,0.9437,174305807.11,3097533929.61,3097533929.61
2017-05-15,0,0,-0.3420948716402976,0.936,198533020.01,3101625451.21,3101625451.21
2017-05-16,0,0,0.4089646497183863,0.9634,116114249.34,3175777508.14,3175777508.14
2017-05-17,0,0,0.334900553528635,0.9378,198723776.29,3192805929.29,3192805929.29
2017-05-18,0,0,0.33360815918825537,0.9861,44178046.3,3176641094.9,3176641094.9
2017-05-19,0,0,-0.44544162194519865,0.9685,99648355.54,3161811469.34,3161811469.34
2017-05-22,0,0,-2.3136118887051698,0.9531,142908616.32,3045198630.32,3045198630.32
2017-05-23,0,0,-2.992885255610126,0.9348,188630034.98,2894145203.58,2894145203.58
2017-05-24,0,0,-0.2618963758993307,0.9242,219966839.48,2902515603.18,2902515603.18
2017-05-25,0,0,-0.2506555355417871,0.8936,310479545.27,2918304803.17,2918304803.17
2017-05-26,0,0,0.6499937238974657,0.9295,206556405.25,2930841995.05,2930841995.05
2017-05-31,0,0,-0.17078565849845972,0.9352,189344447.16,2919808607.96,2919808607.96
2017-06-01,0,0,-2.178947546021421,0.9256,208690035.65,2803237412.85,2803237412.85
2017-06-02,0,0,0.9787248874124101,0.9225,221586225.64,2858991193.24,2858991193.24
2017-06-05,0,0,0.8031616712930254,0.945,159537703.48,2902210402.48,2902210402.48
2017-06-06,0,0,0.22923586233277532,0.9424,168263068.32,2920962442.72,2920962442.72
2017-06-07,0,0,1.0599599923751097,0.933,201343743.21,3004873228.61,3004873228.61
2017-06-08,0,0,0.020197054098178666,0.9624,113166117.43,3007401127.03,3007401127.03
2017-06-09,0,0,0.34942197304249556,0.9451,165995469.42,3022817110.82,3022817110.82
2017-06-12,0,0,-1.1997486499456065,0.9851,44056902.38,2953423743.88,2953423743.88
2017-06-13,0,0,1.4374978239425986,0.9673,99119956.52,3033240785.42,3033240785.42
2017-06-14,0,0,1.461215128634222,0.9497,154340327.87,3071003986.87,3071003986.87
2017-06-15,0,0,1.1615115372256528,0.9367,198260890.43,3133062021.03,3133062021.03
2017-06-16,0,0,-0.2772553186354556,0.9235,238702371.49,3120450433.79,3120450433.79
2017-06-19,0,0,0.28855778510921326,0.9088,287187738.66,3150402432.36,3150402432.36
2017-06-20,0,0,-0.1748709609344892,0.9296,221767424.93,3149479242.23,3149479242.23
2017-06-21,0,0,-0.5103797534639453,0.9357,201809881.08,3138891701.78,3138891701.78
2017-06-22,0,0,-0.9763225461190181,0.9201,245150944.69,3067453058.79,3067453058.79
2017-06-23,0,0,-0.2890021547213342,0.9177,252493756.16,3067029741.86,3067029741.86
2017-06-26,0,0,-0.427276054468553,0.9371,195124570.18,3102380729.68,3102380729.68
2017-06-27,0,0,0.524871066342608,0.9496,157222765.65,3119400001.35,3119400001.35
2017-06-28,0,0,-0.5740017269648161,0.9361,197513773.51,3088619919.01,3088619919.01
2017-06-29,0,0,-0.13016030024786962,0.9621,117583291.66,3099625203.36,3099625203.36
2017-06-30,0,0,-0.00815307849775615,0.9448,171674763.9,3109505073.8,3109505073.8
2017-07-03,0,0,0.38264238303606213,0.9785,67496331.85,3140856970.95,3140856970.95
2017-07-04,0,0,0.42813602706519976,0.9645,111436879.77,3139334750.67,3139334750.67
2017-07-05,0,0,0.06104722412795016,0.9482,163838453.78,3164064048.08,3164064048.08
2017-07-06,0,0,0.3467930615162086,0.9365,201696167.43,3178714313.83,3178714313.83
2017-07-07,0,0,0.5604233195088489,0.9255,238898936.0,3208084859.1,3208084859.1
2017-07-10,0,0,-0.046314079605231984,0.9191,258669920.03,3197382391.13,3197382391.13
2017-07-11,0,0,-0.11788561771761885,0.927,230417187.4,3156568182.4,3156568182.4
2017-07-12,0,0,-0.17183148786525304,0.9397,190205244.18,3153077211.28,3153077211.28
2017-07-13,0,0,0.024283399439529174,0.9237,241213101.0,3161885449.6,3161885449.6
2017-07-14,0,0,0.058491375246457755,0.937,198725280.23,3153526774.83,3153526774.83
2017-07-17,0,0,-0.0647533282595747,0.9358,194456251.85,3030012930.55,3030012930.55
2017-07-18,0,0,-0.017351355164313742,0.9459,165646948.34,3059709092.34,3059709092.34
2017-07-19,0,0,-0.01880157624805845,0.9403,186144843.4,3117722067.6,3117722067.6
2017-07-20,0,0,-0.1146603286913408,0.9597,126229965.87,3133855944.07,3133855944.07
2017-07-21,0,0,-0.39117356302679734,0.9424,180653168.83,3134594236.63,3134594236.63
2017-07-24,0,0,0.11325100103348618,0.9786,67734705.99,3158677773.99,3158677773.99
2017-07-25,0,0,0.16790022403182767,0.9644,112512181.25,3157304325.25,3157304325.25
2017-07-26,0,0,0.052472166145746305,0.9484,162836530.82,3155603907.32,3155603907.32
2017-07-27,0,0,0.6900367737710859,0.9388,195682361.11,3195357960.61,3195357960.61
2017-07-28,0,0,-0.7742011214020237,0.9368,201336626.15,3185844323.65,3185844323.65
2017-07-31,0,0,-0.6070010748135455,0.919,259528018.34,3205377620.84,3205377620.84
2017-08-01,0,0,0.4774941892406003,0.9163,269039655.72,3215337308.22,3215337308.22
2017-08-02,0,0,-0.07829663944144927,0.9361,204344339.36,3196216238.86,3196216238.86
2017-08-03,0,0,0.9640932947894773,0.9265,237628925.33,3231819493.83,3231819493.83
2017-08-04,0,0,0.13081588063102267,0.9363,205065211.32,3218239621.82,3218239621.82
2017-08-07,0,0,-0.48714733627524365,0.9364,206027176.92,3240469124.42,3240469124.42
2017-08-08,0,0,0.1800963413790901,0.9457,176236027.15,3246449334.65,3246449334.65
2017-08-09,0,0,-0.5319413975397929,0.9226,251243412.86,3246427395.36,3246427395.36
2017-08-10,0,0,-0.03868107426438305,0.9562,140958862.9,3220299967.4,3220299967.4
2017-08-11,0,0,0.954361649275201,0.9391,194245581.0,3189472595.5,3189472595.5
2017-08-14,0,0,-0.16432231579052692,0.9761,77695450.73,3250646146.23,3250646146.23
2017-08-15,0,0,0.4149812955447155,0.9645,116364323.26,3275159837.76,3275159837.76
2017-08-16,0,0,0.8521060879543219,0.9519,158912733.88,3305064085.38,3305064085.38
2017-08-17,0,0,0.01237837832142441,0.9387,204007176.45,3328657411.95,3328657411.95
2017-08-18,0,0,-0.014039413840590709,0.9389,202844946.37,3319215466.87,3319215466.87
