date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2021-08-25,0,0,0.4627417137350074,0.8686,27025569.3,205614532.5,205614532.5
2021-08-26,0,0,0.8229659451884583,0.8962,21150842.8,203670906.2,203670906.2
2021-08-27,0,0,-1.2669962405346658,0.8903,22166057.84,202053604.04,202053604.04
2021-08-30,0,0,-0.3300098979213257,0.925,15069081.8,200845410.2,200845410.2
2021-08-31,0,0,-0.40439239233256546,0.9,19980049.76,199747803.56,199747803.56
2021-09-01,0,0,-0.8026795342177704,0.9056,18922983.37,200551103.97,200551103.97
2021-09-02,0,0,-0.023967938544006924,0.9635,7317286.6,200502162.8,200502162.8
2021-09-03,0,0,1.3730390286284364,0.8968,20871665.19,202279215.19,202279215.19
2021-09-06,0,0,0.21305792841603188,0.8765,25453683.03,206033357.83,206033357.83
2021-09-07,0,0,-0.29752193635295243,0.8764,25657451.19,207583758.19,207583758.19
2021-09-08,0,0,1.4024626246314622,0.8731,26625609.31,209742222.71,209742222.71
2021-09-09,0,0,-0.16683761376562334,0.8962,21724968.49,209308793.89,209308793.89
2021-09-10,0,0,-1.2614687825005761,0.8898,22964535.14,208296994.14,208296994.14
2021-09-13,0,0,0.9906561709937509,0.9286,14965865.68,209524805.08,209524805.08
2021-09-14,0,0,0.3563222414089269,0.9007,20602946.74,207451922.54,207451922.54
2021-09-15,0,0,1.2247354555748453,0.9086,19026624.39,208075344.99,208075344.99
2021-09-16,0,0,-0.35177064607459685,0.9644,7285802.58,204893608.98,204893608.98
2021-09-17,0,0,-1.0701707886368188,0.8963,21205316.42,204540077.82,204540077.82
2021-09-22,0,0,0.8603626923995323,0.8683,26996004.21,205054842.81,205054842.81
2021-09-23,0,0,0.8091743826383894,0.876,25781993.25,207877118.25,207877118.25
2021-09-24,0,0,-0.9617263015740052,0.8726,26213096.69,205740813.29,205740813.29
2021-09-27,0,0,-2.107330840250792,0.8989,20473586.26,202465356.26,202465356.26
2021-09-28,0,0,0.14381201538402005,0.8909,22139517.98,203000188.12,203000188.12
2021-09-29,0,0,-1.2709610784729204,0.9257,14757760.92,198497409.9,198497409.9
2021-09-30,0,0,1.4747331740050482,0.9024,19773127.4,202628616.3,202628616.3
2021-10-08,0,0,0.9849842517830527,0.9084,18954865.21,207028286.51,207028286.51
2021-10-11,0,0,0.12401714998407178,0.9647,7325625.53,207535563.03,207535563.03
2021-10-12,0,0,-0.4105978122000534,0.894,21710350.11,204723018.73,204723018.73
2021-10-13,0,0,-0.7497214297069362,0.8669,27311197.12,205232371.92,205232371.92
2021-10-14,0,0,1.4454219562383785,0.8779,25298637.2,207225662.8,207225662.8
2021-10-15,0,0,-1.0333542372205038,0.8736,26000528.26,205774221.32,205774221.32
2021-10-18,0,0,2.2416472644136767,0.8958,21702042.47,208244615.47,208244615.47
2021-10-19,0,0,-0.5427943645332335,0.8936,22239085.82,208935194.82,208935194.82
2021-10-20,0,0,-0.38687085799655296,0.9239,15798897.12,207644367.12,207644367.12
2021-10-21,0,0,-0.7431106756674963,0.9059,19457004.18,206784019.18,206784019.18
2021-10-22,0,0,-1.6945222508898277,0.9123,17933572.07,204494324.07,204494324.07
2021-10-25,0,0,0.2506595884551859,0.9646,7283153.78,205786034.78,205786034.78
2021-10-26,0,0,-0.08964867622382777,0.8919,22163268.38,205000914.38,205000914.38
2021-10-27,0,0,-0.6346039873170637,0.8684,26495836.14,201372087.14,201372087.14
2021-10-28,0,0,-1.252088621126781,0.8783,24055504.66,197623846.66,197623846.66
2021-10-29,0,0,0.629416571367292,0.8747,25117428.26,200450343.48,200450343.48
2021-11-01,0,0,1.4183025257370852,0.8978,20703934.84,202633418.7,202633418.7
2021-11-02,0,0,-0.6083108044193767,0.8913,21682612.97,199520647.15,199520647.15
2021-11-03,0,0,1.4178305002886855,0.9178,16576474.93,201643389.45,201643389.45
2021-11-04,0,0,-0.06001220124775897,0.8991,20511936.45,203312959.55,203312959.55
2021-11-05,0,0,-0.2769200629236316,0.9135,17446197.96,201742168.84,201742168.84
2021-11-08,0,0,0.6375360782541849,0.9619,7743600.87,203256069.87,203256069.87
2021-11-09,0,0,0.9070989986972395,0.8937,21787781.85,205051472.53,205051472.53
2021-11-10,0,0,0.959029868168743,0.8663,27547516.29,206080328.71,206080328.71
2021-11-11,0,0,0.28383088521738364,0.8804,25061525.26,209581048.26,209581048.26
2021-11-12,0,0,0.44916060880429026,0.8673,27895235.75,210144487.75,210144487.75
2021-11-15,0,0,0.6244957855620075,0.901,20904296.7,211224919.7,211224919.7
2021-11-16,0,0,-1.0067496216636758,0.8943,22106590.09,209132511.09,209132511.09
2021-11-17,0,0,1.5176702543881808,0.9227,16419242.81,212399309.81,212399309.81
2021-11-18,0,0,0.734346026290015,0.8983,21559018.77,212084609.77,212084609.77
2021-11-19,0,0,0.6910334463975979,0.9154,18244197.51,215646889.51,215646889.51
2021-11-22,0,0,0.7893052326918398,0.962,8294198.97,218303788.97,218303788.97
2021-11-23,0,0,0.49581859830966113,0.8931,23455520.66,219417877.66,219417877.66
2021-11-24,0,0,0.6253127139239831,0.8651,29798418.23,220922510.23,220922510.23
2021-11-25,0,0,0.24025661314503793,0.8815,26145672.03,220649516.03,220649516.03
2021-11-26,0,0,0.4261823409449146,0.8679,29084813.2,220174704.2,220174704.2
2021-11-29,0,0,0.5290696237239487,0.8999,22124049.23,220980265.23,220980265.23
2021-11-30,0,0,1.5271141493909028,0.8881,25026063.59,223566451.59,223566451.59
2021-12-01,0,0,0.9501157241875022,0.9246,17061282.86,226204067.86,226204067.86
2021-12-02,0,0,-1.5321221745004463,0.8968,23049293.28,223253194.28,223253194.28
2021-12-03,0,0,-0.26781980240760883,0.9155,18971629.66,224536514.66,224536514.66
2021-12-06,0,0,-1.3939345876271598,0.9621,8386530.9,221042472.9,221042472.9
2021-12-07,0,0,-1.5388447372783156,0.8945,23097043.62,218831953.62,218831953.62
2021-12-08,0,0,-0.018871191114580688,0.8748,27748424.24,221658083.24,221658083.24
2021-12-09,0,0,-1.057313434322827,0.867,29597123.01,222500099.01,222500099.01
2021-12-10,0,0,0.7509890757303334,0.8723,28515180.06,223274459.06,223274459.06
2021-12-13,0,0,-0.3694918937268773,0.9038,21500452.04,223588449.04,223588449.04
2021-12-14,0,0,1.3545363589905741,0.8857,25752829.37,225289122.37,225289122.37
2021-12-15,0,0,0.9086951321554275,0.9249,16948180.01,225526284.01,225526284.01
2021-12-16,0,0,0.600119977652628,0.898,23251919.65,228048599.65,228048599.65
2021-12-17,0,0,0.7975415866871414,0.9162,18977489.13,226552444.13,226552444.13
2021-12-20,0,0,0.8838524271639496,0.9627,8394781.44,225283845.44,225283845.44
2021-12-21,0,0,1.2649761513636464,0.8911,24994334.73,229491504.73,229491504.73
2021-12-22,0,0,0.3793451592784025,0.8724,29403071.91,230398665.91,230398665.91
2021-12-23,0,0,-1.2457153511111227,0.8649,30931169.44,228919272.44,228919272.44
2021-12-24,0,0,-0.7830270623938407,0.8739,28510651.48,226016763.48,226016763.48
2021-12-27,0,0,0.5284175616830427,0.9078,20934342.92,227128027.92,227128027.92
2021-12-28,0,0,0.5146687530770785,0.8814,27246840.81,229790580.81,229790580.81
2021-12-29,0,0,1.2495216332729877,0.9287,16377343.56,229539114.56,229539114.56
2021-12-30,0,0,0.06972489309055085,0.895,24292381.37,231298249.37,231298249.37
2021-12-31,0,0,0.4164290476567202,0.9213,18349413.82,233083023.32,233083023.32
2022-01-04,0,0,0.8414470060065322,0.9575,9945197.28,234024303.78,234024303.78
2022-01-05,0,0,-0.551888526301184,0.8925,24797902.13,230624450.38,230624450.38
2022-01-06,0,0,1.8906682800936538,0.8802,27898956.59,232899103.96,232899103.96
2022-01-07,0,0,-1.8218689892399875,0.8654,30801446.35,228826846.76,228826846.76
2022-01-10,0,0,0.32837610166497244,0.8736,29134401.43,230482107.43,230482107.43
2022-01-11,0,0,0.03313127808399885,0.9068,21297916.03,228561384.03,228561384.03
2022-01-12,0,0,0.9515112420720934,0.8805,27807008.6,232735836.6,232735836.6
2022-01-13,0,0,0.2777979920254341,0.9269,16811165.82,229843691.82,229843691.82
2022-01-14,0,0,1.1011761924399621,0.8948,24275378.09,230683960.09,230683960.09
2022-01-17,0,0,0.9410534948083936,0.9244,17752933.21,234679704.21,234679704.21
2022-01-18,0,0,-1.2175092253758222,0.9556,10398961.28,233987346.28,233987346.28
2022-01-19,0,0,-0.4894887427018326,0.8952,24241399.61,231407461.61,231407461.61
2022-01-20,0,0,-2.915431318611122,0.8749,28327082.39,226486474.39,226486474.39
2022-01-21,0,0,0.057464103117125576,0.8675,29779471.1,224824553.1,224824553.1
2022-01-24,0,0,0.7226857594173148,0.8743,28511086.92,226750280.92,226750280.92
2022-01-25,0,0,-1.0274814874310918,0.9085,20115763.54,219762550.54,219762550.54
2022-01-26,0,0,0.18459867357117943,0.883,25924957.65,221566684.65,221566684.65
2022-01-27,0,0,-1.1152038130216173,0.9224,16682377.68,215090630.68,215090630.68
2022-01-28,0,0,1.8405468503342692,0.8954,22671111.03,216709139.03,216709139.03
2022-02-07,0,0,-0.3508487568086436,0.9285,15656157.08,219045233.08,219045233.08
2022-02-08,0,0,0.5445969688495605,0.9551,9837583.13,219097443.13,219097443.13
2022-02-09,0,0,0.3663777020173682,0.8976,22696467.07,221752428.07,221752428.07
2022-02-10,0,0,-1.1297161819391246,0.8683,28816529.75,218744285.75,218744285.75
2022-02-11,0,0,-1.5400567149236735,0.8664,28554052.89,213797048.89,213797048.89
2022-02-14,0,0,1.2158958915621985,0.8744,26921051.06,214381072.06,214381072.06
2022-02-15,0,0,1.2518575265276657,0.9105,19614404.07,219144322.07,219144322.07
2022-02-16,0,0,0.6178336760208067,0.8874,24918235.05,221251615.05,221251615.05
2022-02-17,0,0,0.3612336474576224,0.9166,18558142.63,222535601.63,222535601.63
2022-02-18,0,0,-0.5813770424229401,0.8989,22465832.15,222195936.15,222195936.15
2022-02-21,0,0,1.2288774089108918,0.9285,16029391.12,224183040.12,224183040.12
2022-02-22,0,0,0.025089068775071555,0.9505,10960780.7,221465391.7,221465391.7
2022-02-23,0,0,2.7131106990341936,0.9003,22887806.97,229612014.97,229612014.97
2022-02-24,0,0,-0.24554359357780986,0.8649,30391364.87,225023439.87,225023439.87
2022-02-25,0,0,0.6692240820620252,0.8644,30973381.19,228415863.19,228415863.19
2022-02-28,0,0,-0.14451493892303835,0.8768,28135244.11,228447950.11,228447950.11
2022-03-01,0,0,-0.12135898914859466,0.9106,20550742.47,229898910.47,229898910.47
2022-03-02,0,0,0.45379169033490097,0.8868,25943450.02,229125299.02,229125299.02
2022-03-03,0,0,-0.9876658900135116,0.9164,18861392.09,225627803.09,225627803.09
2022-03-04,0,0,-0.1811703224327501,0.8995,22378313.25,222761655.25,222761655.25
2022-03-07,0,0,0.42325146717903017,0.9306,15071121.25,217080560.25,217080560.25
2022-03-08,0,0,-1.3828829221742902,0.9518,10120014.7,209930518.7,209930518.7
2022-03-09,0,0,-0.33522488004287576,0.8983,21107363.57,207499797.57,207499797.57
2022-03-10,0,0,0.49199990674699423,0.8666,28189589.02,211349749.02,211349749.02
2022-03-11,0,0,0.2596931499881653,0.8625,29206077.18,212478785.18,212478785.18
2022-03-14,0,0,-0.43787024530120666,0.8798,24746438.2,205829829.2,205829829.2
2022-03-15,0,0,-0.6801001967857019,0.9114,17349954.17,195852266.17,195852266.17
2022-03-16,0,0,-0.51826241741129,0.885,23275167.93,202334539.93,202334539.93
2022-03-17,0,0,1.425672860104774,0.915,17755537.86,208847281.86,208847281.86
2022-03-18,0,0,-0.35836908755565755,0.8981,21328385.1,209345491.1,209345491.1
2022-03-21,0,0,1.016033475720112,0.9316,14441460.63,211151050.63,211151050.63
2022-03-22,0,0,-0.5811229868813889,0.9528,9901524.41,209764646.41,209764646.41
2022-03-23,0,0,0.5954198232494363,0.8996,21272896.18,211953586.38,211953586.38
2022-03-24,0,0,-1.027591608162297,0.866,27962202.46,208690298.46,208690298.46
2022-03-25,0,0,0.502449598657335,0.8598,28944842.45,206502453.45,206502453.45
2022-03-28,0,0,-0.28666991709443845,0.8812,24320538.56,204771613.56,204771613.56
2022-03-29,0,0,-1.242643267507928,0.9131,17522137.14,201584795.14,201584795.14
2022-03-30,0,0,0.23174966633199467,0.8861,23609082.87,207227230.87,207227230.87
2022-03-31,0,0,-0.728530588295636,0.9125,17884898.18,204316571.18,204316571.18
2022-04-01,0,0,-1.13876952,0.8978,20877035.69,204318155.69,204318155.69
2022-04-06,0,0,-0.3930322693813388,0.9295,14313291.98,202974059.98,202974059.98
2022-04-07,0,0,-1.3094460698448134,0.9526,9368293.71,197833725.71,197833725.71
2022-04-08,0,0,-1.6968566368356641,0.9003,19475306.81,195386480.81,195386480.81
2022-04-11,0,0,-1.5480041416060186,0.8657,25123895.95,187140840.95,187140840.95
2022-04-12,0,0,0.0611713284172255,0.8625,26173308.6,190404775.6,190404775.6
2022-04-13,0,0,-1.7520280959663772,0.8807,22118216.51,185453901.51,185453901.51
2022-04-14,0,0,-0.6838463437044953,0.9166,15546347.63,186314400.63,186314400.63
2022-04-15,0,0,-0.48797470904245566,0.8841,21480663.57,185285333.57,185285333.57
2022-04-18,0,0,3.143121531840359,0.9137,16411027.76,190205328.76,190205328.76
2022-04-19,0,0,0.1282452300236635,0.9003,18867619.73,189158824.73,189158824.73
2022-04-20,0,0,0.31842975658701733,0.9282,13423062.47,187038156.47,187038156.47
2022-04-21,0,0,-2.207049358306242,0.9529,8461279.65,179629170.65,179629170.65
2022-04-22,0,0,-1.9514183926604702,0.9008,17533318.69,176826599.69,176826599.69
2022-04-25,0,0,-3.9527454166725136,0.9086,14792911.56,161897293.56,161897293.56
2022-04-26,0,0,-3.181668822285368,0.8179,28354847.28,155678359.28,155678359.28
2022-04-27,0,0,2.9982316963926023,0.8819,19408684.61,164393624.61,164393624.61
2022-04-28,0,0,-2.1338085198515646,0.9154,13699947.22,161871058.02,161871058.02
2022-04-29,0,0,3.203382736911097,0.8873,19220739.76,170543465.96,170543465.96
2022-05-05,0,0,1.896551095461476,0.915,14743005.55,173542618.55,173542618.55
2022-05-06,0,0,1.9699550258107572,0.9022,16912648.58,173003535.78,173003535.78
2022-05-09,0,0,2.0338551810404546,0.9278,12651422.92,175234900.72,175234900.72
2022-05-10,0,0,1.489850503304239,0.954,8259824.7,179673757.7,179673757.7
2022-05-11,0,0,0.4653929049769028,0.9003,18231116.06,182844972.86,182844972.86
2022-05-12,0,0,1.4204923602690762,0.9067,17228983.7,184702772.5,184702772.5
2022-05-13,0,0,-0.32155877108284536,0.8139,34469546.85,185239452.45,185239452.45
2022-05-16,0,0,0.3305085348909711,0.8812,21924531.74,184540290.18,184540290.18
2022-05-17,0,0,-0.7208189886918959,0.9167,15443725.5,185316240.18,185316240.18
2022-05-18,0,0,1.7503679231750555,0.8869,21263959.15,187992853.12,187992853.12
2022-05-19,0,0,1.1217364998606343,0.9144,16305512.59,190428583.76,190428583.76
2022-05-20,0,0,-0.23621110419576996,0.902,18952568.24,193330099.65,193330099.65
2022-05-23,0,0,2.543907473985403,0.9271,14376560.67,197210593.72,197210593.72
2022-05-24,0,0,-2.4987942839242425,0.9543,8582928.99,187883161.24,187883161.24
2022-05-25,0,0,1.6092078539919186,0.9005,19100438.88,191925013.1,191925013.1
2022-05-26,0,0,-0.15011058943627076,0.9005,19112129.55,192068367.1,192068367.1
2022-05-27,0,0,-0.8407314048466791,0.8181,34702151.17,190780388.66,190780388.66
2022-05-30,0,0,0.07629798561693579,0.881,22855425.29,192092996.82,192092996.82
2022-05-31,0,0,0.06503893829350638,0.9179,16003122.15,194951957.58,194951957.58
2022-06-01,0,0,1.4782743186304272,0.8857,22573296.89,197480505.07,197480505.07
2022-06-02,0,0,1.7867534471440107,0.9109,17931944.23,201294353.59,201294353.59
2022-06-06,0,0,0.3260643551641862,0.9011,20309717.97,205340682.96,205340682.96
2022-06-07,0,0,-0.9379812533037917,0.9271,14878646.95,204007816.53,204007816.53
2022-06-08,0,0,-0.768164643875295,0.9502,10178086.61,204334283.41,204334283.41
2022-06-09,0,0,-1.4737473105662344,0.9024,19451553.15,199391037.58,199391037.58
2022-06-10,0,0,0.593794752025685,0.9016,20010165.49,203297383.25,203297383.25
2022-06-13,0,0,1.3473678631627948,0.8187,36995601.54,204089963.34,204089963.34
2022-06-14,0,0,-0.46176943191285713,0.8797,24608967.33,204558796.53,204558796.53
2022-06-15,0,0,-1.3790966315565292,0.9197,16396859.42,204228508.02,204228508.02
2022-06-16,0,0,1.1886950654130137,0.8911,22371658.28,205456663.88,205456663.88
2022-06-17,0,0,-0.11619884855057605,0.9114,18414860.85,207823628.45,207823628.45
2022-06-20,0,0,0.4997857935983246,0.9028,20394091.76,209785591.36,209785591.36
2022-06-21,0,0,-0.4961135606005982,0.9296,14689526.28,208532512.33,208532512.33
2022-06-22,0,0,0.1935749815086525,0.949,10533416.62,206418114.62,206418114.62
2022-06-23,0,0,0.7487454592713996,0.9022,20658666.27,211155917.02,211155917.02
2022-06-24,0,0,0.08424777751848089,0.8982,21744723.52,213560419.52,213560419.52
2022-06-27,0,0,0.19464242653678432,0.8168,39551108.78,215943651.23,215943651.23
2022-06-28,0,0,0.6398077283865878,0.8759,27224315.86,219290214.11,219290214.11
2022-06-29,0,0,-0.8271743895239096,0.9197,17212916.45,214366191.1,214366191.1
2022-06-30,0,0,-0.2459704812828325,0.8934,23089941.71,216604482.96,216604482.96
2022-07-01,0,0,0.1495823518005539,0.91,19449567.46,216118366.66,216118366.66
2022-07-04,0,0,0.48952701565794465,0.904,20967779.33,218462153.98,218462153.98
2022-07-05,0,0,-0.31369622841340783,0.9342,14314010.27,217479319.02,217479319.02
2022-07-06,0,0,0.6805274072558305,0.9445,11983716.77,215964917.77,215964917.77
2022-07-07,0,0,0.7926079317021546,0.9014,21557468.49,218526541.69,218526541.69
2022-07-08,0,0,0.09256843620831484,0.9026,21235355.66,218082553.86,218082553.86
2022-07-11,0,0,0.41011921684518704,0.8172,39480447.72,215992024.72,215992024.72
2022-07-12,0,0,-0.45193664292098046,0.8723,27233314.54,213241229.14,213241229.14
2022-07-13,0,0,0.761147972414187,0.9207,17072590.04,215219236.24,215219236.24
2022-07-14,0,0,0.5030565242263878,0.894,22932628.25,216327996.45,216327996.45
2022-07-15,0,0,0.5177144756159602,0.91,19263869.61,214102296.41,214102296.41
2022-07-18,0,0,0.9292823477347076,0.9055,20608229.64,218100640.24,218100640.24
2022-07-19,0,0,1.1014929546538257,0.9334,14622724.07,219396206.07,219396206.07
2022-07-20,0,0,0.8237276504648997,0.9454,12109308.05,221909626.25,221909626.25
2022-07-21,0,0,0.6543907325379725,0.8985,22448903.8,221141160.8,221141160.8
2022-07-22,0,0,-0.23622091443067417,0.9007,21918808.13,220720686.53,220720686.53
2022-07-25,0,0,-0.44659024406670744,0.8211,39124862.72,218635871.72,218635871.72
2022-07-26,0,0,0.31534443076473495,0.8732,28003714.51,220838165.51,220838165.51
2022-07-27,0,0,0.952532650621275,0.9214,17435560.96,221940565.36,221940565.36
2022-07-28,0,0,0.27939670737315225,0.8924,23959169.59,222587809.59,222587809.59
2022-07-29,0,0,0.7983493423329813,0.9111,19700591.57,221696132.97,221696132.97
2022-08-01,0,0,0.0791893903473086,0.9056,21037069.67,222769931.87,222769931.87
2022-08-02,0,0,-1.6698918807792793,0.9326,14500003.07,215001460.67,215001460.67
2022-08-03,0,0,0.09860372604650602,0.9454,11648030.06,213234750.06,213234750.06
2022-08-04,0,0,0.47873429615252816,0.8991,21772684.66,215884534.06,215884534.06
2022-08-05,0,0,0.20128406118954456,0.9008,21716455.76,218944311.76,218944311.76
2022-08-08,0,0,1.1061791666100362,0.8204,39683798.03,220982417.43,220982417.43
2022-08-09,0,0,-0.02382442857182132,0.8741,27873099.9,221309729.9,221309729.9
2022-08-10,0,0,1.2811403653196887,0.9219,17320140.14,221864723.74,221864723.74
2022-08-11,0,0,-0.9863307295195096,0.8926,24034029.68,223713838.68,223713838.68
2022-08-12,0,0,0.038511081413448556,0.9109,19935056.95,223679871.35,223679871.35
2022-08-15,0,0,0.38209327095851353,0.906,21090609.04,224274887.64,224274887.64
2022-08-16,0,0,0.7141100872020479,0.9316,15432506.16,225482662.76,225482662.76
2022-08-17,0,0,-0.8110015264999346,0.9466,12044511.39,225651785.79,225651785.79
2022-08-18,0,0,0.542600054216709,0.8996,22592574.15,225103970.15,225103970.15
2022-08-19,0,0,0.06194678830741729,0.9017,21995351.19,223829132.19,223829132.19
2022-08-22,0,0,1.2650104900326253,0.8064,44142120.01,227979313.41,227979313.41
2022-08-23,0,0,0.7846585137433233,0.8748,28652939.66,228803719.26,228803719.26
2022-08-24,0,0,-1.092478130909105,0.9249,16701640.22,222298134.22,222298134.22
2022-08-25,0,0,-0.8958555887359484,0.8968,22913879.33,221963713.93,221963713.93
2022-08-26,0,0,-0.18217165067579108,0.908,20348180.97,221128660.97,221128660.97
2022-08-29,0,0,1.3971843105232122,0.9065,20886314.68,223337045.68,223337045.68
2022-08-30,0,0,0.11596406549386434,0.9323,15099614.6,222895055.6,222895055.6
2022-08-31,0,0,-2.2106392820995886,0.946,11781693.73,218134095.73,218134095.73
2022-09-01,0,0,0.3870156186448329,0.9025,21187845.78,217279945.78,217279945.78
2022-09-02,0,0,1.4946557042709943,0.904,21068401.53,219552219.53,219552219.53
2022-09-05,0,0,0.33856750266453506,0.8132,41081356.7,219925972.7,219925972.7
2022-09-06,0,0,0.43197284614194753,0.862,30723635.73,222622450.33,222622450.33
2022-09-07,0,0,0.3289362171637544,0.9275,16199411.0,223490346.6,223490346.6
2022-09-08,0,0,-0.5084851730269717,0.8953,23181239.9,221500055.3,221500055.3
2022-09-09,0,0,-1.022805197629782,0.9083,20351915.78,222028089.58,222028089.58
2022-09-13,0,0,-0.5371502195775429,0.9072,20568330.33,221686616.53,221686616.53
2022-09-14,0,0,0.3334080736433711,0.9318,15011939.33,220130699.53,220130699.53
2022-09-15,0,0,-1.3760941204470156,0.947,11409253.76,215136996.96,215136996.96
2022-09-16,0,0,0.11794034200985415,0.9046,20104075.57,210834694.37,210834694.37
2022-09-19,0,0,-0.712840383064543,0.9045,19976733.32,209100203.32,209100203.32
2022-09-20,0,0,1.1622396120085925,0.8149,39186557.67,211738838.87,211738838.87
2022-09-21,0,0,0.10074185378294276,0.8637,28707305.6,210602911.6,210602911.6
2022-09-22,0,0,0.6542744052231638,0.9259,15574539.64,210261294.24,210261294.24
2022-09-23,0,0,-1.6418182078854755,0.895,21647428.18,206164437.78,206164437.78
2022-09-26,0,0,0.3441804460846154,0.9084,18857903.16,205925675.36,205925675.36
2022-09-27,0,0,0.9595692286582758,0.9058,19831316.05,210611753.65,210611753.65
2022-09-28,0,0,-1.9252680059180445,0.9316,13911565.7,203348812.7,203348812.7
2022-09-29,0,0,0.44685875530612734,0.9461,11011422.79,204180098.79,204180098.79
2022-09-30,0,0,-1.2667114376491584,0.9041,19231326.93,200522896.21,200522896.21
2022-10-10,0,0,-0.6231687826949912,0.9065,18247327.78,195255197.62,195255197.62
2022-10-11,0,0,0.4518679852463575,0.8122,36888974.19,196425910.35,196425910.35
2022-10-12,0,0,2.5018753097887134,0.8666,27198116.63,203926252.63,203926252.63
2022-10-13,0,0,1.7825221418525836,0.924,15658400.32,205992651.4,205992651.4
2022-10-14,0,0,0.9662585991718173,0.8946,22385779.67,212393095.47,212393095.47
2022-10-17,0,0,1.0605211421799683,0.9066,20070109.43,214844997.03,214844997.03
2022-10-18,0,0,0.3412624543660493,0.908,19796695.21,215161974.41,215161974.41
2022-10-19,0,0,0.7047539301505792,0.9323,14451797.03,213452604.03,213452604.03
2022-10-20,0,0,0.588055979245728,0.946,11536109.42,213547610.82,213547610.82
2022-10-21,0,0,-0.1880040469796203,0.9037,20472380.1,212531233.3,212531233.3
2022-10-24,0,0,1.229485517768778,0.9058,19744967.71,209507982.11,209507982.11
2022-10-25,0,0,-0.0019405220681641966,0.8085,40058051.59,209226945.99,209226945.99
2022-10-26,0,0,1.0116598116732707,0.8674,28214282.54,212822705.14,212822705.14
2022-10-27,0,0,-0.24120323559814316,0.925,15813277.54,210919520.34,210919520.34
2022-10-28,0,0,-1.7727692106675428,0.8953,21193949.58,202511170.58,202511170.58
2022-10-31,0,0,1.7083601920537137,0.9056,19287455.38,204278230.58,204278230.58
2022-11-01,0,0,-0.12431247385938571,0.9095,19070702.27,210674463.87,210674463.87
2022-11-02,0,0,1.1981802040024603,0.9314,14783798.04,215549761.24,215549761.24
2022-11-03,0,0,1.3672683127070386,0.9454,11829676.83,216838696.83,216838696.83
2022-11-04,0,0,-0.016580444644912706,0.9049,21226202.82,223220003.02,223220003.02
2022-11-07,0,0,0.472363351925455,0.9051,21314997.46,224714241.86,224714241.86
2022-11-08,0,0,-0.029605680663499445,0.8109,42246451.16,223385723.56,223385723.56
2022-11-09,0,0,0.38296029267202036,0.8692,29091949.63,222428937.03,222428937.03
2022-11-10,0,0,-0.1286186324731583,0.9254,16458351.66,220561071.66,220561071.66
2022-11-11,0,0,-1.5974395261661356,0.8934,23730034.74,222529836.14,222529836.14
2022-11-14,0,0,-0.7487602884500975,0.9043,21157393.63,221162396.23,221162396.23
2022-11-15,0,0,0.1904994041309589,0.9104,20187468.72,225397228.52,225397228.52
2022-11-16,0,0,0.23832718667257957,0.9326,15104904.2,224221497.0,224221497.0
2022-11-17,0,0,0.2449915655998523,0.9454,12234536.36,223901292.16,223901292.16
2022-11-18,0,0,-0.4086793252166253,0.9028,21581288.39,222084391.19,222084391.19
2022-11-21,0,0,0.7346824852449589,0.9031,21509035.01,222001587.01,222001587.01
2022-11-22,0,0,-1.1357136261261036,0.8125,41154214.67,219497373.27,219497373.27
2022-11-23,0,0,0.022862996400883295,0.8678,29040834.5,219753254.9,219753254.9
2022-11-24,0,0,0.6837026226621246,0.9268,16126493.2,220346952.4,220346952.4
2022-11-25,0,0,-1.036913846848207,0.8942,23171234.54,219056968.54,219056968.54
2022-11-28,0,0,0.8139466782662239,0.9049,20784978.37,218608778.57,218608778.57
2022-11-29,0,0,-0.7983942745144179,0.9052,21128241.53,222974621.73,222974621.73
2022-11-30,0,0,-0.14310518798538147,0.9317,15228217.68,222902646.68,222902646.68
2022-12-01,0,0,0.15221041429787352,0.9447,12477783.26,225518910.26,225518910.26
2022-12-02,0,0,0.7667675531323158,0.9057,21300754.75,226000589.55,226000589.55
2022-12-05,0,0,-0.8769502190265286,0.9005,22682629.71,228006967.71,228006967.71
2022-12-06,0,0,-0.706812613230126,0.8213,40639778.44,227410503.44,227410503.44
2022-12-07,0,0,0.2253053720126655,0.8626,31248751.95,227437394.15,227437394.15
2022-12-08,0,0,-0.14925277945128773,0.9278,16396047.65,227140325.05,227140325.05
2022-12-09,0,0,-0.7469128058527923,0.8953,23824094.89,227447229.49,227447229.49
2022-12-12,0,0,0.4016966261925836,0.9039,21718110.33,226055468.53,226055468.53
2022-12-13,0,0,0.01802877329823746,0.9031,21870068.87,225697980.47,225697980.47
2022-12-14,0,0,-0.5231744816172028,0.9321,15273227.49,225005377.69,225005377.69
2022-12-15,0,0,0.05152816231056709,0.9455,12251826.57,224967263.97,224967263.97
2022-12-16,0,0,-0.7358209758732135,0.9061,20984900.87,223432310.47,223432310.47
2022-12-19,0,0,-0.40360124318489166,0.8988,22215607.23,219428184.63,219428184.63
2022-12-20,0,0,0.37003723864967375,0.8213,38832026.57,217271120.17,217271120.17
2022-12-21,0,0,-0.8028463249233733,0.8619,29774090.9,215601254.1,215601254.1
2022-12-22,0,0,-1.2043966414285454,0.9279,15369527.97,213287839.17,213287839.17
2022-12-23,0,0,-0.4503322261540913,0.8969,21859057.68,211942774.68,211942774.68
