date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2012-09-27,0,0,0.6478557295498713,0.8065,56388935.94,291347984.94,291347984.94
2012-09-28,0,0,0.6639008333104492,0.7655,69762896.81,297449900.81,297449900.81
2012-10-08,0,0,0.43063755782317115,0.8081,57100413.75,297498337.75,297498337.75
2012-10-09,0,0,0.650060897142847,0.8542,44623116.77,306000667.77,306000667.77
2012-10-10,0,0,0.27729482699345154,0.7777,68731790.99,309127266.99,309127266.99
2012-10-11,0,0,-0.017540644939009864,0.8108,57767123.24,305355093.24,305355093.24
2012-10-12,0,0,-0.32075784657061956,0.7798,66887420.69,303823605.69,303823605.69
2012-10-15,0,0,-0.2403577282239373,0.8055,58693310.69,301791559.69,301791559.69
2012-10-16,0,0,-0.040854506055529816,0.8545,44020304.82,302468605.82,302468605.82
2012-10-17,0,0,0.12451167227657725,0.7977,61364438.66,303405205.66,303405205.66
2012-10-18,0,0,0.2767463156257264,0.8102,58537657.9,308349323.9,308349323.9
2012-10-19,0,0,0.2842828588454694,0.7699,70982879.98,308548361.98,308548361.98
2012-10-22,0,0,0.3216498299465177,0.8062,60195226.57,310527542.57,310527542.57
2012-10-23,0,0,-0.2439937865565296,0.8602,42853630.31,306583606.31,306583606.31
2012-10-24,0,0,0.05100309963075715,0.8003,61229428.88,306654713.88,306654713.88
2012-10-25,0,0,-0.21427075676666385,0.8175,55384346.37,303548093.37,303548093.37
2012-10-26,0,0,-0.4563847117608302,0.7631,70509786.87,297653093.87,297653093.87
2012-10-29,0,0,-5.9189679159535324e-05,0.8053,57890752.57,297316480.57,297316480.57
2012-10-30,0,0,0.30629004999327575,0.849,45056471.58,298365333.58,298365333.58
2012-10-31,0,0,0.17303990904448674,0.8203,53800297.84,299463293.84,299463293.84
2012-11-01,0,0,0.1947350386963207,0.804,59717982.58,304613771.58,304613771.58
2012-11-02,0,0,-0.24448103228094753,0.7763,68319039.86,305431995.86,305431995.86
2012-11-05,0,0,0.0077417476312017786,0.7969,61829463.52,304388264.52,304388264.52
2012-11-06,0,0,0.18212821392161838,0.8393,48738042.03,303199229.03,303199229.03
2012-11-07,0,0,0.28341656385223224,0.8215,54205828.55,303741272.55,303741272.55
2012-11-08,0,0,0.20989411588332985,0.8096,56777775.32,298275779.32,298275779.32
2012-11-09,0,0,-0.1711195237629035,0.783,64418162.7,296833229.7,296833229.7
2012-11-12,0,0,-0.23803236161842717,0.7912,62142995.67,297575851.67,297575851.67
2012-11-13,0,0,0.22124617202766728,0.824,51620301.01,293219231.01,293219231.01
2012-11-14,0,0,-0.08675855592047091,0.8195,53014267.13,293682975.13,293682975.13
2012-11-15,0,0,-0.32472117791882904,0.8227,51155523.72,288457030.72,288457030.72
2012-11-16,0,0,-0.1693570483290654,0.7897,60287699.03,286636178.03,286636178.03
2012-11-19,0,0,0.2567313511136189,0.8004,57473405.42,287907092.42,287907092.42
2012-11-20,0,0,-0.20442275515195896,0.8322,48040739.87,286367553.87,286367553.87
2012-11-21,0,0,0.11947898629604858,0.8156,53312856.94,289130017.94,289130017.94
2012-11-22,0,0,0.003998441115761198,0.8206,51308064.14,285998145.14,285998145.14
2012-11-23,0,0,0.04794783167830918,0.7909,60004120.93,286919795.93,286919795.93
2012-11-26,0,0,-0.0697481175003547,0.8019,56255086.8,284027947.8,284027947.8
2012-11-27,0,0,-0.5510331401401345,0.829,46852340.27,274047824.07,274047824.07
2012-11-28,0,0,-0.28547224057106635,0.8159,49383921.36,268297055.36,268297055.36
2012-11-29,0,0,-0.6072814285463954,0.8199,47645487.05,264604697.05,264604697.05
2012-11-30,0,0,-0.07950623445956473,0.8053,52122620.66,267646830.66,267646830.66
2012-12-03,0,0,-1.2715026031141405,0.8041,50755719.28,259091160.28,259091160.28
2012-12-04,0,0,0.6980558094673781,0.8331,43995549.34,263593149.34,263593149.34
2012-12-05,0,0,1.2322020478348867,0.8232,48600855.61,274845761.61,274845761.61
2012-12-06,0,0,0.03757231724031364,0.8183,49921851.6,274813303.6,274813303.6
2012-12-07,0,0,0.9347143008129168,0.8052,55010336.76,282428875.76,282428875.76
2012-12-10,0,0,1.2500884439486122,0.8028,57177397.34,289955922.34,289955922.34
2012-12-11,0,0,0.018802054793745082,0.8376,46837051.29,288381318.29,288381318.29
2012-12-12,0,0,-0.2909963278230104,0.8329,48067526.14,287614344.14,287614344.14
2012-12-13,0,0,-0.16438609308507224,0.8162,52209797.24,284015840.24,284015840.24
2012-12-14,0,0,1.019053408245886,0.8138,55217841.36,296566344.36,296566344.36
2012-12-17,0,0,0.03186729075260475,0.7965,60761545.24,298641788.24,298641788.24
2012-12-18,0,0,0.06434701501741691,0.8262,51862943.27,298408982.27,298408982.27
2012-12-19,0,0,0.13372861851279338,0.8278,51636901.71,299807138.71,299807138.71
2012-12-20,0,0,0.4507680200713745,0.8027,59575037.06,301923590.06,301923590.06
2012-12-21,0,0,1.102290765235846,0.8175,55602022.15,304627266.15,304627266.15
2012-12-24,0,0,0.508747041008117,0.7839,66430942.89,307457645.89,307457645.89
2012-12-25,0,0,0.3332627955389271,0.8317,52890367.8,314342080.8,314342080.8
2012-12-26,0,0,1.1558413326181682,0.8244,56414501.84,321188855.84,321188855.84
2012-12-27,0,0,-0.15193939919237298,0.8133,59437480.39,318344832.39,318344832.39
2012-12-28,0,0,0.2189628402312045,0.8226,57120866.42,321959638.42,321959638.42
2012-12-31,0,0,-0.3392989168840783,0.774,73238391.27,324004802.27,324004802.27
2013-01-04,0,0,-0.13766941358025125,0.8234,56870927.23,322123354.23,322123354.23
2013-01-07,0,0,0.8972326391704837,0.8093,62438773.28,327418908.28,327418908.28
2013-01-08,0,0,0.18995263439008037,0.7994,66429049.75,331124668.75,331124668.75
2013-01-09,0,0,0.025081547011365446,0.8052,64640299.45,331844713.45,331844713.45
2013-01-10,0,0,-0.02078034381871563,0.7757,74771019.63,333420504.63,333420504.63
2013-01-11,0,0,0.13973196476755856,0.8434,51173495.96,326753003.96,326753003.96
2013-01-14,0,0,0.8168241394567595,0.8067,65428561.28,338566470.28,338566470.28
2013-01-15,0,0,-0.2112807030483963,0.7983,69194167.67,343118366.67,343118366.67
2013-01-16,0,0,-0.3556853190370758,0.7971,69383020.86,341892223.86,341892223.86
2013-01-17,0,0,0.12745562661208032,0.7772,75556694.82,339049360.82,339049360.82
2013-01-18,0,0,0.06754107259252784,0.8345,56932439.35,343981806.35,343981806.35
2013-01-21,0,0,0.19185285094365978,0.7989,69730859.52,346737511.52,346737511.52
2013-01-22,0,0,-0.7662871123579618,0.8015,67411427.0,339654058.0,339654058.0
2013-01-23,0,0,0.03534204087590076,0.8013,67611096.1,340271880.1,340271880.1
2013-01-24,0,0,-0.29672372054076024,0.7796,73556804.77,333708425.77,333708425.77
2013-01-25,0,0,0.6627154857894462,0.8396,53821727.23,335445417.23,335445417.23
2013-01-28,0,0,0.3621820952004797,0.8042,67271775.13,343538663.13,343538663.13
2013-01-29,0,0,0.11659781403272362,0.8038,67997381.24,346564260.24,346564260.24
2013-01-30,0,0,-0.2835138681071118,0.8082,66555699.73,347026380.73,347026380.73
2013-01-31,0,0,-0.20885433926692176,0.7877,73179861.53,344673743.53,344673743.53
2013-02-01,0,0,-0.04167014250528911,0.8357,56989116.2,346854084.2,346854084.2
2013-02-04,0,0,0.015383830843300306,0.7898,72528793.83,345075337.83,345075337.83
2013-02-05,0,0,0.2696803535516291,0.8041,68333560.94,348895860.94,348895860.94
2013-02-06,0,0,0.08359509785614316,0.8154,64817567.3,351113465.3,351113465.3
2013-02-07,0,0,0.06599676541140864,0.7892,74271894.08,352382698.08,352382698.08
2013-02-08,0,0,0.891352486121789,0.8266,62361984.99,359693745.99,359693745.99
2013-02-18,0,0,0.6341963241110478,0.7785,80514813.87,363458357.87,363458357.87
2013-02-19,0,0,-0.12690257277719863,0.7963,72873630.55,357704048.55,357704048.55
2013-02-20,0,0,0.09582223302210191,0.8161,66968789.66,364114819.66,364114819.66
2013-02-21,0,0,-0.17731479322210708,0.7947,73387038.28,357485931.28,357485931.28
2013-02-22,0,0,0.26928737582869305,0.835,58977187.94,357448550.94,357448550.94
2013-02-25,0,0,0.5211479382738878,0.7837,78400672.14,362408937.14,362408937.14
2013-02-26,0,0,-0.18633823812891048,0.7963,72800819.15,357361155.15,357361155.15
2013-02-27,0,0,-0.0034301686769692558,0.8162,65714320.17,357568601.17,357568601.17
2013-02-28,0,0,0.4817627906860096,0.7929,75619857.95,365086588.95,365086588.95
2013-03-01,0,0,0.4547671863934959,0.8353,60968752.96,370152149.96,370152149.96
2013-03-04,0,0,-0.5452283552843391,0.8011,71124177.75,357585115.75,357585115.75
2013-03-05,0,0,0.5766215781593576,0.7874,77823505.49,365993202.49,365993202.49
2013-03-06,0,0,0.9465627433667478,0.8136,69729047.23,374085231.23,374085231.23
2013-03-07,0,0,0.06165300458499401,0.7874,78802957.26,370745332.26,370745332.26
2013-03-08,0,0,0.33313460323669175,0.8395,59161650.2,368604123.2,368604123.2
2013-03-11,0,0,-0.181483387205657,0.7878,78101462.94,367988948.94,367988948.94
2013-03-12,0,0,-0.6008962762325061,0.7876,76127243.42,358482448.42,358482448.42
2013-03-13,0,0,-0.07921978310199329,0.8196,64116335.32,355510228.32,355510228.32
2013-03-14,0,0,0.19677402755899304,0.7825,77760319.77,357457802.77,357457802.77
2013-03-15,0,0,-0.15429744,0.8404,57042700.25,357460153.25,357460153.25
2013-03-18,0,0,0.18894606885246934,0.794,73050018.14,354531081.14,354531081.14
2013-03-19,0,0,0.4343605366552781,0.7767,79715009.04,356947535.04,356947535.04
2013-03-20,0,0,0.5844174195965928,0.8165,67289301.94,366644129.94,366644129.94
2013-03-21,0,0,-0.1853396508640609,0.7903,77373239.2,369017651.2,369017651.2
2013-03-22,0,0,0.35383832760988576,0.8263,64538787.2,371604461.2,371604461.2
2013-03-25,0,0,-0.020740403186230494,0.8054,72099384.57,370565582.57,370565582.57
2013-03-26,0,0,0.029499449010993217,0.7752,82889988.84,368688860.84,368688860.84
2013-03-27,0,0,0.08508150030352812,0.8153,68287041.61,369718636.61,369718636.61
2013-03-28,0,0,-0.4167225051347021,0.7972,72920865.07,359610837.07,359610837.07
2013-03-29,0,0,0.1740394444289494,0.8261,62613620.06,360089343.66,360089343.66
2013-04-01,0,0,0.33908044922215264,0.8083,69651820.83,363312730.03,363312730.03
2013-04-02,0,0,-0.2836423729330515,0.7739,81143465.54,358842472.94,358842472.94
2013-04-03,0,0,-0.5146927127856286,0.8168,64917396.78,354322309.98,354322309.98
2013-04-08,0,0,0.19333370342741568,0.7968,72372118.6,356159740.0,356159740.0
2013-04-09,0,0,0.572310913522008,0.8245,63351081.57,361055597.57,361055597.57
2013-04-10,0,0,-0.35032009936963127,0.8128,67252432.88,359191566.88,359191566.88
2013-04-11,0,0,0.29499734502408537,0.7761,80403910.64,359105052.64,359105052.64
2013-04-12,0,0,-0.11209333315808823,0.8129,66642269.71,356258428.71,356258428.71
2013-04-15,0,0,-0.36249646261830515,0.7953,71859296.88,350990727.88,350990727.88
2013-04-16,0,0,0.43832123915925036,0.8321,59727731.76,355694221.76,355694221.76
2013-04-17,0,0,0.16744697072870507,0.8185,65120957.14,358812850.14,358812850.14
2013-04-18,0,0,0.2958233335247049,0.7796,79490531.02,360740456.02,360740456.02
2013-04-19,0,0,0.6000192177956243,0.8126,69173335.5,369088102.5,369088102.5
2013-04-22,0,0,0.5248490121450258,0.7878,79004087.69,372387686.69,372387686.69
2013-04-23,0,0,-0.6038262751207037,0.8334,60273732.09,361728145.09,361728145.09
2013-04-24,0,0,0.8246839813081601,0.8162,68124166.86,370604516.86,370604516.86
2013-04-25,0,0,0.19535680325957183,0.7806,80499266.72,366911676.72,366911676.72
2013-04-26,0,0,-0.39537756732714624,0.8376,58441497.57,359761753.57,359761753.57
2013-05-02,0,0,0.3122193693351181,0.7765,80954000.3,362181564.3,362181564.3
2013-05-03,0,0,0.32529271443260765,0.8422,58269116.21,369239566.21,369239566.21
2013-05-06,0,0,0.33361497929803186,0.8086,71994944.77,376174462.77,376174462.77
2013-05-07,0,0,0.3847822764986617,0.7755,84908944.49,378204250.49,378204250.49
2013-05-08,0,0,-0.06743920575356044,0.8414,60408176.29,380871740.29,380871740.29
2013-05-09,0,0,0.07634207005646168,0.7728,86625710.99,381315316.99,381315316.99
2013-05-10,0,0,0.4832284939158541,0.825,67394644.68,385073729.18,385073729.18
2013-05-13,0,0,0.4631842163289823,0.8069,74911200.58,388024575.58,388024575.58
2013-05-14,0,0,-0.2860313619864959,0.7858,82123960.38,383388769.88,383388769.88
2013-05-15,0,0,0.2505266397725472,0.8288,66515066.31,388625289.51,388625289.51
2013-05-16,0,0,-0.09417379402722348,0.7774,87154159.16,391511296.76,391511296.76
2013-05-17,0,0,0.419424716209049,0.8174,72703938.36,398053813.96,398053813.96
2013-05-20,0,0,0.4273816301519804,0.8121,75864282.36,403813440.56,403813440.56
2013-05-21,0,0,0.5271386683427721,0.7905,85907606.77,410149589.97,410149589.97
2013-05-22,0,0,-0.5889530578873396,0.8303,68725573.78,404933232.78,404933232.78
2013-05-23,0,0,0.24181591376285827,0.7824,87760645.97,403241387.97,403241387.97
2013-05-24,0,0,0.6732197588096307,0.8104,77910372.46,411027609.46,411027609.46
2013-05-27,0,0,0.23063179385593324,0.8089,79372039.34,415351289.54,415351289.54
2013-05-28,0,0,-0.33434096114724443,0.7863,88585048.54,414585316.3,414585316.3
2013-05-29,0,0,0.1184935336609727,0.8311,70528676.46,417652624.38,417652624.38
2013-05-30,0,0,0.22533119771100446,0.7844,90409720.46,419341025.16,419341025.16
2013-05-31,0,0,0.2021504492125663,0.8084,80106860.6,418092505.4,418092505.4
2013-06-03,0,0,-0.1722250382216417,0.8187,75226935.58,414987263.18,414987263.18
2013-06-04,0,0,-0.6070453643225329,0.7867,86611810.96,406073370.16,406073370.16
2013-06-05,0,0,0.27204571897062596,0.8332,68158861.06,408569732.66,408569732.66
2013-06-06,0,0,0.11965857816725345,0.7859,86362575.58,403379962.38,403379962.38
2013-06-07,0,0,-0.06645774704247853,0.811,74974604.71,396676284.31,396676284.31
2013-06-13,0,0,0.14938159786830552,0.8257,67663937.08,388106083.58,388106083.58
2013-06-14,0,0,0.8045570879843322,0.7936,82005373.32,397355756.02,397355756.02
2013-06-17,0,0,0.23650544562109696,0.828,68625120.06,399068809.06,399068809.06
2013-06-18,0,0,-0.053685674036639486,0.7882,84715281.17,399944248.97,399944248.97
2013-06-19,0,0,0.483753779662452,0.8007,79678975.22,399876136.62,399876136.62
2013-06-20,0,0,-0.1108341686025871,0.8368,63397986.86,388387902.66,388387902.66
2013-06-21,0,0,0.3607104288099643,0.8001,77581206.83,388129441.83,388129441.83
2013-06-24,0,0,-0.774782157452905,0.8302,61995769.56,365161253.26,365161253.26
2013-06-25,0,0,0.1866678043750694,0.7758,81733431.96,364632274.56,364632274.56
2013-06-26,0,0,0.11512994804321686,0.801,73836519.59,371103173.19,371103173.19
2013-06-27,0,0,-0.411870620503918,0.8403,58228855.59,364582807.59,364582807.59
2013-06-28,0,0,-0.20805551325251376,0.8001,72770735.59,364070520.59,364070520.59
2013-07-01,0,0,-0.3178186212266707,0.83,62794290.31,369324624.51,369324624.51
2013-07-02,0,0,0.12774898834180637,0.7768,83591722.89,374517653.89,374517653.89
2013-07-03,0,0,-1.1719345992438317,0.8023,73266266.24,370592131.24,370592131.24
2013-07-04,0,0,1.272990781804963,0.8429,59332087.15,377750477.95,377750477.95
2013-07-05,0,0,0.9267745858371945,0.791,79341680.02,379575693.82,379575693.82
2013-07-08,0,0,-0.9982600920174791,0.8432,56960391.29,363348016.89,363348016.89
2013-07-09,0,0,0.23571582960229165,0.7772,81516821.96,365898293.76,365898293.76
2013-07-10,0,0,1.0441375185187165,0.8006,75534427.75,378836891.75,378836891.75
2013-07-11,0,0,1.336815994657389,0.8466,60283416.04,392919717.24,392919717.24
2013-07-12,0,0,-0.34830404119312963,0.7784,86160043.87,388828626.47,388828626.47
2013-07-15,0,0,0.053668770183379344,0.8384,63925030.29,395536051.89,395536051.89
2013-07-16,0,0,0.19104875504272423,0.7858,85685909.1,400109269.1,400109269.1
2013-07-17,0,0,0.2681693800232481,0.8009,78963354.31,396539718.51,396539718.51
2013-07-18,0,0,-0.34803783547081935,0.8396,63325536.36,394785093.16,394785093.16
2013-07-19,0,0,-0.37559178693533224,0.7882,81657137.92,385544464.32,385544464.32
2013-07-22,0,0,-0.08515760014527052,0.845,60711198.06,391642613.46,391642613.46
2013-07-23,0,0,0.5791412061178833,0.787,85481936.13,401355618.13,401355618.13
2013-07-24,0,0,-0.3557080686984323,0.7946,82549447.39,401845276.59,401845276.59
2013-07-25,0,0,0.8856348554958213,0.8294,68078145.63,399052458.63,399052458.63
2013-07-26,0,0,0.24912268301340382,0.7819,87179398.51,399684736.91,399684736.91
2013-07-29,0,0,0.23430809609288628,0.8354,64867551.09,394156951.09,394156951.09
2013-07-30,0,0,0.5164360093281659,0.8004,78806691.0,394784548.0,394784548.0
2013-07-31,0,0,-0.07921276851056047,0.7979,80091003.16,396272457.76,396272457.76
2013-08-01,0,0,0.7110250981734922,0.8228,72242120.45,407679095.45,407679095.45
2013-08-02,0,0,0.17437973990581002,0.7828,88955024.04,409524172.04,409524172.04
2013-08-05,0,0,0.3026025312326601,0.8274,71880553.31,416411139.31,416411139.31
2013-08-06,0,0,0.0871256365685078,0.8065,81333641.45,420377473.45,420377473.45
2013-08-07,0,0,-0.2659826578143426,0.7996,83377189.83,416037486.83,416037486.83
2013-08-08,0,0,0.5667741171041003,0.8272,72446819.2,419308895.2,419308895.2
2013-08-09,0,0,-0.06104394406426672,0.7976,85068503.95,420252711.95,420252711.95
2013-08-12,0,0,-0.3017937080071458,0.8211,75943780.85,424463783.85,424463783.85
2013-08-13,0,0,0.06610930044290048,0.8186,77399690.45,426565455.45,426565455.45
2013-08-14,0,0,0.1864983380593953,0.8055,82856438.27,426018334.27,426018334.27
2013-08-15,0,0,-0.13231604348996928,0.8259,73232494.15,420698611.15,420698611.15
2013-08-16,0,0,-0.17829253722128313,0.8029,81366380.95,412786128.95,412786128.95
2013-08-19,0,0,0.7868644719280904,0.8223,74849498.97,421261390.97,421261390.97
2013-08-20,0,0,0.5460385843602495,0.8213,75530373.6,422659008.6,422659008.6
2013-08-21,0,0,0.08875376149006287,0.7931,88081206.7,425633111.7,425633111.7
2013-08-22,0,0,0.1292134198755019,0.8269,73938580.57,427045348.57,427045348.57
2013-08-23,0,0,-0.06427387096709533,0.7971,86441073.82,425976959.82,425976959.82
2013-08-26,0,0,-0.17291338999953965,0.806,83870904.35,432402627.35,432402627.35
2013-08-27,0,0,0.29723938400555683,0.8277,75180300.37,436442839.37,436442839.37
2013-08-28,0,0,-0.3861780146182763,0.7965,87918734.85,432129844.85,432129844.85
2013-08-29,0,0,0.10638959029504558,0.8149,80028508.83,432324044.83,432324044.83
2013-08-30,0,0,-1.1092213532198376,0.7891,89429716.06,424124200.06,424124200.06
2013-09-02,0,0,0.6720459934810846,0.8066,83059854.88,429381618.88,429381618.88
2013-09-03,0,0,0.10624205377614038,0.8332,72569765.16,435162842.16,435162842.16
2013-09-04,0,0,-0.26047533063334394,0.7996,87172350.75,434989645.75,434989645.75
2013-09-05,0,0,0.4674825310742903,0.8085,83809234.36,437714012.36,437714012.36
2013-09-06,0,0,0.3108847173932381,0.7866,94299111.02,441840966.02,441840966.02
2013-09-09,0,0,-0.11943424878508313,0.8031,87623239.37,444966871.37,444966871.37
2013-09-10,0,0,-0.19661698741533373,0.8358,73552933.23,447878148.23,447878148.23
2013-09-11,0,0,0.14017053082074504,0.7915,92792981.51,445145535.51,445145535.51
2013-09-12,0,0,0.1477175223228115,0.8068,86312326.02,446815123.02,446815123.02
2013-09-13,0,0,0.391189331482026,0.8186,81464724.87,449015414.87,449015414.87
2013-09-16,0,0,0.41956742687631093,0.8128,84501299.91,451315586.91,451315586.91
2013-09-17,0,0,0.09679934059560735,0.8358,73068833.51,445105700.51,445105700.51
2013-09-18,0,0,0.4084450978198625,0.7958,91948716.92,450281091.92,450281091.92
2013-09-23,0,0,0.1461602042595742,0.8085,87748312.38,458317138.38,458317138.38
2013-09-24,0,0,-0.11907768813055536,0.8215,81769242.59,458146262.59,458146262.59
2013-09-25,0,0,0.12525940059261975,0.8127,85641327.43,457359000.43,457359000.43
2013-09-26,0,0,0.8238447376245992,0.8375,73630451.55,453152558.55,453152558.55
2013-09-27,0,0,0.22877858606754237,0.8051,88804038.62,455581055.62,455581055.62
2013-09-30,0,0,0.23588506059968828,0.8076,88799826.19,461482514.19,461482514.19
2013-10-08,0,0,0.44391162566262854,0.8101,89210020.32,469820215.32,469820215.32
2013-10-09,0,0,0.10311557598230381,0.818,86351728.53,474500521.53,474500521.53
2013-10-10,0,0,-0.34454002950474233,0.84,75333126.57,470715914.57,470715914.57
2013-10-11,0,0,-0.3049717532223162,0.7933,98291822.89,475634824.89,475634824.89
2013-10-14,0,0,0.2824409993007376,0.8111,90832253.57,480935511.57,480935511.57
2013-10-15,0,0,-0.09978289987566409,0.8069,92863809.7,481013755.7,481013755.7
2013-10-16,0,0,-0.18061089801668428,0.8175,85660876.0,469436236.0,469436236.0
2013-10-17,0,0,0.3028786145875878,0.8405,75022662.13,470241766.13,470241766.13
2013-10-18,0,0,0.11131445961211833,0.7855,101230432.22,472036711.22,472036711.22
2013-10-21,0,0,0.42610945577495896,0.7958,98719059.02,483364346.02,483364346.02
2013-10-22,0,0,0.2506023971168271,0.8061,93190674.15,480499176.15,480499176.15
2013-10-23,0,0,-0.12770594343391917,0.8246,82409371.23,469819376.23,469819376.23
2013-10-24,0,0,0.35307216964455745,0.8296,79916615.99,468887122.99,468887122.99
2013-10-25,0,0,-0.21314987635097982,0.7914,96079023.73,460621924.73,460621924.73
2013-10-28,0,0,0.2356285352481619,0.803,90708046.19,460442302.19,460442302.19
2013-10-29,0,0,-0.605573312645292,0.8262,77709514.37,447175723.37,447175723.37
2013-10-30,0,0,0.4001500370020983,0.8107,86102024.1,454902521.1,454902521.1
2013-10-31,0,0,0.6378166177885274,0.8241,79645298.19,452755933.19,452755933.19
2013-11-01,0,0,0.5101203570456845,0.7924,94245789.97,453969163.97,453969163.97
2013-11-04,0,0,0.08326403185453435,0.799,91842097.26,456870847.26,456870847.26
2013-11-05,0,0,0.5470460742215586,0.8192,83953250.16,464314688.16,464314688.16
2013-11-06,0,0,0.44869707458464336,0.8163,84916156.39,462348326.39,462348326.39
2013-11-07,0,0,-0.005990331930366466,0.8216,81536133.17,457032406.17,457032406.17
2013-11-08,0,0,-0.01667757672622794,0.8098,85852394.99,451419078.99,451419078.99
2013-11-11,0,0,0.6014303638917078,0.8067,88070035.54,455726060.54,455726060.54
2013-11-12,0,0,0.16428917181049918,0.8188,83366532.63,460031705.63,460031705.63
2013-11-13,0,0,-0.06840988515142143,0.8161,83272004.57,452695040.57,452695040.57
2013-11-14,0,0,0.656063136872113,0.8166,84456555.47,460590884.47,460590884.47
2013-11-15,0,0,0.6497703672090227,0.8003,94105796.72,471298663.72,471298663.72
2013-11-18,0,0,0.5042377101421589,0.7911,100845043.9,482801854.9,482801854.9
2013-11-19,0,0,0.04202862223693471,0.8048,94522493.13,484268044.13,484268044.13
2013-11-20,0,0,-0.23926742723192596,0.8214,86970099.01,487074182.01,487074182.01
2013-11-21,0,0,-0.06093878947131304,0.8118,91333288.86,485425096.86,485425096.86
2013-11-22,0,0,0.12421040484662882,0.7989,97305533.78,483763424.78,483763424.78
2013-11-25,0,0,0.5126339478832417,0.8055,94500350.35,485916805.35,485916805.35
2013-11-26,0,0,0.9220462823839459,0.806,95253443.21,491021926.21,491021926.21
2013-11-27,0,0,0.4265876527839957,0.8325,83406580.44,497801983.44,497801983.44
2013-11-28,0,0,-0.11652295492165166,0.812,94102402.85,500635284.85,500635284.85
2013-11-29,0,0,0.6986764442952975,0.787,107907794.25,506518266.25,506518266.25
2013-12-02,0,0,-0.9897883807975996,0.8317,81263561.25,482773675.25,482773675.25
2013-12-03,0,0,0.8002361369741247,0.7765,110717024.08,495487157.08,495487157.08
2013-12-04,0,0,0.5640177876304324,0.841,80489014.82,506174371.82,506174371.82
2013-12-05,0,0,0.4263890534431253,0.8147,94106280.24,507883553.24,507883553.24
2013-12-06,0,0,-0.23088325242184457,0.784,109239704.11,505704877.11,505704877.11
2013-12-09,0,0,0.4861880866126216,0.831,86414894.28,511256980.28,511256980.28
2013-12-10,0,0,0.3181566227457873,0.7585,123904473.91,513161544.91,513161544.91
2013-12-11,0,0,-0.02079341755710984,0.8408,80937251.29,508275631.29,508275631.29
2013-12-12,0,0,0.30661885659086086,0.8165,93738617.95,510921726.95,510921726.95
2013-12-13,0,0,0.6135274562913897,0.7921,107053808.23,514926773.23,514926773.23
2013-12-16,0,0,0.18367641803566848,0.8337,84572294.26,508472716.26,508472716.26
2013-12-17,0,0,-0.1691629566857581,0.7783,111998205.56,505183421.56,505183421.56
2013-12-18,0,0,0.1717984938576482,0.8347,83643420.62,506053485.62,506053485.62
2013-12-19,0,0,0.14365995690542777,0.8168,92048608.55,502571082.55,502571082.55
2013-12-20,0,0,0.1007510834001426,0.7998,99708690.59,497988712.59,497988712.59
2013-12-23,0,0,-0.20312145523686365,0.8443,77293836.44,496499729.44,496499729.44
2013-12-24,0,0,0.4960959810171278,0.7685,116132218.77,501606288.77,501606288.77
2013-12-25,0,0,1.171638191689564,0.8398,82031992.76,511927310.76,511927310.76
2013-12-26,0,0,-0.3643098349852538,0.816,92514061.99,502900629.99,502900629.99
2013-12-27,0,0,0.7736597409465198,0.8018,101670498.38,513000240.38,513000240.38
2013-12-30,0,0,0.019961780818699593,0.8466,78922739.02,514500427.02,514500427.02
2013-12-31,0,0,-0.07606688081632357,0.7604,123590175.49,515757581.49,515757581.49
2014-01-02,0,0,0.3888353208236401,0.8319,87368719.65,519869005.65,519869005.65
2014-01-03,0,0,0.0822695171783373,0.8155,95338515.32,516824016.32,516824016.32
2014-01-06,0,0,-0.5576358440787765,0.8012,99885334.26,502503973.26,502503973.26
2014-01-07,0,0,0.9586549549253778,0.8509,76042967.5,509944506.5,509944506.5
2014-01-08,0,0,0.5045344515194015,0.7689,118573375.94,512994369.94,512994369.94
2014-01-09,0,0,-0.4177592650741736,0.8356,83165676.02,506009643.02,506009643.02
2014-01-10,0,0,0.26481668559216964,0.8205,89728854.79,499780883.79,499780883.79
2014-01-13,0,0,0.3865577538737167,0.8005,99708545.77,499881262.77,499881262.77
2014-01-14,0,0,0.3377473262647115,0.8489,77049778.41,509966262.41,509966262.41
2014-01-15,0,0,0.7381770232284205,0.7706,118469495.58,516358417.58,516358417.58
2014-01-16,0,0,-0.020193685249034032,0.8313,87233470.39,516973133.39,516973133.39
2014-01-17,0,0,-0.01940526601931203,0.8252,89517971.38,511998908.38,511998908.38
2014-01-20,0,0,0.0568389149999996,0.8003,101673692.23,509192760.23,509192760.23
2014-01-21,0,0,0.16690615815217136,0.8565,74174008.12,516737716.12,516737716.12
2014-01-22,0,0,0.5812201883229609,0.7655,124343299.66,530316147.66,530316147.66
2014-01-23,0,0,0.3125255501056017,0.8215,95493727.07,535013124.07,535013124.07
2014-01-24,0,0,0.5099314938711486,0.818,99074416.26,544276195.26,544276195.26
2014-01-27,0,0,0.005576371848323202,0.7937,112291172.84,544233484.84,544233484.84
2014-01-28,0,0,0.022108815234724438,0.8594,76420968.04,543366416.04,543366416.04
2014-01-29,0,0,0.383684368398695,0.7708,125891502.55,549200895.55,549200895.55
2014-01-30,0,0,0.19134478311726638,0.8098,104159896.15,547627758.15,547627758.15
2014-02-07,0,0,0.360355889449431,0.8196,100674418.26,557945199.26,557945199.26
