date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2018-08-15,0,0,0.011442646313835514,0.9516,128647441.5,2656962211.14,2656962211.14
2018-08-16,0,0,-0.6689483711429556,0.939,160320806.3,2627630041.34,2627630041.34
2018-08-17,0,0,-0.9724004868146574,0.9649,90116352.71,2565633480.04,2565633480.04
2018-08-20,0,0,-0.3724713651857843,0.9666,86370325.61,2584968144.17,2584968144.17
2018-08-21,0,0,-0.4114472240923439,0.9747,66356658.14,2620138464.1,2620138464.1
2018-08-22,0,0,-0.851252109907101,0.9661,87541640.3,2583611174.62,2583611174.62
2018-08-23,0,0,0.8188089838186854,0.9658,89267294.82,2613866185.07,2613866185.07
2018-08-24,0,0,-0.628800693036348,0.9513,126591263.56,2601413123.13,2601413123.13
2018-08-27,0,0,0.0029873438454752765,0.9369,167824596.29,2661029844.23,2661029844.23
2018-08-28,0,0,0.6860333016403244,0.9326,180349846.2,2674615448.51,2674615448.51
2018-08-29,0,0,-0.3416171560222279,0.9371,167008161.55,2655461195.83,2655461195.83
2018-08-30,0,0,-0.9635526287112576,0.9369,164219260.23,2603814862.24,2603814862.24
2018-08-31,0,0,-1.1777130989301516,0.9537,118586544.39,2560847189.61,2560847189.61
2018-09-03,0,0,0.32888030100904864,0.9667,85148844.16,2559864544.46,2559864544.46
2018-09-04,0,0,0.7243898364518524,0.9779,57675081.74,2610107585.15,2610107585.15
2018-09-05,0,0,0.8634809558957981,0.9319,176013666.02,2585099543.53,2585099543.53
2018-09-06,0,0,0.9071883065908501,0.9448,142529228.69,2582439257.62,2582439257.62
2018-09-07,0,0,0.3466017666741506,0.9387,159442982.74,2602360327.4,2602360327.4
2018-09-10,0,0,-0.9431804135730659,0.9471,134585663.65,2542043205.09,2542043205.09
2018-09-11,0,0,0.9035610236894641,0.9523,122208619.52,2560624301.49,2560624301.49
2018-09-12,0,0,0.9732176922629101,0.9501,128178823.66,2568799831.25,2568799831.25
2018-09-13,0,0,-0.4887783295671131,0.9432,146573325.93,2582377290.37,2582377290.37
2018-09-14,0,0,-1.49082288693911,0.9593,103730347.68,2548112905.0,2548112905.0
2018-09-17,0,0,-0.9567598605429244,0.963,92402112.8,2495596640.63,2495596640.63
2018-09-18,0,0,0.32553950835709156,0.9758,61843648.0,2552740242.78,2552740242.78
2018-09-19,0,0,0.36436076726340927,0.968,82906435.45,2594584067.37,2594584067.37
2018-09-20,0,0,0.20389351096133507,0.965,90886953.36,2598092238.52,2598092238.52
2018-09-21,0,0,-1.3768306493193867,0.9562,115427324.41,2637635068.3,2637635068.3
2018-09-25,0,0,0.5449764514338535,0.94,157900508.58,2629706911.45,2629706911.45
2018-09-26,0,0,-0.28966781846380596,0.9275,192125093.71,2649111706.6,2649111706.6
2018-09-27,0,0,-1.7483121950107772,0.935,168564283.39,2592899859.2,2592899859.2
2018-09-28,0,0,0.22496007342356983,0.9395,158630167.22,2623983580.25,2623983580.25
2018-10-08,0,0,-0.2790749956048355,0.9537,116138453.09,2508982471.56,2508982471.56
2018-10-09,0,0,0.8436681112717392,0.9667,84200719.91,2528519213.37,2528519213.37
2018-10-10,0,0,0.6918324243683981,0.976,60854984.19,2540688891.6,2540688891.6
2018-10-11,0,0,-3.1469535895248955,0.973,63352446.48,2342098320.48,2342098320.48
2018-10-12,0,0,-2.1407811605140585,0.8997,232982077.38,2323404616.28,2323404616.28
2018-10-15,0,0,0.3470119166703862,0.9417,134147464.74,2300912494.54,2300912494.54
2018-10-16,0,0,-0.9899839741169371,0.9494,114411763.86,2260334225.39,2260334225.39
2018-10-17,0,0,0.6353374422677242,0.9499,114550178.18,2286654204.13,2286654204.13
2018-10-18,0,0,-1.1391648487831598,0.9572,94612973.31,2208764140.83,2208764140.83
2018-10-19,0,0,-0.3110601657284775,0.9451,124275578.74,2263984358.65,2263984358.65
2018-10-22,0,0,1.0722846971199385,0.9584,99135757.99,2381922191.4,2381922191.4
2018-10-23,0,0,1.81944740946127,0.9635,86355155.04,2364313781.99,2364313781.99
2018-10-24,0,0,0.09296331136777489,0.9762,56389389.37,2369974866.97,2369974866.97
2018-10-25,0,0,-1.4264123744631447,0.9663,78936347.56,2340552171.32,2340552171.32
2018-10-26,0,0,0.8328907726115581,0.9641,84292266.78,2345439472.51,2345439472.51
2018-10-29,0,0,1.1440824136380434,0.9542,105502905.96,2304048786.39,2304048786.39
2018-10-30,0,0,0.31877954687874754,0.9578,98446974.51,2335334500.77,2335334500.77
2018-10-31,0,0,0.38892400441283503,0.9327,159874048.59,2374916102.79,2374916102.79
2018-11-01,0,0,-0.013852768928973025,0.9366,151610824.89,2390963481.73,2390963481.73
2018-11-02,0,0,0.2050463666918576,0.9346,161956880.65,2475491608.32,2475491608.32
2018-11-05,0,0,2.2782974398826217,0.945,138279125.64,2512402776.27,2512402776.27
2018-11-06,0,0,0.2351177708979364,0.9637,90913655.89,2503701502.24,2503701502.24
2018-11-07,0,0,0.46928244030634836,0.9715,71180215.07,2499516686.77,2499516686.77
2018-11-08,0,0,0.24585195889386674,0.9727,68166549.27,2498773169.05,2498773169.05
2018-11-09,0,0,1.258373755856281,0.897,257283332.56,2498588380.38,2498588380.38
2018-11-12,0,0,2.303938564320711,0.9421,149522672.94,2584170698.98,2584170698.98
2018-11-13,0,0,1.6030655853876499,0.9496,133617976.12,2650283306.82,2650283306.82
2018-11-14,0,0,1.2487088679897949,0.9476,139266270.5,2658212627.1,2658212627.1
2018-11-15,0,0,0.6090387504184342,0.9529,127459511.96,2703979581.97,2703979581.97
2018-11-16,0,0,0.7623755704820228,0.944,153202214.62,2736640590.26,2736640590.26
2018-11-19,0,0,-0.8195036818708998,0.9563,119921574.12,2743878412.11,2743878412.11
2018-11-20,0,0,-0.6115995756582677,0.9603,105766267.86,2666160295.02,2666160295.02
2018-11-21,0,0,1.0482286941590915,0.9724,74620650.96,2700617042.33,2700617042.33
2018-11-22,0,0,0.7887885752184265,0.9648,95473304.78,2712184270.43,2712184270.43
2018-11-23,0,0,-2.183913582316729,0.9673,84948610.31,2595042757.7,2595042757.7
2018-11-26,0,0,-0.0873847574757788,0.9565,112744859.9,2591013970.21,2591013970.21
2018-11-27,0,0,0.9047338276329377,0.9548,118107022.14,2611302009.15,2611302009.15
2018-11-28,0,0,-0.03747464767434949,0.9296,186007704.75,2642582171.0,2642582171.0
2018-11-29,0,0,-1.1313153790507824,0.9356,166171147.14,2580582148.49,2580582148.49
2018-11-30,0,0,-0.6625999855933085,0.9408,153249891.83,2590593156.93,2590593156.93
2018-12-03,0,0,0.5878951526388794,0.9412,157215551.7,2673646060.3,2673646060.3
2018-12-04,0,0,0.3775252435412305,0.9628,100023201.62,2689075691.37,2689075691.37
2018-12-05,0,0,-0.0860034176205895,0.9701,79895867.31,2674234513.61,2674234513.61
2018-12-06,0,0,0.5275217909160381,0.9734,69886882.5,2632044755.65,2632044755.65
2018-12-07,0,0,0.02358762552576117,0.9033,254663187.9,2632583481.1,2632583481.1
2018-12-10,0,0,-0.1813265293167292,0.9299,182276879.95,2599486486.8,2599486486.8
2018-12-11,0,0,0.41947463732713197,0.9415,153488398.93,2622110970.88,2622110970.88
2018-12-12,0,0,-0.3521832757841556,0.9439,147136585.69,2621328586.69,2621328586.69
2018-12-13,0,0,-0.5641462688451713,0.9403,157976886.82,2644699052.82,2644699052.82
2018-12-14,0,0,-0.8964271790796619,0.9476,135023647.59,2579125718.39,2579125718.39
2018-12-17,0,0,0.12056120190278655,0.9555,114865359.72,2578569978.02,2578569978.02
2018-12-18,0,0,0.4233403653696307,0.9576,108586357.27,2563889145.62,2563889145.62
2018-12-19,0,0,0.17511262145891027,0.9709,73953854.55,2538695624.0,2538695624.0
2018-12-20,0,0,1.0502536864891745,0.9641,91370936.72,2546591571.72,2546591571.72
2018-12-21,0,0,0.4306751218539089,0.9684,79851504.8,2526992650.55,2526992650.55
2018-12-24,0,0,0.567036029666384,0.9561,111756787.94,2548336158.64,2548336158.64
2018-12-25,0,0,-0.42985023921574006,0.9533,117589166.84,2520659695.79,2520659695.79
2018-12-26,0,0,0.5141542168255981,0.9349,164062990.32,2521711536.32,2521711536.32
2018-12-27,0,0,-1.2183967377819027,0.9362,158293932.71,2481915418.21,2481915418.21
2018-12-28,0,0,-0.3157223347344009,0.9435,140591907.59,2489855050.44,2489855050.44
2019-01-02,0,0,1.086514270561866,0.9349,161790103.62,2485118199.32,2485118199.32
2019-01-03,0,0,-0.18749264156579867,0.9552,110863907.16,2476713556.46,2476713556.46
2019-01-04,0,0,0.24515451553712753,0.968,81371565.5,2540221192.75,2540221192.75
2019-01-07,0,0,1.4530601227295308,0.976,62170967.33,2592179565.83,2592179565.83
2019-01-08,0,0,0.43970249515298343,0.9172,215175161.57,2598442443.97,2598442443.97
2019-01-09,0,0,-0.7335792410915786,0.9415,152416323.95,2604079751.3,2604079751.3
2019-01-10,0,0,0.0631948343562452,0.9423,150007190.68,2601110900.08,2601110900.08
2019-01-11,0,0,0.0887974532461111,0.9443,145887836.02,2621081856.12,2621081856.12
2019-01-14,0,0,0.28999958168968687,0.9427,149371830.36,2607134500.66,2607134500.66
2019-01-15,0,0,-1.1263447869160532,0.9445,145642224.6,2626090324.05,2626090324.05
2019-01-16,0,0,-0.3038253441983428,0.9542,119997782.18,2618639711.68,2618639711.68
2019-01-17,0,0,-0.26227999244951883,0.9595,105193914.06,2597931380.41,2597931380.41
2019-01-18,0,0,-1.2207377920081655,0.9703,77668123.74,2612201051.89,2612201051.89
2019-01-21,0,0,0.0926382999157751,0.964,94743213.65,2628503793.85,2628503793.85
2019-01-22,0,0,0.09163150023206978,0.9694,79598745.51,2597058079.86,2597058079.86
2019-01-23,0,0,0.1489513639453786,0.9564,113214360.24,2599137844.94,2599137844.94
2019-01-24,0,0,-0.08236333549405128,0.951,127856834.41,2610951807.36,2610951807.36
2019-01-25,0,0,-1.4252943549535375,0.9379,160995734.43,2593647313.03,2593647313.03
2019-01-28,0,0,-0.49349527568774126,0.9425,148384416.43,2580320320.28,2580320320.28
2019-01-29,0,0,-1.8210891651317662,0.9504,126006718.74,2541184558.39,2541184558.39
2019-01-30,0,0,-0.41785473527100236,0.9316,171789628.68,2511665641.18,2511665641.18
2019-01-31,0,0,-2.4777719085437138,0.958,104030975.57,2474610736.27,2474610736.27
2019-02-01,0,0,1.4584896607886542,0.9637,92349318.67,2544793873.87,2544793873.87
2019-02-11,0,0,0.8455313416189036,0.9762,62184026.1,2611495750.2,2611495750.2
2019-02-12,0,0,0.8829895394485936,0.9206,210449146.66,2651909393.81,2651909393.81
2019-02-13,0,0,-0.423173809578685,0.9453,147211483.44,2690891677.24,2690891677.24
2019-02-14,0,0,0.34220418410488684,0.9412,158867070.01,2703914488.01,2703914488.01
2019-02-15,0,0,1.701981240500097,0.9471,143059293.59,2702177200.94,2702177200.94
2019-02-18,0,0,0.3767103137911021,0.941,164710460.6,2793880927.8,2793880927.8
2019-02-19,0,0,0.6459404295722027,0.9419,163076818.22,2807239859.32,2807239859.32
2019-02-20,0,0,-0.10262833094654628,0.9548,127294649.94,2813955659.09,2813955659.09
2019-02-21,0,0,-0.04544616455116862,0.9581,117509624.37,2805483112.82,2805483112.82
2019-02-22,0,0,-0.14005491537276749,0.9725,78837728.39,2862900600.29,2862900600.29
2019-02-25,0,0,-0.6213879042533934,0.9639,108755596.31,3009243440.11,3009243440.11
2019-02-26,0,0,1.2033942666627075,0.9663,101474887.8,3010527239.55,3010527239.55
2019-02-27,0,0,0.3099985998687923,0.9601,120278364.87,3014918825.07,3014918825.07
2019-02-28,0,0,0.5934771265073571,0.9496,152643761.54,3025788452.04,3025788452.04
2019-03-01,0,0,-1.4833742152442713,0.941,179597086.16,3043253660.41,3043253660.41
2019-03-04,0,0,0.6756989304066403,0.9384,190855752.3,3097620242.6,3097620242.6
2019-03-05,0,0,2.3506664848544965,0.9467,169791477.46,3187370208.81,3187370208.81
2019-03-06,0,0,1.7874554303902057,0.9326,220448488.12,3269330500.77,3269330500.77
2019-03-07,0,0,3.132155474097769,0.9521,159824397.69,3339994841.14,3339994841.14
2019-03-08,0,0,-1.143657893907935,0.9596,128329188.86,3174501519.66,3174501519.66
2019-03-11,0,0,2.3117895033800457,0.9692,101865197.76,3308772882.01,3308772882.01
2019-03-12,0,0,1.2983585165750129,0.9197,270833183.96,3372453289.76,3372453289.76
2019-03-13,0,0,-0.8178560656332828,0.947,175996847.4,3318366751.55,3318366751.55
2019-03-14,0,0,-2.0278847228348984,0.9424,186172803.89,3229485482.49,3229485482.49
2019-03-15,0,0,0.7703773657933528,0.952,157984561.78,3293040516.93,3293040516.93
2019-03-18,0,0,-0.43392708729028584,0.9417,196286170.66,3367136163.51,3367136163.51
2019-03-19,0,0,0.6349390332617023,0.9436,190211032.74,3373851279.04,3373851279.04
2019-03-20,0,0,0.4659338554151685,0.9547,153566214.93,3390807236.08,3390807236.08
2019-03-21,0,0,1.1332305600391712,0.9552,153593691.98,3430457503.73,3430457503.73
2019-03-22,0,0,0.903208249960648,0.972,96936709.81,3458758178.36,3458758178.36
2019-03-25,0,0,1.664955540257186,0.9665,115202959.72,3437023711.37,3437023711.37
2019-03-26,0,0,-1.4285565570741365,0.9647,118276351.56,3350368415.11,3350368415.11
2019-03-27,0,0,-0.48736290762843315,0.9605,133221900.83,3371388397.68,3371388397.68
2019-03-28,0,0,-0.9268386033061764,0.9541,152650382.9,3327260782.45,3327260782.45
2019-03-29,0,0,-1.3093772109442692,0.9458,184480325.51,3405192153.06,3405192153.06
2019-04-01,0,0,0.756699982717421,0.9324,237541023.87,3514254629.47,3514254629.47
2019-04-02,0,0,0.4725177060539189,0.948,183336020.97,3528640885.42,3528640885.42
2019-04-03,0,0,0.42502513934887576,0.9332,239495902.04,3585821083.69,3585821083.69
2019-04-04,0,0,-0.4082956389303469,0.9562,157903562.03,3605335787.53,3605335787.53
2019-04-08,0,0,0.3499680994558541,0.9593,146950527.73,3613697515.98,3613697515.98
2019-04-09,0,0,-0.17766911894623155,0.9648,127626759.0,3622919054.3,3622919054.3
2019-04-10,0,0,0.030701809243377454,0.9155,306798870.32,3632508652.12,3632508652.12
2019-04-11,0,0,0.5375790033729868,0.9456,194456577.97,3577825847.87,3577825847.87
2019-04-12,0,0,0.1980823657805466,0.9421,207094592.24,3577364892.29,3577364892.29
2019-04-15,0,0,-0.5393307097104089,0.9502,176736365.44,3546908876.54,3546908876.54
2019-04-16,0,0,-0.731024746879934,0.9435,204291482.68,3613799007.83,3613799007.83
2019-04-17,0,0,1.1083997793679632,0.9468,194498561.86,3655066661.56,3655066661.56
2019-04-18,0,0,-0.22006779254185393,0.9562,159126124.46,3634060304.71,3634060304.71
2019-04-19,0,0,-0.221333707339455,0.9555,163278780.18,3667399383.13,3667399383.13
2019-04-22,0,0,0.9513372884103184,0.9721,100986552.73,3620097193.0,3620097193.0
2019-04-23,0,0,-1.350791681352445,0.9696,108276778.18,3565440120.31,3565440120.31
2019-04-24,0,0,0.5646013363489585,0.964,129399111.67,3595052702.45,3595052702.45
2019-04-25,0,0,-1.8416309755972966,0.9586,142957523.54,3453360397.08,3453360397.08
2019-04-26,0,0,-0.1453633298867032,0.9546,154481363.02,3404404613.8,3404404613.8
2019-04-29,0,0,-3.4603397329656014,0.9499,165241749.64,3295793907.29,3295793907.29
2019-04-30,0,0,1.0017781059572597,0.9284,238999994.75,3338912454.96,3338912454.96
2019-05-06,0,0,-0.9103198618293948,0.9557,138460475.91,3122109795.37,3122109795.37
2019-05-07,0,0,0.5075326100118023,0.9315,216884155.4,3166407737.55,3166407737.55
2019-05-08,0,0,1.2925777193794274,0.9522,151376717.58,3164221000.58,3164221000.58
2019-05-09,0,0,0.9727172613503527,0.9598,126265868.67,3138894955.87,3138894955.87
2019-05-10,0,0,-0.16391771762116036,0.9637,117612184.84,3243616234.24,3243616234.24
2019-05-13,0,0,0.7586158721044005,0.9176,265124433.46,3218975842.31,3218975842.31
2019-05-14,0,0,-0.18529432111876298,0.9449,175858485.08,3193465284.78,3193465284.78
2019-05-15,0,0,-0.004248798927804387,0.9427,186697395.33,3261013328.98,3261013328.98
2019-05-16,0,0,0.45259899515803026,0.9511,160718957.81,3289809679.46,3289809679.46
2019-05-17,0,0,-1.5366344633151332,0.9459,170884486.95,3160129685.95,3160129685.95
2019-05-20,0,0,0.3386318338951916,0.9512,153397561.25,3145320233.55,3145320233.55
2019-05-21,0,0,0.45834997947425116,0.952,153580291.09,3200282022.94,3200282022.94
2019-05-22,0,0,-0.40315914265602115,0.9569,136846591.6,3172853719.35,3172853719.35
2019-05-23,0,0,-0.6512024783672474,0.9709,90235823.84,3096968434.64,3096968434.64
2019-05-24,0,0,-1.1027884855310812,0.9716,87306798.02,3071172133.42,3071172133.42
2019-05-27,0,0,1.803397379538082,0.964,113970411.72,3162211686.12,3162211686.12
2019-05-28,0,0,-0.8052402849652653,0.958,132952850.08,3165951253.48,3165951253.48
2019-05-29,0,0,0.40307016522370465,0.953,149094025.55,3171851409.75,3171851409.75
2019-05-30,0,0,-0.5911089345949571,0.951,153741583.77,3134385086.53,3134385086.53
2019-05-31,0,0,0.6745651169270814,0.9221,244998821.81,3146489480.05,3146489480.05
2019-06-03,0,0,-2.178602029736899,0.9537,142697487.0,3079780691.94,3079780691.94
2019-06-04,0,0,-0.8905838615163592,0.9324,204420715.56,3025827198.61,3025827198.61
2019-06-05,0,0,0.1045456292828181,0.9472,159771134.83,3027909641.53,3027909641.53
2019-06-06,0,0,-2.078264722427833,0.9599,117749497.18,2938781623.96,2938781623.96
2019-06-10,0,0,0.009962103460675387,0.9647,105012263.86,2975711833.61,2975711833.61
2019-06-11,0,0,1.3502048320139992,0.9282,222577585.76,3098913604.96,3098913604.96
2019-06-12,0,0,0.27287479125409153,0.9436,174097227.62,3085207309.23,3085207309.23
2019-06-13,0,0,1.360568014047188,0.9433,177106662.16,3122688866.89,3122688866.89
2019-06-14,0,0,-1.958453285590311,0.9535,141212573.53,3036876698.93,3036876698.93
2019-06-17,0,0,0.14300898723163977,0.9442,169707349.75,3041180082.55,3041180082.55
2019-06-18,0,0,-0.3800683036189886,0.9572,129976386.5,3039811608.85,3039811608.85
2019-06-19,0,0,0.48085756267002777,0.9464,165800440.55,3092331161.95,3092331161.95
2019-06-20,0,0,-1.0615480341546593,0.9575,133948742.07,3149208296.89,3149208296.89
2019-06-21,0,0,2.2712189947063512,0.9653,111959336.99,3225038549.74,3225038549.74
2019-06-24,0,0,-0.5871799471887303,0.9714,91809302.53,3212091609.68,3212091609.68
2019-06-25,0,0,-0.13752513045022408,0.9629,117887927.89,3175496091.6,3175496091.6
2019-06-26,0,0,0.21530775970397972,0.9583,132480063.87,3176749055.04,3176749055.04
2019-06-27,0,0,-0.6243756518690549,0.9507,157382257.18,3189144804.1,3189144804.1
2019-06-28,0,0,-1.529320745938203,0.9507,154484586.76,3133068685.69,3133068685.69
2019-07-01,0,0,0.5054387611800646,0.9194,260544580.65,3231903928.15,3231903928.15
2019-07-02,0,0,0.15711297565360435,0.9527,153207547.43,3238039719.36,3238039719.36
2019-07-03,0,0,0.041413345879616204,0.931,221157548.55,3205969500.01,3205969500.01
2019-07-04,0,0,0.14472216820094974,0.9462,172027437.5,3194692940.34,3194692940.34
2019-07-05,0,0,-0.043735807104900104,0.96,128266791.88,3209208850.28,3209208850.28
2019-07-08,0,0,-1.4730698012471417,0.9659,105276370.49,3089953878.23,3089953878.23
2019-07-09,0,0,0.7404343978931667,0.9249,233285040.17,3105574573.17,3105574573.17
2019-07-10,0,0,-0.45241795017339814,0.944,172963381.5,3086577943.08,3086577943.08
2019-07-11,0,0,-0.018006219931253793,0.9487,158354907.26,3084854174.97,3084854174.97
2019-07-12,0,0,-0.29694549781026236,0.952,148422549.15,3093931327.04,3093931327.04
2019-07-15,0,0,0.595655912752835,0.9439,175337660.88,3124210445.92,3124210445.92
2019-07-16,0,0,0.9701324041468041,0.9577,132821413.86,3140953602.65,3140953602.65
2019-07-17,0,0,-0.013767603008639634,0.9483,162417612.63,3138786550.17,3138786550.17
2019-07-18,0,0,-0.9661926485155087,0.9585,127786162.02,3079814020.34,3079814020.34
2019-07-19,0,0,-0.31612666119116106,0.9632,114044313.99,3101205356.37,3101205356.37
2019-07-22,0,0,-2.2308158409474954,0.9688,94088036.67,3011304231.33,3011304231.33
2019-07-23,0,0,1.1850670950194244,0.9636,111183578.58,3053296273.22,3053296273.22
2019-07-24,0,0,0.3406797754370491,0.9579,130095547.79,3086788970.59,3086788970.59
2019-07-25,0,0,-0.687983472603478,0.9519,148735392.81,3089575271.91,3089575271.91
2019-07-26,0,0,-0.054312872761205,0.9534,144088027.98,3093640090.24,3093640090.24
2019-07-29,0,0,0.05521642281350993,0.9193,249385799.01,3092176952.27,3092176952.27
2019-07-30,0,0,0.10174184637168993,0.9496,156651426.43,3107550834.59,3107550834.59
2019-07-31,0,0,0.02979565445751453,0.9293,218015609.15,3082393968.81,3082393968.81
2019-08-01,0,0,0.2550186988794412,0.9454,167373537.96,3066022761.96,3066022761.96
2019-08-02,0,0,0.0671960505721374,0.9593,122999240.8,3024749643.24,3024749643.24
2019-08-05,0,0,0.8690658386527905,0.9659,102015773.49,2995098229.77,2995098229.77
2019-08-06,0,0,-1.6472838384227648,0.9255,217320630.05,2916079417.27,2916079417.27
2019-08-07,0,0,0.34154215992043957,0.9458,158084317.19,2914736799.11,2914736799.11
2019-08-08,0,0,-0.9057347389975068,0.9509,143646686.2,2924972231.6,2924972231.6
2019-08-09,0,0,-0.2935856387214122,0.951,141661941.22,2889267773.78,2889267773.78
2019-08-12,0,0,-0.26407888500230947,0.9474,154042738.09,2931039568.33,2931039568.33
2019-08-13,0,0,0.2756462743370218,0.9546,132316948.5,2913889936.7,2913889936.7
2019-08-14,0,0,-0.062168712488045175,0.9461,157718042.81,2924603295.11,2924603295.11
2019-08-15,0,0,0.113819782089852,0.9597,118395443.59,2936773881.99,2936773881.99
2019-08-16,0,0,-0.1962821052105691,0.9617,112748128.02,2943647356.22,2943647356.22
2019-08-19,0,0,0.8997555283101,0.9646,107223171.59,3031778255.19,3031778255.19
2019-08-20,0,0,0.5729204913344601,0.963,112582508.23,3046560276.93,3046560276.93
2019-08-21,0,0,0.41795659015336056,0.9623,115287269.06,3054669148.26,3054669148.26
2019-08-22,0,0,0.17963016913013174,0.9528,144806215.64,3069203321.44,3069203321.44
2019-08-23,0,0,-0.7358453413892779,0.9548,138654474.32,3067753992.72,3067753992.72
2019-08-26,0,0,0.8858621814261309,0.9174,252286337.08,3054445736.48,3054445736.48
2019-08-27,0,0,0.7843906231236468,0.955,140239406.53,3117941125.43,3117941125.43
2019-08-28,0,0,0.6148757647220064,0.9317,213372656.03,3126179982.53,3126179982.53
2019-08-29,0,0,0.015327561120619337,0.9468,165796976.56,3117014844.46,3117014844.46
2019-08-30,0,0,-1.9337607848033938,0.958,128671700.14,3064138013.04,3064138013.04
2019-09-02,0,0,1.3423092300311468,0.9641,112889612.11,3143155768.21,3143155768.21
2019-09-03,0,0,0.7020794229056173,0.9238,241391565.23,3169215901.73,3169215901.73
2019-09-04,0,0,-0.09029035185817436,0.9476,167172779.62,3191595405.32,3191595405.32
2019-09-05,0,0,-0.3107987868341986,0.9515,155666162.87,3212406634.87,3212406634.87
2019-09-06,0,0,-0.17434225524071523,0.9493,163346061.14,3224823733.94,3224823733.94
2019-09-09,0,0,1.5167469115281147,0.9477,172316552.31,3292654577.11,3292654577.11
2019-09-10,0,0,0.3778332252641408,0.9551,147765871.0,3294260441.4,3294260441.4
2019-09-11,0,0,0.18243727015973032,0.9429,187302416.08,3277387374.08,3277387374.08
2019-09-12,0,0,-0.20118850336857075,0.9596,133580628.8,3304631470.2,3304631470.2
2019-09-16,0,0,0.5084735034330473,0.9625,124233710.02,3309694474.12,3309694474.12
2019-09-17,0,0,-0.8339210878417964,0.9632,118846467.27,3228530959.07,3228530959.07
2019-09-18,0,0,-0.4516044450248554,0.959,132362406.46,3228962774.16,3228962774.16
2019-09-19,0,0,0.44634009466378094,0.9627,121431242.79,3254736233.79,3254736233.79
2019-09-20,0,0,-0.1853380708869362,0.9559,143620764.78,3257644131.88,3257644131.88
2019-09-23,0,0,0.28122191793285567,0.9547,146484572.25,3231250009.05,3231250009.05
2019-09-24,0,0,-0.15729474721468734,0.9159,272103153.7,3234089768.71,3234089768.71
2019-09-25,0,0,-0.9347982736876932,0.9519,153087324.79,3180105993.49,3180105993.49
2019-09-26,0,0,-1.4907387106040342,0.9341,204991934.24,3109797214.34,3109797214.34
2019-09-27,0,0,0.6704751805363646,0.9492,159351295.26,3139502258.72,3139502258.72
2019-09-30,0,0,-0.11234477198281045,0.9583,129401443.22,3106197120.34,3106197120.34
2019-10-08,0,0,-0.28891197333976115,0.9646,110391953.36,3115409093.75,3115409093.75
2019-10-09,0,0,0.7467425718235274,0.9317,214559308.45,3142881069.14,3142881069.14
2019-10-10,0,0,0.4486608394033552,0.9436,179413849.77,3181206345.97,3181206345.97
2019-10-11,0,0,-0.4916571296131953,0.9514,155410842.62,3194536762.73,3194536762.73
2019-10-14,0,0,0.2714805952167241,0.9482,167459094.34,3235359107.14,3235359107.14
2019-10-15,0,0,-0.23503410536374125,0.9468,171145278.0,3214588654.82,3214588654.82
2019-10-16,0,0,-0.4089985207136768,0.9535,148516945.28,3190881023.72,3190881023.72
2019-10-17,0,0,-0.38528992150477964,0.9417,185535614.25,3180532485.35,3180532485.35
2019-10-18,0,0,0.37043584993998313,0.9616,120881732.73,3148804030.73,3148804030.73
2019-10-21,0,0,-0.6499851759349603,0.9614,121152412.66,3137295474.63,3137295474.63
2019-10-22,0,0,0.4881244616032701,0.9569,136224032.16,3164246542.57,3164246542.57
2019-10-23,0,0,0.3247709992138763,0.9581,132052404.01,3155229184.2,3155229184.2
2019-10-24,0,0,0.22590047223639292,0.9616,121405411.77,3162025109.21,3162025109.21
2019-10-25,0,0,-0.09460313129391984,0.9499,159288669.05,3179305119.1,3179305119.1
2019-10-28,0,0,0.5906621060904741,0.9529,151624629.2,3221254810.96,3221254810.96
2019-10-29,0,0,-0.9809345197593924,0.9219,248234970.02,3177282746.94,3177282746.94
2019-10-30,0,0,-0.9013140601400116,0.9517,151367912.8,3133947492.42,3133947492.42
2019-10-31,0,0,-1.1646944294261201,0.9348,201680214.06,3094083873.96,3094083873.96
2019-11-01,0,0,-0.5936051488520007,0.9475,164132065.46,3125218786.54,3125218786.54
2019-11-04,0,0,-0.47942342962408546,0.9619,119141748.63,3129807892.95,3129807892.95
2019-11-05,0,0,-0.4547348395297409,0.9658,107317336.78,3134339439.43,3134339439.43
2019-11-06,0,0,-0.33852534149073266,0.9336,206528071.28,3110615210.96,3110615210.96
2019-11-07,0,0,0.272720491437098,0.9446,172973950.4,3124264950.91,3124264950.91
2019-11-08,0,0,0.2139871072421511,0.9499,156126032.34,3116924106.82,3116924106.82
2019-11-11,0,0,-0.7325621370310353,0.9453,166392739.95,3042153569.27,3042153569.27
2019-11-12,0,0,0.5418722264286707,0.949,156121167.09,3059162069.58,3059162069.58
2019-11-13,0,0,-0.13347767674786457,0.952,146639043.98,3052307452.11,3052307452.11
2019-11-14,0,0,0.371829158310231,0.9393,186140284.15,3067978243.39,3067978243.39
2019-11-15,0,0,-0.6065294034957914,0.9569,130512483.53,3027750058.31,3027750058.31
2019-11-18,0,0,0.20450322099412876,0.9641,109804328.6,3057161673.37,3057161673.37
2019-11-19,0,0,0.7073200036195755,0.9598,125058336.33,3108151050.02,3108151050.02
2019-11-20,0,0,0.6387628562529187,0.9603,123156344.85,3098375628.72,3098375628.72
2019-11-21,0,0,0.4087854272294486,0.9616,118815812.28,3097116955.55,3097116955.55
