date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2016-05-17,0,0,0.06102692044926364,0.6941,330085437.07,1079062427.07,1079062427.07
2016-05-18,0,0,-2.6487245941641824,0.8138,194688065.21,1045359796.21,1045359796.21
2016-05-19,0,0,0.7253888291176231,0.6856,330673050.93,1051648363.93,1051648363.93
2016-05-20,0,0,1.5785703251766308,0.7076,313429106.67,1072067767.67,1072067767.67
2016-05-23,0,0,1.2776674572275806,0.8108,205890151.07,1088309173.07,1088309173.07
2016-05-24,0,0,-0.6275916333618032,0.676,348528726.96,1075839390.96,1075839390.96
2016-05-25,0,0,-0.5233535787626479,0.697,323974692.66,1069146110.66,1069146110.66
2016-05-26,0,0,-0.07971092021231055,0.8161,196674077.24,1069724750.24,1069724750.24
2016-05-27,0,0,0.23135976575103245,0.6604,363966146.71,1071798391.71,1071798391.71
2016-05-30,0,0,0.3584558163836564,0.6976,325625125.63,1076674428.63,1076674428.63
2016-05-31,0,0,1.1930078099228085,0.8124,209868704.62,1118852035.62,1118852035.62
2016-06-01,0,0,1.197608539384197,0.6535,391573764.97,1130173865.97,1130173865.97
2016-06-02,0,0,0.7272770930174255,0.7045,336909528.5,1140042989.5,1140042989.5
2016-06-03,0,0,-0.4084287521055254,0.8132,213343157.9,1141889241.9,1141889241.9
2016-06-06,0,0,0.05839846164164633,0.6565,391605509.32,1140084645.32,1140084645.32
2016-06-07,0,0,1.1366833895754733,0.7054,339552254.63,1152598541.63,1152598541.63
2016-06-08,0,0,0.759912381497476,0.8203,208013943.05,1157473265.05,1157473265.05
2016-06-13,0,0,-2.7175050175045543,0.667,366979138.34,1102185603.34,1102185603.34
2016-06-14,0,0,0.13123672636332873,0.6936,338869167.64,1106041743.64,1106041743.64
2016-06-15,0,0,2.982722595690582,0.8064,222768812.95,1150741539.95,1150741539.95
2016-06-16,0,0,-0.16966251843474106,0.6626,385840326.9,1143484134.9,1143484134.9
2016-06-17,0,0,0.036441896061852996,0.6908,354962495.82,1147896953.82,1147896953.82
2016-06-20,0,0,0.3567897355170378,0.812,216683680.05,1152694066.05,1152694066.05
2016-06-21,0,0,-0.8334692623843405,0.6639,383697767.83,1141521235.83,1141521235.83
2016-06-22,0,0,1.4278525414107204,0.6931,357449154.97,1164860158.97,1164860158.97
2016-06-23,0,0,-0.03173761189102725,0.8131,216672489.94,1159462346.94,1159462346.94
2016-06-24,0,0,-0.23791287238921166,0.6622,387383092.62,1146809253.62,1146809253.62
2016-06-27,0,0,1.6339241396569673,0.694,360095324.48,1176767916.48,1176767916.48
2016-06-28,0,0,0.7170622646841696,0.8148,220353259.42,1190083707.42,1190083707.42
2016-06-29,0,0,-0.3556356901236849,0.6457,421504595.58,1189522481.58,1189522481.58
2016-06-30,0,0,0.056972935635876285,0.6829,377624707.2,1190847755.2,1190847755.2
2016-07-01,0,0,0.03966760407651427,0.8267,206436527.98,1191406221.98,1191406221.98
2016-07-04,0,0,0.850312378382746,0.659,413998463.35,1214107589.35,1214107589.35
2016-07-05,0,0,0.1980681169556294,0.6735,397468729.56,1217199629.56,1217199629.56
2016-07-06,0,0,0.6626135060302345,0.8265,213155355.04,1228216076.04,1228216076.04
2016-07-07,0,0,0.006370647564115844,0.6724,401797705.43,1226536700.43,1226536700.43
2016-07-08,0,0,-0.2281867229200732,0.6754,395755790.39,1219177961.39,1219177961.39
2016-07-11,0,0,-0.46559388806508945,0.8144,225842173.55,1216944392.55,1216944392.55
2016-07-12,0,0,-0.22553535490559362,0.6717,404424778.75,1232018706.75,1232018706.75
2016-07-13,0,0,0.1666161408147585,0.6713,406495426.42,1236515929.42,1236515929.42
2016-07-14,0,0,0.26798294999418004,0.8151,228851421.14,1237956241.14,1237956241.14
2016-07-15,0,0,-0.15556505114735697,0.6777,398379232.35,1235910325.35,1235910325.35
2016-07-18,0,0,-0.025796271677802685,0.6827,390826360.89,1231918952.89,1231918952.89
2016-07-19,0,0,0.5466318404253421,0.8227,218796911.63,1234370535.63,1234370535.63
2016-07-20,0,0,0.6068653455855162,0.6836,392036228.41,1239096803.41,1239096803.41
2016-07-21,0,0,-0.21391776136871304,0.6779,399544312.73,1240317538.73,1240317538.73
2016-07-22,0,0,-0.24024849770896473,0.8099,233671883.46,1228888586.46,1228888586.46
2016-07-25,0,0,-0.08359012577954858,0.6822,390676663.84,1229350682.84,1229350682.84
2016-07-26,0,0,0.18652166456786934,0.6999,372691880.86,1241954552.86,1241954552.86
2016-07-27,0,0,-2.0833720178686788,0.7986,241750834.56,1200504424.56,1200504424.56
2016-07-28,0,0,0.37110695672220834,0.6809,384685246.03,1205687237.03,1205687237.03
2016-07-29,0,0,-0.29071341849116883,0.7103,346949020.69,1197611581.69,1197611581.69
2016-08-01,0,0,-0.08163414915036471,0.7864,253939734.78,1188662594.88,1188662594.88
2016-08-02,0,0,0.4686950085211691,0.6808,382252357.42,1197345273.92,1197345273.92
2016-08-03,0,0,0.5989377238677066,0.7106,348906434.58,1205709310.38,1205709310.38
2016-08-04,0,0,-0.020257465800067292,0.7774,268825900.36,1207752466.86,1207752466.86
2016-08-05,0,0,-0.25505754186297913,0.6591,410950075.46,1205616772.96,1205616772.96
2016-08-08,0,0,0.608632745046043,0.6988,367693623.95,1220604960.85,1220604960.85
2016-08-09,0,0,-0.4591585677289943,0.7955,249830504.69,1221837281.69,1221837281.69
2016-08-10,0,0,0.17449936148498285,0.6629,411446821.72,1220584824.72,1220584824.72
2016-08-11,0,0,-0.9223974542120851,0.7033,357961226.96,1206675788.96,1206675788.96
2016-08-12,0,0,-0.551855938284876,0.7936,251444425.92,1218050536.92,1218050536.92
2016-08-15,0,0,-0.17511360223718864,0.6771,400685555.05,1240751602.05,1240751602.05
2016-08-16,0,0,0.5221173219181889,0.7132,356576665.24,1243265118.24,1243265118.24
2016-08-17,0,0,0.3009701959864527,0.7797,274389243.83,1245516578.83,1245516578.83
2016-08-18,0,0,0.5272569408009656,0.6663,417055544.75,1249978850.75,1249978850.75
2016-08-19,0,0,-0.13457206123153465,0.7151,355623266.22,1248435912.22,1248435912.22
2016-08-22,0,0,-0.01707882641761982,0.7751,278870192.51,1240108175.51,1240108175.51
2016-08-23,0,0,0.23616004309997818,0.6687,412205593.02,1244288576.02,1244288576.02
2016-08-24,0,0,0.38439054016522883,0.7278,339128666.94,1245827604.94,1245827604.94
2016-08-25,0,0,0.29272495503158985,0.7685,287881239.17,1243465565.17,1243465565.17
2016-08-26,0,0,0.7658226178457039,0.6682,415606579.21,1252521859.21,1252521859.21
2016-08-29,0,0,0.35054585374732583,0.7233,347816362.46,1257101791.46,1257101791.46
2016-08-30,0,0,-0.4397476789117846,0.7555,306251602.3,1252779915.3,1252779915.3
2016-08-31,0,0,-0.5310128187660916,0.6727,409134411.77,1250148663.77,1250148663.77
2016-09-01,0,0,0.08577698093907471,0.7313,334321653.67,1244016817.67,1244016817.67
2016-09-02,0,0,-0.280122349623961,0.7568,302535023.39,1244110185.39,1244110185.39
2016-09-05,0,0,0.13825267073813596,0.6746,405896736.2,1247239430.2,1247239430.2
2016-09-06,0,0,0.5243855668618672,0.7319,337805689.71,1260093708.71,1260093708.71
2016-09-07,0,0,0.11266389975217428,0.7623,299749802.85,1260993627.85,1260993627.85
2016-09-08,0,0,0.42825307183244593,0.6772,408744896.72,1266072738.72,1266072738.72
2016-09-09,0,0,-0.22782820266682158,0.7312,337945293.38,1257224238.38,1257224238.38
2016-09-12,0,0,-0.42774114813159914,0.777,275487618.12,1235523471.12,1235523471.12
2016-09-13,0,0,1.0685674072416507,0.6656,417376449.83,1248148785.83,1248148785.83
2016-09-14,0,0,0.18184368464125805,0.7315,334053668.25,1244374429.25,1244374429.25
2016-09-19,0,0,0.5287308701019714,0.7768,280892241.49,1258229243.49,1258229243.49
2016-09-20,0,0,0.08912599792287965,0.6535,435839857.35,1257908448.35,1257908448.35
2016-09-21,0,0,-0.0014085673094286488,0.7343,334967475.41,1260512306.41,1260512306.41
2016-09-22,0,0,-0.31147273091010874,0.7871,269157806.24,1264018589.24,1264018589.24
2016-09-23,0,0,-0.14300013175867948,0.6507,439558233.58,1258345403.58,1258345403.58
2016-09-26,0,0,-0.006201678216313011,0.7357,328433902.5,1242616622.5,1242616622.5
2016-09-27,0,0,0.42775134410197724,0.788,265908508.91,1254162419.91,1254162419.91
2016-09-28,0,0,0.12381672904763821,0.6556,431653433.16,1253210344.16,1253210344.16
2016-09-29,0,0,0.18091008593341346,0.7322,337217486.87,1259314258.87,1259314258.87
2016-09-30,0,0,0.20378344324128778,0.7859,270742323.87,1264592850.87,1264592850.87
2016-10-10,0,0,-0.14600021914810768,0.6533,441311535.21,1273054142.21,1273054142.21
2016-10-11,0,0,0.06762341119517207,0.7523,316494452.91,1277598907.91,1277598907.91
2016-10-12,0,0,0.06644831170945587,0.7823,277888694.18,1276469862.18,1276469862.18
2016-10-13,0,0,-0.12206719593261206,0.6257,477469995.46,1275546025.46,1275546025.46
2016-10-14,0,0,0.044718506534437985,0.7594,307260389.23,1277062549.23,1277062549.23
2016-10-17,0,0,0.15158214023444538,0.7983,256214637.32,1270374992.32,1270374992.32
2016-10-18,0,0,0.5165657946214989,0.6263,481079289.32,1287482885.32,1287482885.32
2016-10-19,0,0,-0.30558338433592686,0.7578,310529784.12,1282049719.12,1282049719.12
2016-10-20,0,0,0.1381384450002056,0.7975,260110712.24,1284554540.24,1284554540.24
2016-10-21,0,0,-0.2562961728745477,0.6284,476980408.59,1283478634.59,1283478634.59
2016-10-24,0,0,-0.14527701829088902,0.767,301346309.85,1293396943.85,1293396943.85
2016-10-25,0,0,-0.00249242216021743,0.7891,272753257.82,1293327073.82,1293327073.82
2016-10-26,0,0,-0.25509660259545863,0.6318,473819861.56,1286961060.56,1286961060.56
2016-10-27,0,0,-0.2198884449008537,0.7616,305529261.67,1281469809.67,1281469809.67
2016-10-28,0,0,-0.7031249454754355,0.7877,269813877.38,1270775707.38,1270775707.38
2016-10-31,0,0,0.6696245291666567,0.6349,466752780.6,1278361375.6,1278361375.6
2016-11-01,0,0,1.1375783700960729,0.7515,322859870.73,1299461897.73,1299461897.73
2016-11-02,0,0,0.026680801092136774,0.7832,280050600.75,1292016290.75,1292016290.75
2016-11-03,0,0,0.2916843738270465,0.6432,465172042.34,1303700818.34,1303700818.34
2016-11-04,0,0,0.43999081604817686,0.7633,309158780.89,1306211456.89,1306211456.89
2016-11-07,0,0,0.25902105092992633,0.7928,271532653.67,1310343376.67,1310343376.67
2016-11-08,0,0,-0.152824726272567,0.637,476294977.81,1311949035.81,1311949035.81
2016-11-09,0,0,-0.43850819965167137,0.7507,324314364.46,1300924713.46,1300924713.46
2016-11-10,0,0,0.2881149078406037,0.801,262007437.13,1316341804.13,1316341804.13
2016-11-11,0,0,0.41781605961741686,0.6476,468217461.54,1328531073.54,1328531073.54
2016-11-14,0,0,0.540368041491272,0.7466,339443174.41,1339493023.41,1339493023.41
2016-11-15,0,0,0.041598822869161174,0.7955,274065452.98,1339927880.98,1339927880.98
2016-11-16,0,0,-0.6560688716418143,0.637,483137590.32,1331069609.32,1331069609.32
2016-11-17,0,0,-0.4646460970076671,0.733,354211007.3,1326861327.3,1326861327.3
2016-11-18,0,0,0.7820685604739033,0.8032,262018502.12,1331315314.12,1331315314.12
2016-11-21,0,0,0.971987636142177,0.6478,475562992.01,1350225739.01,1350225739.01
2016-11-22,0,0,0.08427470576715368,0.7352,359934604.02,1359230470.02,1359230470.02
2016-11-23,0,0,-0.9933627086685147,0.8027,265974606.91,1347734767.91,1347734767.91
2016-11-24,0,0,-0.6314923412849727,0.67,443195870.45,1342860286.45,1342860286.45
2016-11-25,0,0,-0.4554359917417907,0.7402,349734800.86,1346019906.86,1346019906.86
2016-11-28,0,0,-0.2778528984172798,0.8067,260317013.42,1346533231.42,1346533231.42
2016-11-29,0,0,-0.9756457685719644,0.6552,462191112.29,1340623548.29,1340623548.29
2016-11-30,0,0,-0.14631380687919238,0.7278,362475956.12,1331528265.12,1331528265.12
2016-12-01,0,0,-0.0650361521198144,0.7977,270869989.05,1338778677.05,1338778677.05
2016-12-02,0,0,-0.9759912160432648,0.6512,459349320.92,1316886374.92,1316886374.92
2016-12-05,0,0,0.7343338860381659,0.7268,358009449.55,1310412254.55,1310412254.55
2016-12-06,0,0,0.7643683983574545,0.8071,254106477.61,1317304903.61,1317304903.61
2016-12-07,0,0,0.7040612618530322,0.6481,468256303.05,1330670533.05,1330670533.05
2016-12-08,0,0,-0.8008757129099013,0.7282,358308510.91,1318448272.91,1318448272.91
2016-12-09,0,0,-0.25475315056165504,0.8076,254395069.32,1322323893.32,1322323893.32
2016-12-12,0,0,-2.67913047661684,0.64,455863315.12,1266415507.12,1266415507.12
2016-12-13,0,0,0.9038816397416193,0.7253,350666437.65,1276750328.65,1276750328.65
2016-12-14,0,0,0.42688095877422905,0.8219,226895819.34,1274159292.34,1274159292.34
2016-12-15,0,0,1.550012056053248,0.6404,461983477.62,1284605743.62,1284605743.62
2016-12-16,0,0,0.2708157238675575,0.7255,354040717.95,1289645159.95,1289645159.95
2016-12-19,0,0,0.4265693750765678,0.8281,221658654.9,1289708604.9,1289708604.9
2016-12-20,0,0,0.3010245526571236,0.6418,461528371.99,1288640290.99,1288640290.99
2016-12-21,0,0,0.17050257248570133,0.713,372791650.1,1299015108.1,1299015108.1
2016-12-22,0,0,-0.23225458881341676,0.8281,222636952.58,1295079001.58,1295079001.58
2016-12-23,0,0,-1.0437236267621979,0.6526,442682432.24,1274445864.24,1274445864.24
2016-12-26,0,0,0.420233027345133,0.7144,366731969.5,1283883796.5,1283883796.5
2016-12-27,0,0,0.5508978492469666,0.8184,234116869.3,1289046582.3,1289046582.3
2016-12-28,0,0,-0.11711938093401841,0.6514,447532758.55,1283873985.55,1283873985.55
2016-12-29,0,0,-0.43685937526026786,0.7242,352253025.82,1277101661.82,1277101661.82
2016-12-30,0,0,-0.14280207396051675,0.8163,235025876.62,1279169001.62,1279169001.62
2017-01-03,0,0,-0.16487207230065115,0.6487,451489303.85,1285120142.85,1285120142.85
2017-01-04,0,0,0.7040057567729043,0.7141,372058735.33,1301330092.33,1301330092.33
2017-01-05,0,0,0.1256791049214925,0.8205,233879555.49,1302801346.49,1302801346.49
2017-01-06,0,0,-0.26086691395456113,0.6515,451127121.22,1294327155.22,1294327155.22
2017-01-09,0,0,-0.33518259305584147,0.7134,371020839.49,1294465012.49,1294465012.49
2017-01-10,0,0,-0.26440732746561724,0.8202,231839801.33,1289273650.33,1289273650.33
2017-01-11,0,0,-1.2766413963281635,0.6541,438242942.95,1266842050.95,1266842050.95
2017-01-12,0,0,-0.3593967214991436,0.7109,363650459.33,1257728309.33,1257728309.33
2017-01-13,0,0,-2.345445148512009,0.8174,224390409.25,1228939986.25,1228939986.25
2017-01-16,0,0,-5.3473696093077185,0.6581,397642577.31,1163108837.31,1163108837.31
2017-01-17,0,0,2.2883325176260354,0.712,343188908.19,1191450319.19,1191450319.19
2017-01-18,0,0,-1.8616659632023933,0.7985,236382909.98,1172989410.98,1172989410.98
2017-01-19,0,0,0.3526742658270629,0.6575,402419755.42,1174800177.42,1174800177.42
2017-01-20,0,0,1.830835581736475,0.7308,323853187.95,1202905213.95,1202905213.95
2017-01-23,0,0,0.5225449933012228,0.7962,246990642.24,1211815913.24,1211815913.24
2017-01-24,0,0,-1.180699400237668,0.6598,407467644.18,1197603563.18,1197603563.18
2017-01-25,0,0,0.5779529732531806,0.7208,337097959.69,1207456310.69,1207456310.69
2017-01-26,0,0,0.5441034437275092,0.8048,237644932.35,1217500436.35,1217500436.35
2017-02-03,0,0,-0.48507122529774793,0.7072,353017432.92,1205632598.92,1205632598.92
2017-02-06,0,0,0.7714748419316126,0.7266,332738760.05,1217204117.05,1217204117.05
2017-02-07,0,0,-0.06265753363785759,0.8062,235368404.78,1214246691.78,1214246691.78
2017-02-08,0,0,0.7006383341363159,0.6901,380242530.85,1227135761.85,1227135761.85
2017-02-09,0,0,0.8717689224675003,0.6852,390746649.46,1241071544.46,1241071544.46
2017-02-10,0,0,-0.6379097165067076,0.765,290884799.67,1237957664.67,1237957664.67
2017-02-13,0,0,0.3072950707357218,0.6795,399786031.52,1247376718.52,1247376718.52
2017-02-14,0,0,0.18016980857636886,0.687,391147270.84,1249511378.84,1249511378.84
2017-02-15,0,0,-0.4607100001210984,0.7637,292960060.33,1239841869.33,1239841869.33
2017-02-16,0,0,0.2644681176835767,0.6779,401878803.7,1247837323.7,1247837323.7
2017-02-17,0,0,-0.47658504156300907,0.6851,389538660.5,1237053816.5,1237053816.5
2017-02-20,0,0,-0.32489735318581814,0.7663,291398271.1,1246868465.1,1246868465.1
2017-02-21,0,0,0.6499569109502288,0.6785,404393099.62,1257764523.62,1257764523.62
2017-02-22,0,0,0.41529554066278007,0.6735,412854202.91,1264666814.91,1264666814.91
2017-02-23,0,0,0.21084929932739988,0.7668,294526040.33,1262773483.33,1262773483.33
2017-02-24,0,0,0.1788970139068889,0.6822,402016131.03,1265156672.03,1265156672.03
2017-02-27,0,0,-0.12619021368238148,0.6712,413261286.54,1256807477.54,1256807477.54
2017-02-28,0,0,0.09985285693016335,0.7678,292528463.18,1259913722.18,1259913722.18
2017-03-01,0,0,0.06261702468826394,0.6725,413378745.29,1262079455.29,1262079455.29
2017-03-02,0,0,-0.23256857409735837,0.6721,410958011.01,1253415142.01,1253415142.01
2017-03-03,0,0,0.4240962896593351,0.7674,292295769.81,1256705757.81,1256705757.81
2017-03-06,0,0,0.6309310471564625,0.674,413830303.43,1269243920.43,1269243920.43
2017-03-07,0,0,-0.2763464476102269,0.6714,416554495.3,1267577947.3,1267577947.3
2017-03-08,0,0,-0.3366027194790018,0.7682,292545259.88,1261837879.88,1261837879.88
2017-03-09,0,0,-0.5616480364369518,0.6752,405784766.32,1249371912.32,1249371912.32
2017-03-10,0,0,-0.20835709658570473,0.6737,406877805.93,1246995950.93,1246995950.93
2017-03-13,0,0,0.24455282271048662,0.7672,292952283.96,1258477705.96,1258477705.96
2017-03-14,0,0,-0.10843551164578827,0.6955,382731354.53,1256760478.53,1256760478.53
2017-03-15,0,0,-0.1422602518418712,0.6718,412392750.17,1256665836.17,1256665836.17
2017-03-16,0,0,0.620509715061931,0.7549,311111394.19,1269362222.19,1269362222.19
2017-03-17,0,0,-0.1621352461933505,0.7069,368739387.47,1258104844.47,1258104844.47
2017-03-20,0,0,0.21614982100787117,0.6838,398983069.78,1261774723.78,1261774723.78
2017-03-21,0,0,-0.10975942062434468,0.7556,309106886.0,1265010464.0,1265010464.0
2017-03-22,0,0,0.177095841280211,0.6979,381622027.58,1263097860.58,1263097860.58
2017-03-23,0,0,-0.4707580829625526,0.677,407000092.53,1260113350.53,1260113350.53
2017-03-24,0,0,0.00025256336567358595,0.7317,340111695.58,1267467441.58,1267467441.58
2017-03-27,0,0,-0.3536468619934157,0.6972,381578964.01,1260057013.01,1260057013.01
2017-03-28,0,0,-0.2818702604387152,0.6971,379907708.83,1254426078.83,1254426078.83
2017-03-29,0,0,0.051318535689504244,0.7275,341708848.99,1253863005.99,1253863005.99
2017-03-30,0,0,-1.1839752260893481,0.7041,364424553.97,1231774832.97,1231774832.97
2017-03-31,0,0,-0.020867537665308522,0.6925,380125915.49,1236296162.49,1236296162.49
2017-04-05,0,0,0.5121232713257506,0.7156,356895854.1,1254880867.1,1254880867.1
2017-04-06,0,0,0.025499489483620824,0.6957,382724211.43,1257727871.43,1257727871.43
2017-04-07,0,0,0.08986079788602909,0.7033,373780194.12,1259723496.12,1259723496.12
2017-04-10,0,0,-0.9526641787317984,0.761,297376275.79,1244361746.79,1244361746.79
2017-04-11,0,0,0.3345635037571447,0.6834,396278318.53,1251476424.53,1251476424.53
2017-04-12,0,0,-0.5521378336596698,0.6769,401555741.49,1242674754.49,1242674754.49
2017-04-13,0,0,0.29473457895989186,0.7697,287363419.23,1247731965.23,1247731965.23
2017-04-14,0,0,-0.5005952086685325,0.684,390154521.76,1234672872.76,1234672872.76
2017-04-17,0,0,-1.3302435394079293,0.6868,381055574.85,1216650140.85,1216650140.85
2017-04-18,0,0,-0.4771021683573745,0.7676,280382890.18,1206234565.18,1206234565.18
2017-04-19,0,0,1.1959017118993656,0.6868,381088894.84,1216623591.84,1216623591.84
2017-04-20,0,0,-1.0282612734822454,0.694,369585659.36,1207954339.36,1207954339.36
2017-04-21,0,0,-0.6545767837870047,0.7753,269972546.09,1201455236.09,1201455236.09
2017-04-24,0,0,-2.373836973616769,0.6773,375835262.63,1164600972.63,1164600972.63
2017-04-25,0,0,0.006513223113530919,0.6837,369053191.32,1166927263.32,1166927263.32
2017-04-26,0,0,0.615701958642248,0.7744,265178274.38,1175218281.38,1175218281.38
2017-04-27,0,0,1.4426823248875962,0.6588,406901768.63,1192515175.63,1192515175.63
2017-04-28,0,0,1.200096644502404,0.6935,369402742.1,1205160629.1,1205160629.1
2017-05-02,0,0,0.3810771369750123,0.7608,288491097.56,1206238052.56,1206238052.56
2017-05-03,0,0,0.4759255559424276,0.6655,404397395.8,1208833226.8,1208833226.8
2017-05-04,0,0,0.39735324011094264,0.6891,376674232.15,1211498872.15,1211498872.15
2017-05-05,0,0,-0.9488469333966187,0.7779,265236619.89,1193961425.89,1193961425.89
2017-05-08,0,0,-2.4488238752822635,0.6435,413340821.09,1159333218.09,1159333218.09
2017-05-09,0,0,1.8310994311818034,0.6912,364120744.73,1179063074.73,1179063074.73
2017-05-10,0,0,-1.2909770560276774,0.78,255095698.46,1159773221.46,1159773221.46
2017-05-11,0,0,-0.8315655207356607,0.6493,404896254.53,1154402603.53,1154402603.53
2017-05-12,0,0,-1.168467794871804,0.7285,311744378.32,1148110744.32,1148110744.32
2017-05-15,0,0,-0.012601614926103788,0.7608,275426403.86,1151532995.86,1151532995.86
2017-05-16,0,0,1.8348897687229235,0.6505,412093513.02,1179148094.02,1179148094.02
2017-05-17,0,0,1.2140171744553079,0.7354,314583171.1,1188741545.1,1188741545.1
2017-05-18,0,0,0.04719519446607934,0.7529,293086098.92,1186188962.92,1186188962.92
2017-05-19,0,0,-0.6331436190465347,0.6494,413736243.75,1179978271.75,1179978271.75
2017-05-22,0,0,-3.453019901205102,0.728,310389081.22,1141102565.22,1141102565.22
2017-05-23,0,0,-4.248639563529925,0.7548,268731105.47,1095894069.47,1095894069.47
2017-05-24,0,0,0.4914994240969464,0.7178,310773957.94,1101272463.94,1101272463.94
2017-05-25,0,0,-0.3386423974186241,0.6922,342024078.54,1111233618.54,1111233618.54
2017-05-26,0,0,0.4092288381103013,0.7429,286572671.79,1114536669.79,1114536669.79
2017-05-31,0,0,-1.017969751839693,0.7163,313832487.03,1106049527.03,1106049527.03
2017-06-01,0,0,-3.7673214206410237,0.734,283418420.72,1065509794.72,1065509794.72
2017-06-02,0,0,2.3451338473776975,0.7154,309621534.04,1088047405.04,1088047405.04
2017-06-05,0,0,1.6381490915564552,0.7678,255813892.6,1101615052.6,1101615052.6
2017-06-06,0,0,0.1694695441201226,0.7312,298086626.43,1109094347.43,1109094347.43
2017-06-07,0,0,1.9701860846834132,0.6699,376228833.65,1139655231.65,1139655231.65
2017-06-08,0,0,-0.6048933395509289,0.7691,263156613.4,1139488073.4,1139488073.4
2017-06-09,0,0,-0.049860769068605704,0.769,264010176.3,1142656645.3,1142656645.3
2017-06-12,0,0,-1.7532327785146977,0.6968,340251599.34,1122227281.34,1122227281.34
2017-06-13,0,0,2.5338881077900113,0.7819,251342817.22,1152598257.22,1152598257.22
2017-06-14,0,0,1.356857467100465,0.753,285748305.34,1156855806.34,1156855806.34
2017-06-15,0,0,2.5472503085801463,0.6991,356544364.68,1184835976.68,1184835976.68
2017-06-16,0,0,0.20627434046924775,0.7968,240752417.78,1184601807.78,1184601807.78
2017-06-19,0,0,-0.13134905339690228,0.7571,289522770.59,1191941510.59,1191941510.59
2017-06-20,0,0,0.40405851176164853,0.7301,322518967.61,1194995088.61,1194995088.61
2017-06-21,0,0,-1.2541455304602502,0.8122,223779713.19,1191361473.19,1191361473.19
2017-06-22,0,0,-2.2406670428552253,0.7629,276279342.12,1165269402.12,1165269402.12
2017-06-23,0,0,-0.9521162172428684,0.7466,294483169.95,1162060520.95,1162060520.95
2017-06-26,0,0,-0.07539675875702578,0.7838,253469308.55,1172552333.55,1172552333.55
2017-06-27,0,0,0.07632976197516159,0.7532,290028452.98,1175039928.98,1175039928.98
2017-06-28,0,0,-0.3937960592156854,0.8142,216056415.38,1162979191.38,1162979191.38
2017-06-29,0,0,-0.2109492450454779,0.8029,229862483.54,1166330219.54,1166330219.54
2017-06-30,0,0,0.4759444188416627,0.7924,243143795.07,1171369489.07,1171369489.07
2017-07-03,0,0,1.264211599831818,0.8181,215007725.65,1182014979.65,1182014979.65
2017-07-04,0,0,0.7941651029265234,0.8134,220794715.32,1183269731.32,1183269731.32
2017-07-05,0,0,-0.23547024378797288,0.7935,245921819.62,1190781704.62,1190781704.62
2017-07-06,0,0,0.621218190706262,0.8299,203888861.2,1198293777.7,1198293777.7
2017-07-07,0,0,1.0894345109948467,0.78,266231731.04,1210277550.04,1210277550.04
2017-07-10,0,0,-0.49289751344349764,0.8014,239090351.59,1203715520.59,1203715520.59
2017-07-11,0,0,-1.552165838870158,0.8144,220847996.2,1189630580.2,1189630580.2
2017-07-12,0,0,0.20009646271445225,0.7802,261388848.22,1188981981.22,1188981981.22
2017-07-13,0,0,-0.7703648957615897,0.8203,213353309.9,1187305013.9,1187305013.9
2017-07-14,0,0,-0.7874683911903404,0.7986,238088096.87,1182120646.87,1182120646.87
2017-07-17,0,0,-3.7082124571498616,0.8085,216033685.85,1128079733.85,1128079733.85
2017-07-18,0,0,0.4035764944138741,0.8043,221774817.1,1133527484.1,1133527484.1
2017-07-19,0,0,0.15338165884651933,0.7969,233662392.46,1150676320.46,1150676320.46
2017-07-20,0,0,0.13707186344491834,0.7868,246585937.39,1156660463.39,1156660463.39
2017-07-21,0,0,-0.09212086213928167,0.8055,223859646.36,1150802229.36,1150802229.36
2017-07-24,0,0,0.27282304367050136,0.7736,262061626.25,1157487432.25,1157487432.25
2017-07-25,0,0,0.8678679006091636,0.7447,296647416.84,1162027798.84,1162027798.84
2017-07-26,0,0,-0.1890513357916751,0.789,244003923.03,1156336876.03,1156336876.03
2017-07-27,0,0,2.1826237172084393,0.8104,224411917.98,1183303379.98,1183303379.98
2017-07-28,0,0,-0.983112583993913,0.784,253655121.4,1174088809.4,1174088809.4
2017-07-31,0,0,0.04484466925363634,0.806,228712740.7,1178677313.7,1178677313.7
2017-08-01,0,0,-0.4576363292527321,0.8091,225606847.67,1181575198.67,1181575198.67
2017-08-02,0,0,-0.529696577591354,0.7704,269277594.28,1173019162.28,1173019162.28
2017-08-03,0,0,1.5176638863620413,0.8011,235248861.81,1182568821.81,1182568821.81
2017-08-04,0,0,-0.0012117937717899818,0.8479,179054907.5,1177111527.5,1177111527.5
2017-08-07,0,0,0.1957817997148158,0.7729,268970072.91,1184125371.91,1184125371.91
2017-08-08,0,0,0.08890376706661979,0.7767,264950010.82,1186520268.82,1186520268.82
2017-08-09,0,0,0.03228007636482359,0.8159,218427136.82,1186602134.82,1186602134.82
2017-08-10,0,0,-0.3095523847598218,0.7978,238456181.17,1179086804.17,1179086804.17
2017-08-11,0,0,0.5879206640184431,0.8375,189817055.04,1167795174.04,1167795174.04
2017-08-14,0,0,0.9888015820979854,0.8171,217921086.2,1191727102.2,1191727102.2
2017-08-15,0,0,0.3241809763573809,0.7924,248768437.95,1198497046.95,1198497046.95
2017-08-16,0,0,1.0012503964914559,0.8337,201074806.65,1209253887.65,1209253887.65
2017-08-17,0,0,0.26249843568328285,0.8132,227434845.09,1217697036.09,1217697036.09
