date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2011-08-26,0,0,0.46471157863330065,0.6542,66764746.87,193074588.87,193074588.87
2011-08-29,0,0,0.17716360495416839,0.5563,85021721.03,191616944.03,191616944.03
2011-08-30,0,0,-1.087832117315524,0.653,65601523.07,189051066.07,189051066.07
2011-08-31,0,0,-0.6990838694525147,0.572,80436692.92,187920318.92,187920318.92
2011-09-01,0,0,-0.31628329714772624,0.6505,65289887.23,186796657.23,186796657.23
2011-09-02,0,0,-0.2602004017130577,0.5905,75802003.1,185124774.1,185124774.1
2011-09-05,0,0,-0.659548162178047,0.6229,68409665.04,181431908.04,181431908.04
2011-09-06,0,0,-0.1760435091219657,0.605,71211673.99,180291629.99,180291629.99
2011-09-07,0,0,0.7038335867657513,0.6068,72267174.87,183802131.87,183802131.87
2011-09-08,0,0,-0.717410685647457,0.6061,71511760.05,181561664.05,181561664.05
2011-09-09,0,0,-0.24202069078209776,0.6077,70978234.34,180921509.34,180921509.34
2011-09-13,0,0,-0.46995141631660675,0.6069,70307020.91,178838621.91,178838621.91
2011-09-14,0,0,0.3333151578058549,0.6213,68151377.51,179956974.51,179956974.51
2011-09-15,0,0,0.18521203676372433,0.6115,69983336.46,180132027.46,180132027.46
2011-09-16,0,0,-0.44242872633540775,0.6044,71030016.52,179534230.52,179534230.52
2011-09-19,0,0,-0.7240438563794422,0.6151,67758967.08,176021392.08,176021392.08
2011-09-20,0,0,0.24986628308600614,0.6048,69910030.55,176877976.55,176877976.55
2011-09-21,0,0,1.0086347169832677,0.6119,70609758.08,181927197.08,181927197.08
2011-09-22,0,0,-0.22278084000440734,0.606,70181436.51,178134142.51,178134142.51
2011-09-23,0,0,-0.011193630353096284,0.6139,68511693.27,177446948.27,177446948.27
2011-09-26,0,0,-0.3690410449817012,0.5999,69804806.03,174458838.03,174458838.03
2011-09-27,0,0,-0.9199469860896435,0.5967,70149640.88,173934884.88,173934884.88
2011-09-28,0,0,-1.4594591235353265,0.6011,67942308.99,170312339.99,170312339.99
2011-09-29,0,0,-2.8220628670800316,0.5978,66209723.85,164628246.85,164628246.85
2011-09-30,0,0,-0.2307201314948747,0.5986,65825269.59,163985227.59,163985227.59
2011-10-10,0,0,-0.45244839773034584,0.6019,64623662.32,162317722.32,162317722.32
2011-10-11,0,0,-1.6800132220305586,0.5975,64153436.82,159404393.82,159404393.82
2011-10-12,0,0,1.7616947559598528,0.6061,65283337.06,165719870.06,165719870.06
2011-10-13,0,0,1.0986589753656735,0.5986,67517036.39,168208930.39,168208930.39
2011-10-14,0,0,-0.02516777107662091,0.6061,66114926.87,167834408.87,167834408.87
2011-10-17,0,0,0.20993174487516114,0.5856,69892318.53,168668425.53,168668425.53
2011-10-18,0,0,-0.5261498625274206,0.6225,62227574.75,164837198.75,164837198.75
2011-10-19,0,0,-0.7814756020456156,0.5717,69901060.93,163224685.93,163224685.93
2011-10-20,0,0,-1.5153317286913437,0.6241,59495942.13,158279392.13,158279392.13
2011-10-21,0,0,-1.8317112808086842,0.5672,67055956.68,154934109.68,154934109.68
2011-10-24,0,0,-0.8426546615632851,0.6484,54976694.4,156378979.4,156378979.4
2011-10-25,0,0,1.9980825807443428,0.5662,69913522.21,161179966.21,161179966.21
2011-10-26,0,0,0.36376081094426727,0.6606,55258832.7,162829700.7,162829700.7
2011-10-27,0,0,-0.07267068448320045,0.5544,72588311.15,162912164.15,162912164.15
2011-10-28,0,0,0.6115801496961375,0.6595,56525627.09,165991421.09,165991421.09
2011-10-31,0,0,0.6155691524579734,0.5735,71029763.53,166525220.53,166525220.53
2011-11-01,0,0,0.4094408109037467,0.6409,60078419.34,167300449.34,167300449.34
2011-11-02,0,0,0.7963048046682721,0.5887,70029051.11,170267504.11,170267504.11
2011-11-03,0,0,0.13110182585832977,0.6469,60237191.36,170572818.36,170572818.36
2011-11-04,0,0,-0.5128504863469285,0.5831,71047101.17,170401252.17,170401252.17
2011-11-07,0,0,0.6604731784037595,0.6402,61322029.67,170435260.67,170435260.67
2011-11-08,0,0,-0.9106466910115119,0.5978,67794780.64,168566344.64,168566344.64
2011-11-09,0,0,0.5827676296648355,0.6269,63610132.21,170483205.21,170483205.21
2011-11-10,0,0,1.1128031714969469,0.6253,63832007.45,170356726.45,170356726.45
2011-11-11,0,0,0.1714872176872434,0.6293,63200054.66,170469751.66,170469751.66
2011-11-14,0,0,0.6768170288731197,0.6348,63485356.8,173844606.8,173844606.8
2011-11-15,0,0,0.5896341471928266,0.6169,66912939.75,174650071.75,174650071.75
2011-11-16,0,0,-1.0959505780675707,0.6251,63652110.58,169766736.58,169766736.58
2011-11-17,0,0,0.8527121786705494,0.6169,65476889.26,170896396.26,170896396.26
2011-11-18,0,0,-1.2415885018900026,0.6279,61970791.04,166542803.04,166542803.04
2011-11-21,0,0,-0.1336191346823486,0.6006,66477058.36,166437546.36,166437546.36
2011-11-22,0,0,0.5158137445806366,0.632,61569541.16,167287539.16,167287539.16
2011-11-23,0,0,0.4814022438711112,0.5546,74458135.83,167188388.83,167188388.83
2011-11-24,0,0,0.10459708197979625,0.6149,64523007.46,167555102.46,167555102.46
2011-11-25,0,0,-0.4465139658701279,0.5969,66947490.25,166084046.25,166084046.25
2011-11-28,0,0,-0.16827640907514463,0.5983,66652820.41,165928227.41,165928227.41
2011-11-29,0,0,0.1290189782088741,0.6098,65371600.57,167526424.57,167526424.57
2011-11-30,0,0,-1.5093211781889835,0.6138,62405958.14,161573793.14,161573793.14
2011-12-01,0,0,-0.8732849505632094,0.5733,69313658.97,162441743.97,162441743.97
2011-12-02,0,0,-1.215975593105148,0.6318,58703619.16,159423860.16,159423860.16
2011-12-05,0,0,-1.6069573269501867,0.5886,63993144.06,155536678.06,155536678.06
2011-12-06,0,0,0.1107415712999867,0.618,59416146.54,155523389.54,155523389.54
2011-12-07,0,0,-0.3365863703703831,0.59,63732086.42,155426015.42,155426015.42
2011-12-08,0,0,0.05663346681334236,0.5951,62919092.48,155399965.48,155399965.48
2011-12-09,0,0,-0.059100819150577966,0.6096,60319637.05,154498644.05,154498644.05
2011-12-12,0,0,-0.8827242291585694,0.5887,62599223.26,152201745.26,152201745.26
2011-12-13,0,0,-2.173013606412607,0.6372,53226038.04,146707338.04,146707338.04
2011-12-14,0,0,-1.7148212433767362,0.5633,62596731.91,143355718.91,143355718.91
2011-12-15,0,0,-1.3970718864285698,0.6511,48545385.34,139150772.34,139150772.34
2011-12-16,0,0,1.2447759383758596,0.555,63422691.49,142508808.49,142508808.49
2011-12-19,0,0,-0.11189979452950863,0.6464,50257848.69,142126227.69,142126227.69
2011-12-20,0,0,0.502100429657354,0.5344,66404865.4,142610136.4,142610136.4
2011-12-21,0,0,-1.7095072677364815,0.6551,47837449.56,138684633.56,138684633.56
2011-12-22,0,0,-1.010774079769261,0.5434,62710078.45,137349384.45,137349384.45
2011-12-23,0,0,0.6270150027084188,0.6396,50052095.05,138881817.05,138881817.05
2011-12-26,0,0,0.1924264668663479,0.5701,59487136.58,138363743.58,138363743.58
2011-12-27,0,0,-2.2062445206128865,0.6096,52386610.39,134195936.39,134195936.39
2011-12-28,0,0,-0.6566726566318916,0.6012,53210359.88,133422866.88,133422866.88
2011-12-29,0,0,-0.17508715800030436,0.5726,56971758.92,133303827.92,133303827.92
2011-12-30,0,0,0.8314438578394686,0.601,54097762.24,135596815.24,135596815.24
2012-01-04,0,0,-1.5915972493215473,0.5676,57037427.52,131898141.52,131898141.52
2012-01-05,0,0,-3.8481356698256177,0.6345,46051467.9,126011262.9,126011262.9
2012-01-06,0,0,0.6917582598484071,0.5697,54788042.04,127333828.04,127333828.04
2012-01-09,0,0,2.403122846530283,0.6299,49270754.62,133119747.62,133119747.62
2012-01-10,0,0,2.6645838346153745,0.5653,60500910.76,139170395.76,139170395.76
2012-01-11,0,0,0.6527153651526876,0.6267,52134219.05,139663875.05,139663875.05
2012-01-12,0,0,-0.17731360412429942,0.5533,62277148.24,139401070.24,139401070.24
2012-01-13,0,0,-3.668688816384491,0.6306,49064938.0,132813930.0,132813930.0
2012-01-16,0,0,-2.2781363043573597,0.5571,56821071.92,128284788.92,128284788.92
2012-01-17,0,0,2.7231357821328457,0.6135,52416405.78,135626629.78,135626629.78
2012-01-18,0,0,-2.483068453694621,0.5678,56644165.59,131064909.59,131064909.59
2012-01-19,0,0,0.2423382418586908,0.6015,52950013.34,132875062.34,132875062.34
2012-01-20,0,0,0.6318193041782065,0.5772,57009641.27,134832724.27,134832724.27
2012-01-30,0,0,1.213964688354221,0.5982,54272861.13,135069136.13,135069136.13
2012-01-31,0,0,-0.416075763401193,0.5762,57058567.35,134624496.35,134624496.35
2012-02-01,0,0,0.835413489539444,0.6149,51813456.29,134556799.29,134556799.29
2012-02-02,0,0,0.35090488906062944,0.589,56265673.7,136896046.7,136896046.7
2012-02-03,0,0,2.022948247626004,0.586,58088308.4,140311401.4,140311401.4
2012-02-06,0,0,0.7623179518423548,0.6026,56160381.11,141316848.11,141316848.11
2012-02-07,0,0,-0.8251849068072528,0.6015,55226985.43,138576593.43,138576593.43
2012-02-08,0,0,0.96060436801561,0.5877,58650565.83,142244733.83,142244733.83
2012-02-09,0,0,0.6241352107311448,0.5751,60825825.54,143156084.54,143156084.54
2012-02-10,0,0,0.2866727980776824,0.6016,57264284.74,143722379.74,143722379.74
2012-02-13,0,0,1.7685383656665643,0.5556,64983851.57,146214962.57,146214962.57
2012-02-14,0,0,0.12571383804117453,0.5854,60556885.56,146063241.56,146063241.56
2012-02-15,0,0,1.080961018003575,0.5721,63562305.18,148548008.18,148548008.18
2012-02-16,0,0,0.04136397365196848,0.5979,59562031.16,148136143.16,148136143.16
2012-02-17,0,0,-0.7378953246645072,0.5603,64667178.63,147076079.63,147076079.63
2012-02-20,0,0,-0.26846579540659177,0.5949,59477275.88,146814270.88,146814270.88
2012-02-21,0,0,0.6427360962761315,0.5383,68522583.61,148425320.61,148425320.61
2012-02-22,0,0,0.8600355025480058,0.5932,61397538.2,150914991.2,150914991.2
2012-02-23,0,0,0.2785610273938126,0.5482,68491740.41,151613365.41,151613365.41
2012-02-24,0,0,0.30938146415077206,0.5767,64960915.45,153479879.45,153479879.45
2012-02-27,0,0,0.4173062784858068,0.5435,70473695.05,154394520.05,154394520.05
2012-02-28,0,0,-0.7698635804948539,0.5802,64399644.04,153404635.04,153404635.04
2012-02-29,0,0,-0.7831600882138136,0.5446,68913095.83,151309498.83,151309498.83
2012-03-01,0,0,0.4999908816892291,0.5788,64046732.01,152041242.01,152041242.01
2012-03-02,0,0,0.6860640948381913,0.5156,74819958.73,154468586.73,154468586.73
2012-03-05,0,0,0.08759041733929662,0.5891,63287369.84,154015377.84,154015377.84
2012-03-06,0,0,-0.17965940331515518,0.5327,71236438.68,152457673.68,152457673.68
2012-03-07,0,0,0.5979435265774455,0.5922,62290742.12,152748124.12,152748124.12
2012-03-08,0,0,0.3402704560556544,0.5303,72476041.89,154288266.89,154288266.89
2012-03-09,0,0,0.6637636034020563,0.6027,62111090.51,156318454.51,156318454.51
2012-03-12,0,0,0.4099913588536217,0.518,75508461.31,156664184.31,156664184.31
2012-03-13,0,0,-0.15916735542450056,0.6031,62463428.57,157363112.57,157363112.57
2012-03-14,0,0,-3.1931462911031905,0.5372,69399564.18,149941277.18,149941277.18
2012-03-15,0,0,-0.29309406724823633,0.6134,57522480.08,148808069.08,148808069.08
2012-03-16,0,0,1.2038330823560077,0.5118,74073259.8,151724718.8,151724718.8
2012-03-19,0,0,0.9756309429870865,0.6119,59550849.2,153426708.2,153426708.2
2012-03-20,0,0,-1.1774382301231867,0.5129,73194144.19,150262579.19,150262579.19
2012-03-21,0,0,-0.6633256373352855,0.5998,59788905.09,149380863.09,149380863.09
2012-03-22,0,0,-0.3410298852483594,0.5164,71941048.43,148747222.43,148747222.43
2012-03-23,0,0,-0.8314346373949569,0.5995,58649304.82,146449313.82,146449313.82
2012-03-26,0,0,-0.2758420781154029,0.5154,70809850.02,146117622.02,146117622.02
2012-03-27,0,0,-0.05505605435532723,0.6101,56832064.93,145750219.93,145750219.93
2012-03-28,0,0,-2.5200166565351676,0.5194,67257558.44,139934696.44,139934696.44
2012-03-29,0,0,-0.04844232153218819,0.6079,54404270.46,138765560.46,138765560.46
2012-03-30,0,0,-0.957398005620813,0.566,59810545.65,137817526.65,137817526.65
2012-04-05,0,0,1.4899430431708063,0.5739,60394716.41,141738752.41,141738752.41
2012-04-06,0,0,0.7818395301679288,0.5366,66296955.72,143056853.72,143056853.72
2012-04-09,0,0,-0.02511344034112495,0.6023,56539637.4,142181146.4,142181146.4
2012-04-10,0,0,0.653397681800538,0.5562,63864752.82,143894258.82,143894258.82
2012-04-11,0,0,1.5369956089943717,0.5969,58892628.52,146114970.52,146114970.52
2012-04-12,0,0,0.9152709191704804,0.5553,66294991.99,149066087.99,149066087.99
2012-04-13,0,0,0.12022597113705366,0.5694,64416311.64,149584313.64,149584313.64
2012-04-16,0,0,0.8502885691563037,0.5702,64753057.63,150644661.63,150644661.63
2012-04-17,0,0,-0.6560903123313797,0.5694,63972365.67,148575435.67,148575435.67
2012-04-18,0,0,0.5949296687144983,0.5826,63207078.98,151438456.98,151438456.98
2012-04-19,0,0,0.05107230387744785,0.5674,65485074.96,151389286.96,151389286.96
2012-04-20,0,0,0.19262391830370584,0.584,63538034.62,152725784.62,152725784.62
2012-04-23,0,0,-1.7494993407313448,0.5523,66876094.79,149387228.79,149387228.79
2012-04-24,0,0,-0.9167662756543296,0.6016,58949394.12,147981207.12,147981207.12
2012-04-25,0,0,0.3079981751831375,0.5202,71516631.39,149064923.39,149064923.39
2012-04-26,0,0,-0.531158254171485,0.6146,57214160.59,148458364.59,148458364.59
2012-04-27,0,0,0.20988849535227805,0.5708,63780679.96,148599846.96,148599846.96
2012-05-02,0,0,-0.8950786690444184,0.5919,60883965.77,149188588.77,149188588.77
2012-05-03,0,0,-0.282755313954025,0.5864,61639630.85,149030523.85,149030523.85
2012-05-04,0,0,0.18725452450579622,0.5493,67631981.02,150048876.02,150048876.02
2012-05-07,0,0,0.8461157995968035,0.5759,64200556.67,151381453.67,151381453.67
2012-05-08,0,0,0.2062978498242743,0.5644,65959114.9,151415431.9,151415431.9
2012-05-09,0,0,-0.3186591149597069,0.5608,65578709.93,149321471.93,149321471.93
2012-05-10,0,0,0.48856814945618976,0.5648,65301758.01,150041102.01,150041102.01
2012-05-11,0,0,-0.11726532775260279,0.562,65360045.97,149221221.97,149221221.97
2012-05-14,0,0,-0.3415111605320994,0.5623,64793157.51,148030768.51,148030768.51
2012-05-15,0,0,0.2699457013875581,0.5804,62313623.18,148494354.18,148494354.18
2012-05-16,0,0,-0.2744274212431871,0.5621,64252781.74,146715245.74,146715245.74
2012-05-17,0,0,0.23309735075243154,0.5484,66964127.17,148291437.17,148291437.17
2012-05-18,0,0,-0.16644374614605062,0.5924,59792501.93,146695793.93,146695793.93
2012-05-21,0,0,-0.7786496785957844,0.5457,66309415.29,145974068.29,145974068.29
2012-05-22,0,0,-0.15656689461121365,0.5888,60474360.75,147083178.75,147083178.75
2012-05-23,0,0,-0.3699761018656574,0.5462,66344344.94,146212440.94,146212440.94
2012-05-24,0,0,-0.2315837737117784,0.5892,59625023.03,145156966.03,145156966.03
2012-05-25,0,0,-1.2800355517442874,0.5664,61833187.07,142604273.07,142604273.07
2012-05-28,0,0,0.12394275725106108,0.5568,63844613.48,144062066.48,144062066.48
2012-05-29,0,0,1.0922143353852527,0.5654,63784377.85,146758806.85,146758806.85
2012-05-30,0,0,0.5458586496647476,0.5486,66490464.86,147301709.86,147301709.86
2012-05-31,0,0,0.610907463041422,0.5617,64817852.72,147882134.72,147882134.72
2012-06-01,0,0,-0.3314273240735879,0.561,64713283.09,147419108.09,147419108.09
2012-06-04,0,0,-0.612145099318953,0.5958,58229555.67,144053154.67,144053154.67
2012-06-05,0,0,-0.4335184630058779,0.5319,67135861.9,143421305.9,143421305.9
2012-06-06,0,0,-0.6003653797252856,0.6063,56102222.56,142511163.56,142511163.56
2012-06-07,0,0,-0.7183620095081198,0.5145,68484910.13,141047032.13,141047032.13
2012-06-08,0,0,-0.8106133600638007,0.5922,56817179.89,139323418.89,139323418.89
2012-06-11,0,0,0.4627616176744206,0.5207,67549351.59,140943973.59,140943973.59
2012-06-12,0,0,0.04740097319425568,0.5889,57726589.56,140421860.56,140421860.56
2012-06-13,0,0,0.7691944795940832,0.5231,68039224.4,142666032.4,142666032.4
2012-06-14,0,0,-0.1893963145896172,0.5725,60603567.85,141759961.85,141759961.85
2012-06-15,0,0,-0.1183508435665768,0.539,65376048.97,141819713.97,141819713.97
2012-06-18,0,0,0.5245892315611328,0.5725,61124459.1,142978900.1,142978900.1
2012-06-19,0,0,0.0023481134256549963,0.5381,65729207.9,142308223.9,142308223.9
2012-06-20,0,0,-0.062320296158380806,0.5723,60744359.03,142032886.03,142032886.03
2012-06-21,0,0,-0.1528985030542772,0.5392,64783530.27,140602201.27,140602201.27
2012-06-25,0,0,-0.7523057391607493,0.5881,56728948.84,137710018.84,137710018.84
2012-06-26,0,0,0.3174863341442189,0.525,65593160.29,138100575.29,138100575.29
2012-06-27,0,0,-0.30835141390296217,0.5852,57000438.44,137415213.44,137415213.44
2012-06-28,0,0,-1.2387701070004415,0.529,63625810.62,135079049.62,135079049.62
2012-06-29,0,0,0.28755759744448384,0.5863,56526332.13,136635418.13,136635418.13
2012-07-02,0,0,0.5567551618735419,0.5428,62867198.37,137512151.37,137512151.37
2012-07-03,0,0,0.26119580412187515,0.5704,59271956.98,137975875.98,137975875.98
2012-07-04,0,0,-0.32741774831134995,0.5564,60962821.37,137411974.37,137411974.37
2012-07-05,0,0,-0.6974478885670571,0.572,57928427.57,135347452.57,135347452.57
2012-07-06,0,0,0.3737930854747029,0.5713,58825052.05,137203507.05,137203507.05
2012-07-09,0,0,-1.3638285758017579,0.5475,60458149.5,133609838.5,133609838.5
2012-07-10,0,0,-0.6275342686864849,0.5844,55056164.57,132467848.57,132467848.57
2012-07-11,0,0,0.5383255009081145,0.5459,60729972.37,133746169.37,133746169.37
2012-07-12,0,0,0.8358376566355175,0.5854,56237699.59,135627767.59,135627767.59
2012-07-13,0,0,-0.8359873680365846,0.5452,61191006.08,134540967.08,134540967.08
2012-07-16,0,0,-2.8935201677880116,0.6037,51105794.11,128960073.11,128960073.11
2012-07-17,0,0,0.6797194312654958,0.5188,62667183.14,130235186.14,130235186.14
2012-07-18,0,0,1.0946079329729603,0.6009,52547755.05,131673010.05,131673010.05
2012-07-19,0,0,1.5402962149122639,0.5175,64641193.89,133979802.89,133979802.89
2012-07-20,0,0,0.05013295518736083,0.5996,53325660.12,133189784.12,133189784.12
2012-07-23,0,0,-0.41662922765373356,0.5208,63103929.73,131677236.73,131677236.73
2012-07-24,0,0,1.083326046901578,0.6012,53218798.51,133456091.51,133456091.51
2012-07-25,0,0,0.07115625479394344,0.5203,63836000.7,133087455.7,133087455.7
2012-07-26,0,0,-0.7099057959741525,0.5986,52876749.61,131717947.61,131717947.61
2012-07-27,0,0,-0.36219894555116317,0.5181,63265547.52,131289542.52,131289542.52
2012-07-30,0,0,-2.6306349154299626,0.6131,49283367.48,127381666.48,127381666.48
2012-07-31,0,0,-2.4542673412623612,0.535,57731719.76,124167184.76,124167184.76
2012-08-01,0,0,0.4748982753547555,0.5844,52186445.73,125564689.73,125564689.73
2012-08-02,0,0,-0.08693440807263375,0.5302,58620149.39,124778219.39,124778219.39
2012-08-03,0,0,1.1136785052492444,0.5859,52494209.57,126758725.57,126758725.57
2012-08-06,0,0,1.925265235607438,0.5182,62671612.06,130085766.06,130085766.06
2012-08-07,0,0,1.2481839863771231,0.5974,53074533.29,131823434.29,131823434.29
2012-08-08,0,0,0.06378814486723083,0.5093,64733303.0,131926412.0,131926412.0
2012-08-09,0,0,1.1609334540832297,0.6106,52258975.45,134195712.45,134195712.45
2012-08-10,0,0,-0.11593972660210106,0.5029,66468586.11,133711263.11,133711263.11
2012-08-13,0,0,-1.3686617985677916,0.6155,50082939.42,130239004.42,130239004.42
2012-08-14,0,0,0.5819806610319277,0.5044,64999180.3,131141151.3,131141151.3
2012-08-15,0,0,-0.3351217016897864,0.6018,51713240.04,129851620.04,129851620.04
2012-08-16,0,0,-0.11270431056602659,0.5166,62531789.11,129359824.11,129359824.11
2012-08-17,0,0,0.06663462152132865,0.597,52082014.34,129244653.34,129244653.34
2012-08-20,0,0,0.6377780375982516,0.5579,57341525.68,129696406.68,129696406.68
2012-08-21,0,0,1.0890011423284665,0.622,49718945.47,131528294.47,131528294.47
2012-08-22,0,0,0.4173467282520957,0.5233,62708449.88,131538181.88,131538181.88
2012-08-23,0,0,0.8008330440580894,0.5979,53406875.42,132823750.42,132823750.42
2012-08-24,0,0,-1.232157530010536,0.5251,61919656.28,130378782.28,130378782.28
2012-08-27,0,0,-0.5419256184767536,0.5785,53991487.46,128099201.46,128099201.46
2012-08-28,0,0,0.02992713371583619,0.5311,60223186.97,128445562.97,128445562.97
2012-08-29,0,0,-0.11880090728689108,0.5741,54304486.55,127519759.55,127519759.55
2012-08-30,0,0,-1.3341245444792946,0.5483,56788879.4,125711668.4,125711668.4
2012-08-31,0,0,0.7250051649033565,0.572,54103319.08,126412964.08,126412964.08
2012-09-03,0,0,0.7854087237172723,0.5471,58026654.93,128136263.93,128136263.93
2012-09-04,0,0,-0.4212427170516637,0.5735,54086228.54,126812467.54,126812467.54
2012-09-05,0,0,0.09665045315669164,0.5468,57456002.35,126791900.35,126791900.35
2012-09-06,0,0,0.1198303377569323,0.5878,52581724.44,127552689.44,127552689.44
2012-09-07,0,0,0.8882393044492254,0.5315,61710663.39,131716499.39,131716499.39
2012-09-10,0,0,0.23076403604009024,0.6046,52337477.99,132349716.99,132349716.99
2012-09-11,0,0,-0.20289791261805895,0.549,59362102.8,131617025.8,131617025.8
2012-09-12,0,0,-0.010413271970840188,0.5876,54390599.39,131883320.39,131883320.39
2012-09-13,0,0,-1.0801963461085786,0.5336,60537776.37,129796242.37,129796242.37
2012-09-14,0,0,-0.9916423377503916,0.588,53177793.75,129076910.75,129076910.75
2012-09-17,0,0,-1.9773570832475968,0.5358,57943116.51,124831296.51,124831296.51
2012-09-18,0,0,0.15820001543378437,0.5918,50721676.72,124257903.72,124257903.72
2012-09-19,0,0,0.5273677200064412,0.5311,58719890.38,125238054.38,125238054.38
2012-09-20,0,0,-1.711386633484505,0.6016,48367918.78,121409016.78,121409016.78
2012-09-21,0,0,-0.5272045804233421,0.5236,57582789.86,120858677.86,120858677.86
2012-09-24,0,0,0.8117391355187613,0.6181,46738754.17,122398294.17,122398294.17
2012-09-25,0,0,-0.731906337254899,0.5204,58202417.9,121352042.9,121352042.9
2012-09-26,0,0,-1.6166825131025928,0.6187,45196908.58,118526322.58,118526322.58
2012-09-27,0,0,0.371426285556399,0.5185,58185285.63,120848693.63,120848693.63
2012-09-28,0,0,0.9075327876748023,0.6047,48731196.75,123291977.75,123291977.75
2012-10-08,0,0,0.4278006393422149,0.5385,56830506.57,123146444.57,123146444.57
2012-10-09,0,0,1.2904375233455105,0.6,50553195.84,126371438.84,126371438.84
2012-10-10,0,0,1.0920984532080362,0.5559,56790915.92,127869024.92,127869024.92
2012-10-11,0,0,-0.8821670699436971,0.5827,52596980.12,126049387.12,126049387.12
2012-10-12,0,0,-0.6532706631178163,0.5799,52631560.26,125287668.26,125287668.26
2012-10-15,0,0,-1.0339783564849347,0.598,49717334.88,123675851.88,123675851.88
2012-10-16,0,0,0.021604361190152938,0.5799,52017662.32,123812586.32,123812586.32
2012-10-17,0,0,0.020330942131510543,0.5963,50022973.38,123923845.38,123923845.38
2012-10-18,0,0,0.8211232191284596,0.5803,52899771.03,126037153.03,126037153.03
2012-10-19,0,0,-0.30649898048872526,0.5842,52202342.19,125541421.19,125541421.19
2012-10-22,0,0,0.44662606450214226,0.6096,49340464.63,126400429.63,126400429.63
2012-10-23,0,0,-0.4450604183544423,0.5821,52200327.06,124908411.06,124908411.06
2012-10-24,0,0,0.1918207215018961,0.6012,49852622.8,125005701.8,125005701.8
2012-10-25,0,0,-0.7689636675257888,0.5678,53391466.1,123544126.1,123544126.1
2012-10-26,0,0,-0.863384869289314,0.6135,46782457.75,121036129.75,121036129.75
2012-10-29,0,0,0.2450672583873113,0.5649,52630228.7,120965814.7,120965814.7
2012-10-30,0,0,0.21522904197899673,0.5947,49183418.86,121356083.86,121356083.86
2012-10-31,0,0,-0.1832783129202435,0.559,53626009.77,121587288.77,121587288.77
2012-11-01,0,0,0.5167413434172299,0.6079,48470159.59,123625688.59,123625688.59
2012-11-02,0,0,-0.10230086729514537,0.5571,54814544.08,123769041.08,123769041.08
2012-11-05,0,0,-0.05439187296113143,0.6194,47016097.12,123537961.12,123537961.12
2012-11-06,0,0,0.02507796879391677,0.5604,54192120.19,123283107.19,123283107.19
2012-11-07,0,0,0.44642743752106495,0.6342,45235547.29,123673300.29,123673300.29
2012-11-08,0,0,-0.812808035038401,0.5601,53397025.11,121391811.11,121391811.11
2012-11-09,0,0,-0.48319872406953535,0.6333,44237247.11,120647363.11,120647363.11
2012-11-12,0,0,-0.13234031029838822,0.5605,53099968.26,120823129.26,120823129.26
2012-11-13,0,0,-0.7391244578712157,0.6418,42474948.56,118565950.56,118565950.56
2012-11-14,0,0,-0.08247611929831344,0.5732,50702131.93,118798558.93,118798558.93
2012-11-15,0,0,-1.007261520269362,0.6431,41611894.11,116586531.11,116586531.11
2012-11-16,0,0,-0.2857723090556662,0.5706,49710384.04,115757779.04,115757779.04
2012-11-19,0,0,0.5590439449619964,0.6433,41489849.39,116325431.39,116325431.39
2012-11-20,0,0,-0.3107540548921127,0.5708,49639721.14,115664938.14,115664938.14
2012-11-21,0,0,-0.11573371756009032,0.6447,41416867.0,116556807.0,116556807.0
2012-11-22,0,0,-0.8084755766986915,0.5835,47932224.04,115075413.04,115075413.04
2012-11-23,0,0,0.0019765759471555566,0.6475,40746405.0,115599469.0,115599469.0
2012-11-26,0,0,-0.33860843183390266,0.576,48626628.35,114686194.35,114686194.35
2012-11-27,0,0,-2.642678860408945,0.6681,36770409.34,110776468.34,110776468.34
2012-11-28,0,0,-1.4868736772088789,0.5811,45450452.4,108487078.4,108487078.4
2012-11-29,0,0,-1.6231004857645885,0.6682,35259183.7,106268347.7,106268347.7
2012-11-30,0,0,0.2500080576484486,0.5763,45431778.61,107231115.61,107231115.61
2012-12-03,0,0,-1.9393614980882377,0.6738,33959626.37,104105260.37,104105260.37
2012-12-04,0,0,0.9263628640476378,0.578,44610990.09,105723241.09,105723241.09
2012-12-05,0,0,1.7407813435944117,0.6596,37464308.02,110056080.02,110056080.02
2012-12-06,0,0,-0.08986936856259936,0.568,47455607.05,109839234.05,109839234.05
2012-12-07,0,0,1.153530334624911,0.6708,37053713.55,112551330.55,112551330.55
2012-12-10,0,0,1.635102426717022,0.5586,50787931.31,115073771.31,115073771.31
2012-12-11,0,0,-0.1508165832866985,0.6709,37675635.55,114468823.55,114468823.55
2012-12-12,0,0,-0.5030806668716781,0.5448,51962371.29,114153352.29,114153352.29
2012-12-13,0,0,-0.37651036125272686,0.6721,37003994.83,112868341.83,112868341.83
2012-12-14,0,0,1.4035178227163865,0.545,53492500.44,117555812.44,117555812.44
2012-12-17,0,0,0.540888671146647,0.655,40897127.53,118554490.53,118554490.53
2012-12-18,0,0,-0.5387135630535663,0.5433,53869785.96,117954047.96,117954047.96
2012-12-19,0,0,0.42595340293344175,0.6556,40824734.67,118548684.67,118548684.67
2012-12-20,0,0,0.30424084566427073,0.5243,56735552.97,119269152.97,119269152.97
2012-12-21,0,0,0.9041182097862079,0.6372,43518872.98,119944437.98,119944437.98
