date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2011-08-04,0,0,-0.1342497155177373,0.6661,85610718.94,256384409.94,256384409.94
2011-08-05,0,0,0.5609715492199352,0.7679,58955835.69,253993639.69,253993639.69
2011-08-08,0,0,-0.6359306941237928,0.6877,76078240.41,243626585.41,243626585.41
2011-08-09,0,0,0.6678203848007156,0.6466,86491119.59,244763046.59,244763046.59
2011-08-10,0,0,-0.5987630008955689,0.7576,59603201.17,245937660.17,245937660.17
2011-08-11,0,0,1.0615833034553062,0.6819,79989772.49,251452750.49,251452750.49
2011-08-12,0,0,0.7494308379399566,0.659,87039548.17,255245044.17,255245044.17
2011-08-15,0,0,0.25448597952985175,0.7429,66513870.77,258668144.77,258668144.77
2011-08-16,0,0,-0.32762099681214407,0.6962,77876811.37,256305548.37,256305548.37
2011-08-17,0,0,0.06585328120477757,0.6676,85001038.78,255734504.78,255734504.78
2011-08-18,0,0,-0.5488686667168361,0.7313,67477651.8,251123098.8,251123098.8
2011-08-19,0,0,0.338680516269515,0.7183,70520104.63,250304572.63,250304572.63
2011-08-22,0,0,0.5095777887654671,0.6928,76903394.37,250348900.37,250348900.37
2011-08-23,0,0,0.5896953504353895,0.7231,70556298.45,254772087.45,254772087.45
2011-08-24,0,0,0.05870320401695352,0.7007,76206941.13,254639912.13,254639912.13
2011-08-25,0,0,0.32228110843230384,0.6902,80285494.76,259120849.76,259120849.76
2011-08-26,0,0,0.1191107697437756,0.734,69115984.5,259855256.5,259855256.5
2011-08-29,0,0,-0.3228148680859053,0.7019,76726973.12,257400690.12,257400690.12
2011-08-30,0,0,-0.6802345381662706,0.6986,76587280.61,254114736.61,254114736.61
2011-08-31,0,0,0.03576631852347051,0.72,70939984.11,253328420.11,253328420.11
2011-09-01,0,0,0.0028108105711953657,0.679,80882852.79,251963864.79,251963864.79
2011-09-02,0,0,-0.14207783821082376,0.6937,76446539.6,249608927.6,249608927.6
2011-09-05,0,0,0.006500413176541375,0.7386,64054997.51,245085402.51,245085402.51
2011-09-06,0,0,-0.18690915231138117,0.6632,81956696.03,243363542.03,243363542.03
2011-09-07,0,0,0.45338870057856595,0.6926,76409689.15,248532550.15,248532550.15
2011-09-08,0,0,-0.4993451169919092,0.7346,65116653.4,245326492.4,245326492.4
2011-09-09,0,0,-0.07905803300573955,0.6681,81026754.4,244124925.4,244124925.4
2011-09-13,0,0,0.06453404822217546,0.7035,71600458.36,241463927.36,241463927.36
2011-09-14,0,0,-0.15021469781496322,0.7328,64971961.51,243133574.51,243133574.51
2011-09-15,0,0,0.08925990836178141,0.6837,77022416.32,243477155.32,243477155.32
2011-09-16,0,0,-0.3831486379792923,0.6873,75839449.54,242522947.54,242522947.54
2011-09-19,0,0,-0.5583970713442423,0.7263,65064927.13,237695503.13,237695503.13
2011-09-20,0,0,0.15165143316784663,0.6874,74663453.24,238848955.24,238848955.24
2011-09-21,0,0,0.975122443776435,0.6856,77347204.17,246042477.17,246042477.17
2011-09-22,0,0,-0.30420006763128704,0.726,65799662.28,240140079.28,240140079.28
2011-09-23,0,0,-0.049998054160056205,0.6902,73929454.83,238657997.83,238657997.83
2011-09-26,0,0,-0.7359907757781092,0.6852,73740943.32,234274445.32,234274445.32
2011-09-27,0,0,-0.3592457058607511,0.722,65082711.57,234129994.57,234129994.57
2011-09-28,0,0,-0.7799424416029528,0.6991,69073449.4,229546976.4,229546976.4
2011-09-29,0,0,-1.273783607100857,0.679,71143909.9,221613503.9,221613503.9
2011-09-30,0,0,-0.14511511920175718,0.7221,61329595.02,220699671.02,220699671.02
2011-10-10,0,0,-0.42124386305391787,0.7064,64242979.84,218785361.84,218785361.84
2011-10-11,0,0,-1.029087611260112,0.6798,69158584.46,215972072.46,215972072.46
2011-10-12,0,0,1.51872410906513,0.7219,62490116.41,224671778.41,224671778.41
2011-10-13,0,0,0.6738775284247936,0.7096,66286091.0,228248296.0,228248296.0
2011-10-14,0,0,0.046209895585988536,0.6793,73026316.88,227705857.88,227705857.88
2011-10-17,0,0,0.35647490600632736,0.7311,61581550.47,229018547.47,229018547.47
2011-10-18,0,0,-0.19969183344337482,0.6994,67252217.34,223754716.34,223754716.34
2011-10-19,0,0,-0.5918274684357403,0.6943,67724509.52,221508810.52,221508810.52
2011-10-20,0,0,-0.9363887789521872,0.7293,58113592.34,214670758.34,214670758.34
2011-10-21,0,0,-0.6114255202021732,0.6961,64002749.46,210605079.46,210605079.46
2011-10-24,0,0,-0.2984573633303218,0.6855,66842627.13,212543051.13,212543051.13
2011-10-25,0,0,1.039053466769548,0.7468,55516255.05,219256850.05,219256850.05
2011-10-26,0,0,0.5018035403447728,0.694,67927867.63,222002234.63,222002234.63
2011-10-27,0,0,-0.12543544504502238,0.6784,71357344.17,221899840.17,221899840.17
2011-10-28,0,0,0.27076694794500544,0.7453,57648456.18,226318791.18,226318791.18
2011-10-31,0,0,0.10140965683987069,0.7015,67871501.29,227365990.29,227365990.29
2011-11-01,0,0,0.38806529450984867,0.6637,76774284.34,228267075.34,228267075.34
2011-11-02,0,0,0.49106586584305956,0.754,57213165.53,232533933.53,232533933.53
2011-11-03,0,0,-0.0199251051554592,0.7097,67790228.35,233486736.35,233486736.35
2011-11-04,0,0,-0.23378551475183063,0.6577,80179658.88,234204231.88,234204231.88
2011-11-07,0,0,0.28640437552520837,0.7554,57286418.77,234174198.77,234174198.77
2011-11-08,0,0,-0.08563983042745105,0.7216,64479975.4,231615777.4,231615777.4
2011-11-09,0,0,-0.22258504673778212,0.6643,78444780.53,233704447.53,233704447.53
2011-11-10,0,0,0.8012398082841459,0.7484,58612231.62,232955987.62,232955987.62
2011-11-11,0,0,0.21670679912089377,0.7429,59992142.82,233367373.82,233367373.82
2011-11-14,0,0,0.6860824804353456,0.6448,84738643.15,238581396.15,238581396.15
2011-11-15,0,0,0.09219110885319615,0.7533,59257079.68,240234716.68,240234716.68
2011-11-16,0,0,-0.9916075803371851,0.7356,61731940.46,233451090.46,233451090.46
2011-11-17,0,0,0.5999828474427231,0.6591,79947266.64,234519048.64,234519048.64
2011-11-18,0,0,-0.32410179024389363,0.742,59026738.43,228802739.43,228802739.43
2011-11-21,0,0,0.021178238041962796,0.7261,62718948.48,228986970.48,228986970.48
2011-11-22,0,0,0.5597133279597306,0.6599,78206286.16,229940530.16,229940530.16
2011-11-23,0,0,0.16709573444117443,0.7279,62484891.4,229681498.4,229681498.4
2011-11-24,0,0,0.46564635848137015,0.716,65446597.81,230443215.81,230443215.81
2011-11-25,0,0,-0.3361215415934774,0.6536,79240303.85,228753800.85,228753800.85
2011-11-28,0,0,-0.1056063728961653,0.7441,58514813.79,228683450.79,228683450.79
2011-11-29,0,0,0.07921102129087454,0.7048,68347879.98,231546583.98,231546583.98
2011-11-30,0,0,-1.1515989976247112,0.668,73925330.75,222636847.75,222636847.75
2011-12-01,0,0,-0.732335433007552,0.7369,59023670.85,224318872.85,224318872.85
2011-12-02,0,0,-0.3293409253780406,0.6997,66164579.93,220358987.93,220358987.93
2011-12-05,0,0,-0.31789189439279886,0.6869,67215570.74,214705029.74,214705029.74
2011-12-06,0,0,0.05054085433140433,0.7499,53719299.35,214796202.35,214796202.35
2011-12-07,0,0,-0.18213881303536097,0.6862,67419538.38,214822389.38,214822389.38
2011-12-08,0,0,0.08310196050273719,0.6719,70511066.11,214916859.11,214916859.11
2011-12-09,0,0,-0.03170527242136767,0.7466,54051536.78,213277371.78,213277371.78
2011-12-12,0,0,-0.5310828955888931,0.6969,63704869.36,210211472.36,210211472.36
2011-12-13,0,0,-1.331316734275259,0.716,57413715.35,202183988.35,202183988.35
2011-12-14,0,0,-0.9165226329963245,0.7344,52451487.51,197484791.51,197484791.51
2011-12-15,0,0,-0.8777075369495742,0.7028,57038448.72,191940088.72,191940088.72
2011-12-16,0,0,0.4657635713243842,0.6904,60904478.05,196716492.05,196716492.05
2011-12-19,0,0,-0.4054087794550676,0.7476,49538041.13,196250286.13,196250286.13
2011-12-20,0,0,0.5989191678980988,0.6824,62575596.65,197018944.65,197018944.65
2011-12-21,0,0,-0.9894724051547994,0.7098,55642540.88,191722647.88,191722647.88
2011-12-22,0,0,-0.32755527818068053,0.7432,48602888.46,189228985.46,189228985.46
2011-12-23,0,0,0.6429589896612488,0.6648,64199197.89,191541793.89,191541793.89
2011-12-26,0,0,0.013486046825728237,0.7155,54265048.65,190768815.65,190768815.65
2011-12-27,0,0,-1.067460914816798,0.7508,46127203.92,185098023.92,185098023.92
2011-12-28,0,0,-0.03868039516476829,0.6639,61974825.15,184388796.15,184388796.15
2011-12-29,0,0,-0.06011749116329683,0.7297,49804431.56,184268975.56,184268975.56
2011-12-30,0,0,0.5099704113908807,0.739,49008629.46,187743951.46,187743951.46
2012-01-04,0,0,-1.106956990516659,0.6447,64986929.95,182902156.95,182902156.95
2012-01-05,0,0,-1.6189225525205062,0.7432,44918608.94,174916685.94,174916685.94
2012-01-06,0,0,0.8979639197804574,0.746,44966534.1,177047116.1,177047116.1
2012-01-09,0,0,2.031715785529509,0.6584,63329918.39,185379798.39,185379798.39
2012-01-10,0,0,1.6444854178314685,0.7393,50597973.13,194076191.13,194076191.13
2012-01-11,0,0,0.34095979874690924,0.7431,50036449.48,194798923.48,194798923.48
2012-01-12,0,0,-0.14612042722791518,0.6529,67508784.39,194476887.39,194476887.39
2012-01-13,0,0,-2.2170127571863443,0.7486,46587702.0,185291057.0,185291057.0
2012-01-16,0,0,-1.034566698550385,0.7484,45028168.57,178950740.57,178950740.57
2012-01-17,0,0,2.158133481318809,0.6501,66238301.54,189291556.54,189291556.54
2012-01-18,0,0,-1.3795385932907263,0.742,47435649.67,183834351.67,183834351.67
2012-01-19,0,0,0.6578185563536917,0.7389,48679608.33,186417494.33,186417494.33
2012-01-20,0,0,0.5712937964435213,0.6515,65928036.73,189153768.73,189153768.73
2012-01-30,0,0,0.4707482153053023,0.741,48971064.71,189064638.71,189064638.71
2012-01-31,0,0,-0.2573642655939935,0.7234,52180891.86,188664217.86,188664217.86
2012-02-01,0,0,0.4073211596904426,0.6664,62831422.61,188345890.61,188345890.61
2012-02-02,0,0,0.4546754860631832,0.76,46050692.05,191915358.05,191915358.05
2012-02-03,0,0,1.427344238411833,0.7141,56306415.21,196917692.21,196917692.21
2012-02-06,0,0,0.16509581334755252,0.6759,64310571.53,198404350.53,198404350.53
2012-02-07,0,0,-0.7196664090322531,0.7683,45061828.75,194493999.75,194493999.75
2012-02-08,0,0,1.0061275527698055,0.7149,57051924.54,200118744.54,200118744.54
2012-02-09,0,0,0.2979614734359414,0.6538,69802412.4,201636030.4,201636030.4
2012-02-10,0,0,0.1233914208172916,0.7687,46897910.63,202714724.63,202714724.63
2012-02-13,0,0,0.9602643626303659,0.7251,56627009.77,205992153.77,205992153.77
2012-02-14,0,0,-0.36414115176999007,0.6481,72279520.18,205415432.18,205415432.18
2012-02-15,0,0,0.5305217264258588,0.7598,50179411.07,208879748.07,208879748.07
2012-02-16,0,0,-0.21989173816545163,0.7351,55190737.59,208381975.59,208381975.59
2012-02-17,0,0,-0.4480667406699478,0.6584,70712407.47,206988229.47,206988229.47
2012-02-20,0,0,-0.098289284733038,0.7593,49880202.65,207193197.65,207193197.65
2012-02-21,0,0,0.32633945227276007,0.7334,55918943.16,209734174.16,209734174.16
2012-02-22,0,0,0.6931594336718849,0.6628,72135137.47,213898470.47,213898470.47
2012-02-23,0,0,0.3435188467414462,0.7478,54264526.19,215151557.19,215151557.19
2012-02-24,0,0,0.25235779606319775,0.7187,61342613.7,218032988.7,218032988.7
2012-02-27,0,0,0.4067519152396496,0.6733,71627201.05,219212545.05,219212545.05
2012-02-28,0,0,-0.4094322660553727,0.7351,57611049.96,217510489.96,217510489.96
2012-02-29,0,0,-0.30056879805800685,0.7128,61704072.94,214813549.94,214813549.94
2012-03-01,0,0,0.09520888535168898,0.6744,70263441.06,215784979.06,215784979.06
2012-03-02,0,0,0.37288753909353844,0.7119,63335325.18,219839210.18,219839210.18
2012-03-05,0,0,-0.17319454020379707,0.7004,65793586.65,219620703.65,219620703.65
2012-03-06,0,0,-0.18261281900555515,0.6951,66373585.02,217700248.02,217700248.02
2012-03-07,0,0,0.38111601308221965,0.7248,59813345.16,217364062.16,217364062.16
2012-03-08,0,0,0.17270751621642244,0.7014,65737495.91,220145404.91,220145404.91
2012-03-09,0,0,0.41035986718145545,0.712,64326463.72,223381258.72,223381258.72
2012-03-12,0,0,0.03694460456620452,0.7018,66904371.73,224395964.73,224395964.73
2012-03-13,0,0,0.023377845632814198,0.7121,65088928.29,226064732.29,226064732.29
2012-03-14,0,0,-1.18086628635495,0.7313,58034543.64,215963830.64,215963830.64
2012-03-15,0,0,0.0684674640044387,0.6862,67259320.85,214306305.85,214306305.85
2012-03-16,0,0,0.1576262058914759,0.7023,65087544.38,218629038.38,218629038.38
2012-03-19,0,0,0.3385173188510052,0.7196,62012202.74,221159103.74,221159103.74
2012-03-20,0,0,-0.7002946827635976,0.6895,67152114.84,216289313.84,216289313.84
2012-03-21,0,0,-0.5517622022007468,0.709,62765848.53,215657209.53,215657209.53
2012-03-22,0,0,0.07292546107762815,0.6885,67013416.27,215123137.27,215123137.27
2012-03-23,0,0,-0.3113637597173926,0.7151,60247746.24,211475859.24,211475859.24
2012-03-26,0,0,-0.13392466952711451,0.7067,61909663.16,211044225.16,211044225.16
2012-03-27,0,0,-0.0017027069598338773,0.6693,69608081.77,210517474.77,210517474.77
2012-03-28,0,0,-1.0995724638989004,0.725,55388605.57,201402542.57,201402542.57
2012-03-29,0,0,0.18381901489572128,0.7088,57996572.49,199136758.49,199136758.49
2012-03-30,0,0,-0.49606556895049647,0.6654,66182444.92,197809239.92,197809239.92
2012-04-05,0,0,0.5570370183539919,0.7422,52558684.62,203843367.62,203843367.62
2012-04-06,0,0,0.7518491684458325,0.6994,61998764.33,206280397.33,206280397.33
2012-04-09,0,0,-0.11812460875705233,0.6564,70248877.53,204468085.53,204468085.53
2012-04-10,0,0,0.36233790484474493,0.7516,51413488.63,207008762.63,207008762.63
2012-04-11,0,0,0.9265806509347296,0.6927,64357425.51,209428503.51,209428503.51
2012-04-12,0,0,0.8897465466184351,0.6511,74709464.8,214122924.8,214122924.8
2012-04-13,0,0,-0.09432141468332988,0.7376,56526290.47,215419114.47,215419114.47
2012-04-16,0,0,0.3377250035131094,0.7059,63691527.96,216577144.96,216577144.96
2012-04-17,0,0,-0.5095422740640724,0.6647,71544950.49,213373052.49,213373052.49
2012-04-18,0,0,0.5094043637437147,0.723,60378103.11,217963208.11,217963208.11
2012-04-19,0,0,0.18867355559553398,0.7157,61969534.63,217977520.63,217977520.63
2012-04-20,0,0,0.6840685441581661,0.6543,76301721.19,220686756.19,220686756.19
2012-04-23,0,0,-1.1250018272509024,0.702,64476707.37,216350396.37,216350396.37
2012-04-24,0,0,-0.404371529812801,0.715,61120999.64,214424799.64,214424799.64
2012-04-25,0,0,-0.10667255816808774,0.6703,71306550.97,216247023.97,216247023.97
2012-04-26,0,0,-0.14752645768787986,0.7203,60183437.07,215138408.07,215138408.07
2012-04-27,0,0,0.9491464297480963,0.7056,63516043.97,215730090.97,215730090.97
2012-05-02,0,0,-0.6797963750577394,0.7117,62410487.88,216514459.88,216514459.88
2012-05-03,0,0,-0.23994019260817956,0.6949,66081096.35,216621165.35,216621165.35
2012-05-04,0,0,0.24061633685716927,0.6975,65981519.42,218120299.92,218120299.92
2012-05-07,0,0,0.483256000247554,0.6917,67902908.39,220243787.39,220243787.39
2012-05-08,0,0,0.00151193491463519,0.6879,68718028.97,220196426.97,220196426.97
2012-05-09,0,0,-0.17322843083558603,0.7077,63448563.6,217098615.6,217098615.6
2012-05-10,0,0,0.24021660525102906,0.7,65457452.07,218175051.77,218175051.77
2012-05-11,0,0,-0.19106103892198328,0.6768,70183858.96,217135633.96,217135633.96
2012-05-14,0,0,-0.5962207868932644,0.697,65331521.47,215627886.47,215627886.47
2012-05-15,0,0,0.3346660691814819,0.7007,64709907.8,216175052.8,216175052.8
2012-05-16,0,0,-0.3963323058488425,0.6896,66263782.57,213485822.57,213485822.57
2012-05-17,0,0,0.1949803371230623,0.6918,66601677.44,216082131.44,216082131.44
2012-05-18,0,0,-0.10461574139949281,0.6937,65401497.63,213500921.63,213500921.63
2012-05-21,0,0,-0.6424391501639081,0.7292,57407049.32,212027453.32,212027453.32
2012-05-22,0,0,-0.12881486026650557,0.6601,72726212.68,213959149.68,213959149.68
2012-05-23,0,0,-0.6180077625574918,0.7117,61286396.32,212545173.32,212545173.32
2012-05-24,0,0,0.026187212321823194,0.7278,57529508.03,211320607.03,211320607.03
2012-05-25,0,0,-0.8801588744728323,0.6827,65932743.25,207787560.25,207787560.25
2012-05-28,0,0,-0.046318193529038654,0.6758,67988047.42,209701864.42,209701864.42
2012-05-29,0,0,0.6515868284358757,0.7169,60434550.48,213436566.48,213436566.48
2012-05-30,0,0,0.3029361679160249,0.68,68583604.27,214337498.27,214337498.27
2012-05-31,0,0,0.3620434537408014,0.6883,67066898.73,215169380.73,215169380.73
2012-06-01,0,0,-0.0051672352432973745,0.7029,63823163.71,214787227.71,214787227.71
2012-06-04,0,0,-0.41201733029935994,0.6845,65968791.21,209088256.21,209088256.21
2012-06-05,0,0,-0.1563923744846662,0.7145,59559298.99,208593621.99,208593621.99
2012-06-06,0,0,-0.30396828530992737,0.6817,65968798.97,207268094.97,207268094.97
2012-06-07,0,0,-0.5241077040309767,0.6789,65971548.5,205444919.5,205444919.5
2012-06-08,0,0,-0.4567288118691753,0.6999,61167716.88,203816270.88,203816270.88
2012-06-11,0,0,0.04748492385538561,0.6749,67119606.85,206470868.85,206470868.85
2012-06-12,0,0,-0.06092545555140971,0.6931,63069275.24,205483001.24,205483001.24
2012-06-13,0,0,0.6925601477029382,0.6965,63587328.64,209544940.64,209544940.64
2012-06-14,0,0,-0.21124225644459632,0.6703,68668958.92,208249129.92,208249129.92
2012-06-15,0,0,0.15677225382953025,0.6923,64128994.47,208430470.47,208430470.47
2012-06-18,0,0,0.24457261359065285,0.7007,62954085.5,210371996.5,210371996.5
2012-06-19,0,0,0.19523277126967742,0.6744,68293410.12,209754006.12,209754006.12
2012-06-20,0,0,0.5463032935876042,0.6746,68348145.73,210048398.73,210048398.73
2012-06-21,0,0,-0.24469866256130646,0.7023,61841438.35,207704499.35,207704499.35
2012-06-25,0,0,-0.11733509488686922,0.6964,61779426.95,203519018.95,203519018.95
2012-06-26,0,0,0.2457718364780141,0.6562,70097636.21,203896923.21,203896923.21
2012-06-27,0,0,-0.13619081031880687,0.7093,59038842.6,203057465.6,203057465.6
2012-06-28,0,0,-0.6590164138924314,0.6737,65191089.96,199814266.96,199814266.96
2012-06-29,0,0,0.2635127017611909,0.6813,64395655.75,202049134.75,202049134.75
2012-07-02,0,0,6.431724571431818e-05,0.7087,59327804.54,203644639.54,203644639.54
2012-07-03,0,0,0.19084295554507377,0.6629,68861289.12,204273592.12,204273592.12
2012-07-04,0,0,-0.0472146391187977,0.6812,64865882.86,203462263.86,203462263.86
2012-07-05,0,0,-0.2061314706183135,0.709,58132473.97,199762943.97,199762943.97
2012-07-06,0,0,0.21324141305564348,0.662,68550751.31,202831564.31,202831564.31
2012-07-09,0,0,-0.9792259779795796,0.6688,65393084.58,197434711.58,197434711.58
2012-07-10,0,0,0.25256248670414694,0.711,56810829.6,196564713.6,196564713.6
2012-07-11,0,0,0.13048458048839728,0.6742,64618883.36,198331100.36,198331100.36
2012-07-12,0,0,0.6376973736651023,0.667,67061988.23,201390803.23,201390803.23
2012-07-13,0,0,-0.3713508386891257,0.7116,57689827.9,200014140.9,200014140.9
2012-07-16,0,0,-1.8168497106244583,0.674,62442518.65,191514407.65,191514407.65
2012-07-17,0,0,0.9049781741632303,0.661,65811553.7,194128096.7,194128096.7
2012-07-18,0,0,0.7990390848946571,0.7114,56693604.86,196450282.86,196450282.86
2012-07-19,0,0,1.151264977582052,0.6724,65612837.7,200276077.7,200276077.7
2012-07-20,0,0,-0.16648207392847203,0.6603,67621648.2,199064451.2,199064451.2
2012-07-23,0,0,-0.5499575570621928,0.7104,56945427.93,196624957.93,196624957.93
2012-07-24,0,0,0.6433296291638562,0.6759,64430047.62,198812891.62,198812891.62
2012-07-25,0,0,0.15666987002163446,0.6653,66268440.74,197980175.74,197980175.74
2012-07-26,0,0,-0.18486081590463777,0.7038,58161176.9,196368699.9,196368699.9
2012-07-27,0,0,0.2615360985547717,0.6761,63527638.64,196127400.64,196127400.64
2012-07-30,0,0,-1.518974547179431,0.6963,57819650.84,190399392.84,190399392.84
2012-07-31,0,0,-1.1180448473109161,0.6849,58589053.45,185913348.45,185913348.45
2012-08-01,0,0,0.1334980473562315,0.6744,61356082.42,188424526.42,188424526.42
2012-08-02,0,0,-0.400019618463002,0.6857,58720938.24,186851954.24,186851954.24
2012-08-03,0,0,0.5569646351619086,0.668,63203009.05,190394641.05,190394641.05
2012-08-06,0,0,1.0913373140348677,0.6773,63102823.13,195534508.13,195534508.13
2012-08-07,0,0,0.942904905474868,0.6865,62257475.05,198615580.05,198615580.05
2012-08-08,0,0,0.4576880069741257,0.6759,64517280.61,199060328.61,199060328.61
2012-08-09,0,0,0.6593541057590685,0.6726,66242224.65,202314892.65,202314892.65
2012-08-10,0,0,0.03173770870939022,0.6838,63876155.7,202003686.7,202003686.7
2012-08-13,0,0,-0.8245570688118835,0.6799,63125405.2,197188536.2,197188536.2
2012-08-14,0,0,0.17754486996601127,0.7054,58577519.47,198862518.47,198862518.47
2012-08-15,0,0,-0.22404077949210888,0.6671,65550339.41,196883770.41,196883770.41
2012-08-16,0,0,0.4839956439171167,0.6744,64092619.61,196867737.61,196867737.61
2012-08-17,0,0,-0.04466124674151218,0.7028,58485552.26,196777545.86,196777545.86
2012-08-20,0,0,0.21946773192397023,0.6784,63468198.49,197322835.49,197322835.49
2012-08-21,0,0,0.4384782582607243,0.718,56450179.94,200184482.94,200184482.94
2012-08-22,0,0,0.5039437909801073,0.6908,61818305.2,199955657.2,199955657.2
2012-08-23,0,0,0.5257004790078035,0.6792,64780795.4,201909807.4,201909807.4
2012-08-24,0,0,-0.5863956710167857,0.7325,52950062.66,197956256.66,197956256.66
2012-08-27,0,0,0.029889735009095864,0.6624,65738553.67,194748399.67,194748399.67
2012-08-28,0,0,0.11666940528883457,0.6701,64545854.07,195655910.07,195655910.07
2012-08-29,0,0,-0.1763956144045819,0.7358,51347939.83,194350201.83,194350201.83
2012-08-30,0,0,-0.0703913389760642,0.6483,67607953.09,192233063.09,192233063.09
2012-08-31,0,0,0.3027821949066426,0.6801,61808723.44,193229222.44,193229222.44
2012-09-03,0,0,0.20375958832477403,0.7445,50176078.57,196406058.57,196406058.57
2012-09-04,0,0,-0.2942514317468603,0.6531,67443281.33,194414520.33,194414520.33
2012-09-05,0,0,-0.3475365350259882,0.6768,62838325.67,194440015.67,194440015.67
2012-09-06,0,0,-0.2427784805019494,0.7436,50152445.56,195614138.56,195614138.56
2012-09-07,0,0,1.214343000082827,0.6546,69988814.31,202630782.31,202630782.31
2012-09-10,0,0,-0.01368840671172955,0.6753,66164977.69,203791052.09,203791052.09
2012-09-11,0,0,-0.3062043450399762,0.7643,47744823.52,202541241.52,202541241.52
2012-09-12,0,0,-0.1422056474336072,0.6468,71793462.1,203268652.1,203268652.1
2012-09-13,0,0,-0.3261793778319405,0.6587,68515357.54,200751939.54,200751939.54
2012-09-14,0,0,-0.659461444582831,0.7664,46679036.78,199829754.78,199829754.78
2012-09-17,0,0,-0.9770978731882052,0.6572,66469873.42,193929630.42,193929630.42
2012-09-18,0,0,-0.25061907633166197,0.663,65016343.84,192912176.84,192912176.84
2012-09-19,0,0,-0.0010166692369670827,0.7625,46151503.12,194353758.12,194353758.12
2012-09-20,0,0,-0.984209728497544,0.6653,63157269.03,188695465.03,188695465.03
2012-09-21,0,0,0.11539401266561283,0.6847,59331602.76,188177670.76,188177670.76
2012-09-24,0,0,0.4621599740461302,0.7553,46525279.48,190114511.48,190114511.48
2012-09-25,0,0,-0.4594419093871994,0.6711,61942026.03,188315647.03,188315647.03
2012-09-26,0,0,-0.6254203482242866,0.6922,56672023.14,184139903.14,184139903.14
2012-09-27,0,0,0.431634643753664,0.7208,52474814.84,187924141.84,187924141.84
2012-09-28,0,0,0.7026570190974784,0.6637,64431126.94,191567443.94,191567443.94
2012-10-08,0,0,0.41562742215744175,0.6791,61524713.73,191704558.73,191704558.73
2012-10-09,0,0,0.8026407262076067,0.7291,53324875.91,196847517.91,196847517.91
2012-10-10,0,0,0.5152389269647049,0.6866,62414535.67,199156385.67,199156385.67
2012-10-11,0,0,-0.48451696731270544,0.6757,63627654.23,196200186.23,196200186.23
2012-10-12,0,0,-0.3486947958409851,0.7272,53255288.89,195183524.89,195183524.89
2012-10-15,0,0,-0.6561366689578902,0.7036,57253281.0,193168876.0,193168876.0
2012-10-16,0,0,-0.038363532282439605,0.6882,60336764.39,193512158.39,193512158.39
2012-10-17,0,0,0.08870012960829507,0.7267,53017326.62,194009584.62,194009584.62
2012-10-18,0,0,0.3608972987990158,0.7045,58206430.96,196992244.96,196992244.96
2012-10-19,0,0,-0.2733427831869735,0.6796,62815053.53,196074794.53,196074794.53
2012-10-22,0,0,0.3975286067731028,0.733,52711455.07,197421009.07,197421009.07
2012-10-23,0,0,-0.3801325633866858,0.7161,55348973.13,194983902.13,194983902.13
2012-10-24,0,0,-0.1351004257093243,0.6787,62549684.14,194668242.14,194668242.14
2012-10-25,0,0,-0.23814799802228181,0.715,54955632.1,192850099.1,192850099.1
2012-10-26,0,0,-0.6778872944775776,0.7164,53556638.74,188853727.74,188853727.74
2012-10-29,0,0,-0.03687203592269889,0.6941,57696287.83,188600338.83,188600338.83
2012-10-30,0,0,0.36901323401909514,0.7112,54697037.55,189369605.55,189369605.55
2012-10-31,0,0,-0.012511123185308948,0.7067,55620503.99,189657223.99,189657223.99
2012-11-01,0,0,0.3309459951154867,0.6928,59229311.69,192777311.69,192777311.69
2012-11-02,0,0,-0.30040217678804915,0.7362,50957250.27,193140180.27,193140180.27
2012-11-05,0,0,0.04485813939111183,0.7069,56456998.33,192627438.33,192627438.33
2012-11-06,0,0,0.10965288324354022,0.6928,58965494.93,191934109.93,191934109.93
2012-11-07,0,0,0.3092054687938197,0.7456,48922949.86,192343217.86,192343217.86
2012-11-08,0,0,0.03146260029531689,0.7172,53441203.79,188975269.79,188975269.79
2012-11-09,0,0,-0.1873868315599772,0.6917,57989575.6,188103395.6,188103395.6
2012-11-12,0,0,-0.2851491457203435,0.7255,51726084.59,188413909.59,188413909.59
2012-11-13,0,0,-0.1745796349174722,0.7342,49243217.04,185247939.04,185247939.04
2012-11-14,0,0,0.017807937773270832,0.7027,55208226.34,185667771.34,185667771.34
2012-11-15,0,0,-0.558418101804274,0.733,48652251.11,182233052.11,182233052.11
2012-11-16,0,0,-0.17886989242441848,0.7361,47805684.18,181118512.18,181118512.18
2012-11-19,0,0,0.24695914459364246,0.6942,55610370.6,181856159.6,181856159.6
2012-11-20,0,0,-0.2733893549609587,0.7378,47412573.38,180825993.38,180825993.38
2012-11-21,0,0,0.0881851297417443,0.7268,49817059.22,182350025.22,182350025.22
2012-11-22,0,0,-0.11691391839045095,0.7069,52891037.5,180434812.5,180434812.5
2012-11-23,0,0,0.20348287309428353,0.7412,46902389.71,181264194.71,181264194.71
2012-11-26,0,0,0.04834309549596838,0.7256,49336644.23,179808944.23,179808944.23
2012-11-27,0,0,-0.897531539012292,0.7059,51082219.37,173661557.37,173661557.37
2012-11-28,0,0,-0.3918919317459322,0.7515,42269187.74,170075907.74,170075907.74
2012-11-29,0,0,-0.9613506955221092,0.7214,46603507.41,167286900.41,167286900.41
