date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2016-05-06,0,0,-0.9919319929823671,0.9763,62368705.12,2627326591.74,2627326591.74
2016-05-09,0,0,-2.042479876678491,0.8931,270028521.82,2525138951.2,2525138951.2
2016-05-10,0,0,-0.21569578809334689,0.929,179057892.18,2522374275.78,2522374275.78
2016-05-11,0,0,-0.6791149361170669,0.9256,187247594.4,2515663292.24,2515663292.24
2016-05-12,0,0,-0.46472146838648665,0.9266,184310640.27,2509505718.55,2509505718.55
2016-05-13,0,0,0.34464971593815913,0.8957,261531961.17,2507099737.29,2507099737.29
2016-05-16,0,0,0.9511091605257105,0.9201,203499144.47,2546226290.77,2546226290.77
2016-05-17,0,0,-0.0038598161758209293,0.9418,147750638.84,2538940591.4,2538940591.4
2016-05-18,0,0,-2.3344412760215767,0.9703,73257613.11,2465310148.07,2465310148.07
2016-05-19,0,0,0.7455361925198732,0.9713,71140270.58,2479369983.54,2479369983.54
2016-05-20,0,0,0.771519275894446,0.9534,117087454.05,2510629474.05,2510629474.05
2016-05-23,0,0,1.1996633840201527,0.9901,25297667.97,2548019073.39,2548019073.39
2016-05-24,0,0,-0.14151557627113343,0.9678,81239323.97,2525510888.63,2525510888.63
2016-05-25,0,0,-0.1173538348684105,0.9405,149837073.25,2519192231.95,2519192231.95
2016-05-26,0,0,0.2406283171249449,0.9006,251413956.18,2528948869.24,2528948869.24
2016-05-27,0,0,0.12116507417111685,0.965,88572603.77,2530651599.93,2530651599.93
2016-05-30,0,0,-0.3844252160018153,0.8962,262080731.88,2524043354.38,2524043354.38
2016-05-31,0,0,0.6491018408529357,0.9293,185280784.3,2619090582.9,2619090582.9
2016-06-01,0,0,1.129608351737871,0.9217,206977476.0,2641807833.46,2641807833.46
2016-06-02,0,0,0.850320726422528,0.9269,195088928.2,2669352576.26,2669352576.26
2016-06-03,0,0,-0.5017889005859173,0.9013,263711232.55,2672835053.51,2672835053.51
2016-06-06,0,0,0.4306662669831371,0.9162,224157465.05,2676258883.85,2676258883.85
2016-06-07,0,0,0.5138856316405763,0.9464,144143643.31,2688631052.07,2688631052.07
2016-06-08,0,0,0.31519829661383264,0.9671,88416183.49,2686409703.63,2686409703.63
2016-06-13,0,0,-1.4580345559596255,0.9745,65327227.13,2566448524.23,2566448524.23
2016-06-14,0,0,0.21580526808783462,0.9557,114157616.84,2579699495.02,2579699495.02
2016-06-15,0,0,2.224287911053615,0.9835,44192013.33,2670394214.83,2670394214.83
2016-06-16,0,0,0.7934583250244065,0.9661,90518137.27,2673621772.01,2673621772.01
2016-06-17,0,0,0.07732375535401448,0.9419,156221033.79,2688445200.99,2688445200.99
2016-06-20,0,0,0.5578230358171147,0.9003,269695946.33,2705246253.63,2705246253.63
2016-06-21,0,0,-0.6870106952462763,0.9657,91945055.52,2681326653.12,2681326653.12
2016-06-22,0,0,0.734556021543948,0.9008,269997227.9,2722518887.6,2722518887.6
2016-06-23,0,0,-0.046438802713964555,0.9216,212235650.44,2707929971.98,2707929971.98
2016-06-24,0,0,0.22531666761478752,0.9239,204200045.74,2681803418.34,2681803418.34
2016-06-27,0,0,1.024218739205017,0.9254,204686241.2,2744262793.64,2744262793.64
2016-06-28,0,0,0.5892421654408091,0.9029,269143673.67,2773023886.17,2773023886.17
2016-06-29,0,0,-0.36266550148048005,0.9113,246195459.45,2775043183.61,2775043183.61
2016-06-30,0,0,0.10062927586716335,0.9323,188203625.76,2779909975.52,2779909975.52
2016-07-01,0,0,-0.1082435836389251,0.9663,93618865.52,2777144874.36,2777144874.36
2016-07-04,0,0,0.43193925207623485,0.9765,66614888.84,2832548565.06,2832548565.06
2016-07-05,0,0,0.6022084467098539,0.9488,146038276.23,2851862136.03,2851862136.03
2016-07-06,0,0,0.32790712553377693,0.9836,47122491.17,2869452905.91,2869452905.91
2016-07-07,0,0,0.2874308876917407,0.9654,99312857.16,2871795219.7,2871795219.7
2016-07-08,0,0,0.17391731807924615,0.9445,158975633.48,2861855368.48,2861855368.48
2016-07-11,0,0,-0.5752072585605861,0.8977,292109902.73,2854286797.57,2854286797.57
2016-07-12,0,0,-0.7240504252466149,0.9678,93316198.56,2893859239.72,2893859239.72
2016-07-13,0,0,0.3058472958083017,0.9003,290259539.22,2910424558.9,2910424558.9
2016-07-14,0,0,0.20736423928230435,0.914,250251319.54,2911514081.1,2911514081.1
2016-07-15,0,0,-0.32119813819757315,0.9243,219806489.04,2901759814.8,2901759814.8
2016-07-18,0,0,-0.04280572468902705,0.9289,205260063.75,2888789115.35,2888789115.35
2016-07-19,0,0,0.6034657424473149,0.9068,269792046.18,2895151432.86,2895151432.86
2016-07-20,0,0,0.4096704336991321,0.9153,245493771.14,2898340758.74,2898340758.74
2016-07-21,0,0,0.005934739904333408,0.9298,204399589.08,2910930218.08,2910930218.08
2016-07-22,0,0,-0.07927496963333491,0.9647,101731868.2,2884995555.4,2884995555.4
2016-07-25,0,0,0.14969359906413449,0.9733,77274403.49,2894303994.93,2894303994.93
2016-07-26,0,0,0.007326915813841817,0.948,152088419.31,2927378972.47,2927378972.47
2016-07-27,0,0,-1.3716805289907061,0.9816,52161493.23,2842096938.83,2842096938.83
2016-07-28,0,0,0.5092576708113724,0.9653,99260130.58,2859044045.86,2859044045.86
2016-07-29,0,0,0.08123622842128642,0.9417,165945388.65,2846975702.13,2846975702.13
2016-08-01,0,0,-0.275245459550126,0.901,279009737.5,2817434357.7,2817434357.7
2016-08-02,0,0,0.5702382219532075,0.9692,87623554.92,2844021363.28,2844021363.28
2016-08-03,0,0,0.6703426214915582,0.9024,279739497.85,2866669120.37,2866669120.37
2016-08-04,0,0,0.030731649881348105,0.9174,237452037.99,2873964744.87,2873964744.87
2016-08-05,0,0,-0.056157630916501,0.9162,240973704.89,2875492507.21,2875492507.21
2016-08-08,0,0,0.5149095687017258,0.9241,221255240.52,2914401859.8,2914401859.8
2016-08-09,0,0,-0.22890186592368478,0.9108,261087418.26,2926439786.26,2926439786.26
2016-08-10,0,0,0.20624367686662848,0.9143,250496831.49,2921268717.09,2921268717.09
2016-08-11,0,0,-0.8539849513559942,0.9337,191339963.23,2887928400.47,2887928400.47
2016-08-12,0,0,-0.30497531690101587,0.958,123151292.06,2931212230.98,2931212230.98
2016-08-15,0,0,-0.8336803379147382,0.9729,81077479.1,2992641225.7,2992641225.7
2016-08-16,0,0,0.7511131773909416,0.9501,149674428.76,3002401197.48,3002401197.48
2016-08-17,0,0,0.502879205099906,0.9822,53625499.4,3012962586.16,3012962586.16
2016-08-18,0,0,0.6804148999160959,0.9648,106476320.31,3026079831.43,3026079831.43
2016-08-19,0,0,0.24443212588853017,0.9421,175588415.44,3033932930.84,3033932930.84
2016-08-22,0,0,-0.017248889271144652,0.8954,314914063.08,3010621276.2,3010621276.2
2016-08-23,0,0,0.2149536404368611,0.966,102834510.3,3021475597.02,3021475597.02
2016-08-24,0,0,0.15715760950830798,0.9019,296024781.71,3016466955.11,3016466955.11
2016-08-25,0,0,0.40825317085846524,0.9223,233902794.16,3011334703.04,3011334703.04
2016-08-26,0,0,0.5047820944674006,0.9225,234410493.68,3024954770.68,3024954770.68
2016-08-29,0,0,0.4620521099218314,0.9224,235908228.88,3039512481.88,3039512481.88
2016-08-30,0,0,-0.301039384921134,0.9053,287218515.8,3033860599.2,3033860599.2
2016-08-31,0,0,-0.4119203153905641,0.9086,277418964.92,3034520937.04,3034520937.04
2016-09-01,0,0,0.10587183528704525,0.9367,190851712.53,3015343538.25,3015343538.25
2016-09-02,0,0,-0.2748458563751963,0.9588,124213235.48,3018028324.72,3018028324.72
2016-09-05,0,0,0.3585965417335114,0.9738,79524612.22,3033792586.94,3033792586.94
2016-09-06,0,0,0.7088083841077866,0.9512,150023308.77,3075235993.57,3075235993.57
2016-09-07,0,0,0.2291069389122125,0.9831,51989977.99,3080653231.11,3080653231.11
2016-09-08,0,0,0.5253774777238485,0.9652,107837746.5,3095722734.9,3095722734.9
2016-09-09,0,0,0.1149833623568155,0.9464,164986313.27,3080401960.51,3080401960.51
2016-09-12,0,0,-0.7623204250876521,0.896,313160867.39,3010802160.03,3010802160.03
2016-09-13,0,0,1.0256455651600846,0.9688,94808916.13,3039647585.73,3039647585.73
2016-09-14,0,0,0.18654996045037664,0.8987,306620226.96,3027215845.96,3027215845.96
2016-09-19,0,0,0.539048233904901,0.9246,230919265.9,3064618365.1,3064618365.1
2016-09-20,0,0,0.23832574142326826,0.9221,238924212.58,3066973486.7,3066973486.7
2016-09-21,0,0,-0.04494991145918792,0.926,227495438.71,3073636199.91,3073636199.91
2016-09-22,0,0,-0.4280493765847595,0.9097,278370043.42,3081440815.66,3081440815.66
2016-09-23,0,0,0.023137260804815096,0.9131,266751707.65,3068944613.33,3068944613.33
2016-09-26,0,0,-0.12740930397498995,0.9355,194489879.19,3016488182.99,3016488182.99
2016-09-27,0,0,0.3520822155588824,0.9616,117007509.01,3045554856.01,3045554856.01
2016-09-28,0,0,0.23311892360130765,0.9697,92073065.13,3043657983.37,3043657983.37
2016-09-29,0,0,0.06507024935275996,0.9525,145285826.01,3057752627.45,3057752627.45
2016-09-30,0,0,0.17972915226391606,0.9833,51168167.97,3071486537.37,3071486537.37
2016-10-10,0,0,0.07912836725744299,0.9651,108519786.28,3110900158.48,3110900158.48
2016-10-11,0,0,0.2108323195190971,0.9506,154704527.84,3128848701.32,3128848701.32
2016-10-12,0,0,0.5714117189510547,0.8908,343017774.82,3141205849.62,3141205849.62
2016-10-13,0,0,0.0826208895725149,0.9621,119217223.11,3146219443.19,3146219443.19
2016-10-14,0,0,-0.01950045376292578,0.8957,328241686.11,3148335892.23,3148335892.23
2016-10-17,0,0,0.18924743293740798,0.9283,224433743.44,3129574886.68,3129574886.68
2016-10-18,0,0,0.3273329937888878,0.9269,232187184.75,3178273100.15,3178273100.15
2016-10-19,0,0,0.07968767419611544,0.9303,221307335.8,3176266569.52,3176266569.52
2016-10-20,0,0,0.1492901533091424,0.9088,290229194.68,3183068487.08,3183068487.08
2016-10-21,0,0,-0.3376430928761115,0.9172,263215042.3,3180359993.7,3180359993.7
2016-10-24,0,0,-0.06619416054183147,0.9268,235360367.97,3213538100.97,3213538100.97
2016-10-25,0,0,0.39065959221368785,0.9588,132971340.07,3225975785.27,3225975785.27
2016-10-26,0,0,-0.083860204909387,0.9696,97636270.04,3211520923.52,3211520923.52
2016-10-27,0,0,0.12338283764048452,0.9514,156008083.24,3207185359.64,3207185359.64
2016-10-28,0,0,-0.5590178292668613,0.9821,56882383.34,3184020398.14,3184020398.14
2016-10-31,0,0,0.3847646097017043,0.9681,101905836.62,3192724970.58,3192724970.58
2016-11-01,0,0,0.48212707179182457,0.9529,152015777.68,3228884009.4,3228884009.4
2016-11-02,0,0,0.12920840631426223,0.8975,328998539.8,3210882863.36,3210882863.36
2016-11-03,0,0,-0.023224294359184605,0.9597,130406093.02,3239465397.34,3239465397.34
2016-11-04,0,0,0.29782697931118884,0.8958,337442713.21,3239711449.13,3239711449.13
2016-11-07,0,0,0.3776677981297755,0.931,224401348.88,3254123728.6,3254123728.6
2016-11-08,0,0,-0.07938175422368293,0.9254,243590143.5,3264567966.14,3264567966.14
2016-11-09,0,0,-0.022317976752041224,0.9291,230318407.32,3247590205.28,3247590205.28
2016-11-10,0,0,0.4212729216545257,0.9121,289491637.53,3294450480.49,3294450480.49
2016-11-11,0,0,0.391717996778842,0.9242,252350836.04,3331249753.12,3331249753.12
2016-11-14,0,0,0.5526892174859316,0.9173,277922906.57,3361314730.05,3361314730.05
2016-11-15,0,0,-0.07816191093949465,0.954,154392884.62,3358331865.38,3358331865.38
2016-11-16,0,0,-0.20802977757431168,0.9693,103023741.07,3351075665.95,3351075665.95
2016-11-17,0,0,-0.05547582614225094,0.9464,179777573.66,3355636291.46,3355636291.46
2016-11-18,0,0,0.19176588854013976,0.9836,54990989.13,3343750902.33,3343750902.33
2016-11-21,0,0,0.349160025794388,0.9706,99205641.15,3377891930.47,3377891930.47
2016-11-22,0,0,0.1947162754169196,0.9514,165701139.56,3409916234.28,3409916234.28
2016-11-23,0,0,-0.9142889926426585,0.9056,319535835.38,3384406893.74,3384406893.74
2016-11-24,0,0,-0.5809145536726203,0.9571,145012866.77,3377814605.77,3377814605.77
2016-11-25,0,0,-0.4383334846054687,0.9056,320327165.36,3391552741.44,3391552741.44
2016-11-28,0,0,0.04914607371055174,0.9321,231217298.82,3405585865.22,3405585865.22
2016-11-29,0,0,-1.256639270026512,0.9232,260078438.62,3388551425.78,3388551425.78
2016-11-30,0,0,-0.04880119711646025,0.9297,236640757.86,3363876882.42,3363876882.42
2016-12-01,0,0,0.16210657629854497,0.9126,296418348.16,3392792691.68,3392792691.68
2016-12-02,0,0,-0.551352556184867,0.9224,259511864.05,3342408755.77,3342408755.77
2016-12-05,0,0,0.7664936354370893,0.9218,259408857.98,3316035123.58,3316035123.58
2016-12-06,0,0,0.5412708708227781,0.9568,143568152.3,3324608553.66,3324608553.66
2016-12-07,0,0,0.6775771994713105,0.9721,93840716.51,3362641420.95,3362641420.95
2016-12-08,0,0,-0.3924944402143377,0.9443,186265858.93,3344315312.05,3344315312.05
2016-12-09,0,0,-0.44816663599371565,0.9843,52687774.12,3351682121.96,3351682121.96
2016-12-12,0,0,-1.3667455893373996,0.9716,91504707.62,3227093002.22,3227093002.22
2016-12-13,0,0,0.9828040834708663,0.9495,164246465.49,3255080914.65,3255080914.65
2016-12-14,0,0,0.245951068719658,0.908,297986031.93,3240439496.01,3240439496.01
2016-12-15,0,0,1.5917313980520131,0.9577,137834147.1,3256652751.54,3256652751.54
2016-12-16,0,0,0.22622960723057242,0.9079,301120300.07,3268972917.59,3268972917.59
2016-12-19,0,0,0.5250730373140311,0.9339,216214902.11,3270578699.51,3270578699.51
2016-12-20,0,0,0.17733420401397726,0.926,241155764.42,3258256685.34,3258256685.34
2016-12-21,0,0,0.06688456855623859,0.926,243291038.09,3287307669.73,3287307669.73
2016-12-22,0,0,-0.04868685798304605,0.9181,268723817.78,3283118548.14,3283118548.14
2016-12-23,0,0,-0.4362341423913887,0.921,256159604.06,3243347690.46,3243347690.46
2016-12-26,0,0,0.15352618967273052,0.9226,252427280.17,3261716561.77,3261716561.77
2016-12-27,0,0,0.49436074758679116,0.9539,150846547.35,3272205307.55,3272205307.55
2016-12-28,0,0,0.11336527946625757,0.9753,80525867.14,3261965196.74,3261965196.74
2016-12-29,0,0,-0.3308711588655231,0.9418,188997266.01,3247344370.41,3247344370.41
2016-12-30,0,0,-0.23574288023213996,0.9857,46620989.64,3251637377.0,3251637377.0
2017-01-03,0,0,0.04019332601740755,0.9716,93194088.61,3283633367.89,3283633367.89
2017-01-04,0,0,0.5905399681366287,0.9485,171298031.85,3327332483.25,3327332483.25
2017-01-05,0,0,0.20319196187182556,0.913,289865840.44,3333618374.68,3333618374.68
2017-01-06,0,0,-0.0433737177392689,0.9546,150322457.67,3313162342.59,3313162342.59
2017-01-09,0,0,-0.050614401743363124,0.9028,323356898.27,3325990957.03,3325990957.03
2017-01-10,0,0,-0.17471113745416292,0.9338,219512778.38,3314982172.58,3314982172.58
2017-01-11,0,0,-0.7558112233678738,0.9265,240131044.03,3268182317.03,3268182317.03
2017-01-12,0,0,-0.1774728357336186,0.9264,238926402.5,3247064632.5,3247064632.5
2017-01-13,0,0,-1.7945430452520297,0.9194,257051105.81,3190852410.81,3190852410.81
2017-01-16,0,0,-4.197085686075021,0.9275,221497172.03,3056513184.03,3056513184.03
2017-01-17,0,0,1.5995242998745622,0.9272,226422174.01,3111304187.01,3111304187.01
2017-01-18,0,0,-1.043698087886749,0.9494,156436090.51,3090383630.51,3090383630.51
2017-01-19,0,0,0.20741488829722254,0.976,73957575.86,3087694343.86,3087694343.86
2017-01-20,0,0,1.2271632109472836,0.9422,181851050.22,3147952463.22,3147952463.22
2017-01-23,0,0,0.7420602313728046,0.9855,46004452.17,3179814192.17,3179814192.17
2017-01-24,0,0,-0.5031775552290764,0.9723,87521446.15,3164148017.15,3164148017.15
2017-01-25,0,0,0.35566986014884716,0.9485,164119096.48,3185618054.48,3185618054.48
2017-01-26,0,0,0.15373196850641963,0.9083,293520455.59,3200854654.59,3200854654.59
2017-02-03,0,0,0.09587561514300702,0.9579,133955940.99,3182675081.99,3182675081.99
2017-02-06,0,0,1.1913887706159683,0.9028,313703307.9,3228039544.9,3228039544.9
2017-02-07,0,0,0.11155326359983839,0.9313,221532777.03,3224940556.03,3224940556.03
2017-02-08,0,0,0.5323530691460883,0.9274,236456447.17,3257753320.17,3257753320.17
2017-02-09,0,0,0.7962571027703029,0.9295,232389823.51,3295325792.51,3295325792.51
2017-02-10,0,0,-1.2018893612942416,0.9222,254436901.93,3271105964.93,3271105964.93
2017-02-13,0,0,0.23304461800219167,0.9363,210302935.38,3299182519.38,3299182519.38
2017-02-14,0,0,0.15286895652522356,0.9368,208821400.8,3303803041.8,3303803041.8
2017-02-15,0,0,-0.3657698186700347,0.9481,170048343.79,3278870089.79,3278870089.79
2017-02-16,0,0,-0.036490406558041366,0.969,102193783.97,3295521219.97,3295521219.97
2017-02-17,0,0,-0.4859066907049693,0.9431,185664745.84,3261903356.84,3261903356.84
2017-02-20,0,0,-0.4434016526021729,0.9883,38419412.14,3294499838.14,3294499838.14
2017-02-21,0,0,0.6520953103961206,0.974,86563928.05,3326552150.05,3326552150.05
2017-02-22,0,0,0.35610105176038087,0.9473,176420505.07,3344668158.07,3344668158.07
2017-02-23,0,0,0.3244586572355801,0.9087,304921644.38,3341208737.38,3341208737.38
2017-02-24,0,0,0.2307719795977961,0.944,187646991.22,3349402657.22,3349402657.22
2017-02-27,0,0,-0.04835444037976033,0.8856,380378184.3,3324194126.3,3324194126.3
2017-02-28,0,0,0.12157258727930037,0.9265,244909675.93,3334124057.93,3334124057.93
2017-03-01,0,0,0.11541873208403619,0.9314,229466153.18,3343028684.18,3343028684.18
2017-03-02,0,0,0.07273284273144387,0.9295,234326766.81,3324486088.81,3324486088.81
2017-03-03,0,0,0.5245908848019982,0.9241,253287461.22,3335457415.22,3335457415.22
2017-03-06,0,0,0.6297296273444964,0.9408,199567409.56,3373512179.56,3373512179.56
2017-03-07,0,0,-0.11713436261413601,0.9368,213497382.25,3376405411.25,3376405411.25
2017-03-08,0,0,-0.29118891842688854,0.9471,177998594.07,3361739289.07,3361739289.07
2017-03-09,0,0,-0.06451868237638514,0.969,103585111.97,3338993491.97,3338993491.97
2017-03-10,0,0,0.08848142326700781,0.9359,214370634.13,3342814120.13,3342814120.13
2017-03-13,0,0,-0.053824506558984186,0.9882,39931678.17,3370120885.17,3370120885.17
2017-03-14,0,0,-0.05034307776458625,0.9745,85948991.82,3367090054.82,3367090054.82
2017-03-15,0,0,-0.13589565605688045,0.9475,176931984.95,3368927271.95,3368927271.95
2017-03-16,0,0,0.48796263548767554,0.9066,317672269.33,3401123059.33,3401123059.33
2017-03-17,0,0,0.05284693330196799,0.9432,191370793.6,3370016042.6,3370016042.6
2017-03-20,0,0,0.13169969575252954,0.892,364773130.57,3377784077.57,3377784077.57
2017-03-21,0,0,-0.2904649914343197,0.9265,248736383.21,3383154584.21,3383154584.21
2017-03-22,0,0,0.28895804777884415,0.9322,228979831.69,3378095031.69,3378095031.69
2017-03-23,0,0,-0.5244656644083905,0.9314,231426103.6,3371258423.6,3371258423.6
2017-03-24,0,0,-0.20369031367185653,0.9211,267390293.2,3389166833.2,3389166833.2
2017-03-27,0,0,0.02883563274188733,0.9438,189879705.43,3379548473.43,3379548473.43
2017-03-28,0,0,-0.038470579470362254,0.9367,213324308.0,3370762898.0,3370762898.0
2017-03-29,0,0,-0.16678150345679088,0.9476,176263592.56,3360887293.56,3360887293.56
2017-03-30,0,0,-0.5330688296709466,0.9708,96708057.15,3316199748.15,3316199748.15
2017-03-31,0,0,-0.45082130815995247,0.9355,214086062.61,3318658968.61,3318658968.61
2017-04-05,0,0,0.4342009734690997,0.9831,57043459.83,3378241356.83,3378241356.83
2017-04-06,0,0,0.29212045395852965,0.9746,86403960.16,3397645048.16,3397645048.16
2017-04-07,0,0,0.029056362842539096,0.9486,174845781.73,3401772886.73,3401772886.73
2017-04-10,0,0,-0.2747361342679687,0.9064,316642691.03,3381620182.03,3381620182.03
2017-04-11,0,0,0.4276567160921016,0.9439,191149822.99,3407175718.79,3407175718.79
2017-04-12,0,0,-0.31004227527508055,0.8893,375224104.21,3389815206.11,3389815206.11
2017-04-13,0,0,0.2152365282583473,0.9296,239434690.95,3401723414.45,3401723414.45
2017-04-14,0,0,-0.47621802492384935,0.9345,220034797.4,3360141706.6,3360141706.6
2017-04-17,0,0,-1.6412543221972906,0.919,267343596.17,3299181170.37,3299181170.37
2017-04-18,0,0,-0.4210542360540449,0.9242,247910311.6,3270223547.8,3270223547.8
2017-04-19,0,0,0.30655945808203483,0.9445,181254266.22,3265204498.12,3265204498.12
2017-04-20,0,0,-0.8341279985054721,0.9445,180523897.17,3251990368.37,3251990368.37
2017-04-21,0,0,-0.5208350993771365,0.9405,192703953.75,3239683629.25,3239683629.25
2017-04-24,0,0,-1.5137941773528185,0.9674,102930292.69,3158521643.09,3158521643.09
2017-04-25,0,0,0.35721742082707963,0.9391,193416221.99,3178203467.69,3178203467.69
2017-04-26,0,0,0.4291188700560239,0.9858,45485995.59,3195665709.09,3195665709.09
2017-04-27,0,0,1.418841119305073,0.9672,106238313.28,3242393557.28,3242393557.28
2017-04-28,0,0,0.5631643443369738,0.9492,165173545.47,3254429628.37,3254429628.37
2017-05-02,0,0,0.09542686698941788,0.9108,289682214.34,3246176373.94,3246176373.94
2017-05-03,0,0,0.809536755868432,0.9441,182271965.09,3260431152.89,3260431152.89
2017-05-04,0,0,-0.23187508039250743,0.8946,342132449.08,3245404022.28,3245404022.28
2017-05-05,0,0,-0.8222031223146544,0.939,195269408.18,3199174190.08,3199174190.08
2017-05-08,0,0,-2.1609380143572263,0.9348,202589509.61,3109049493.81,3109049493.81
2017-05-09,0,0,1.5455882673662293,0.9173,260536371.45,3151769654.45,3151769654.45
2017-05-10,0,0,-1.022563910845273,0.9274,225614474.6,3106613013.8,3106613013.8
2017-05-11,0,0,-0.6873675589675161,0.949,158070555.19,3101993710.69,3101993710.69
2017-05-12,0,0,-0.9515858711111055,0.9437,174305807.11,3097533929.61,3097533929.61
2017-05-15,0,0,-0.2496180716402976,0.936,198533020.01,3101625451.21,3101625451.21
2017-05-16,0,0,1.5558923497183863,0.9634,116114249.34,3175777508.14,3175777508.14
2017-05-17,0,0,1.047253433528635,0.9378,198723776.29,3192805929.29,3192805929.29
2017-05-18,0,0,-0.16368207081174457,0.9861,44178046.3,3176641094.9,3176641094.9
2017-05-19,0,0,-0.6303282719451987,0.9685,99648355.54,3161811469.34,3161811469.34
2017-05-22,0,0,-3.8949954087051695,0.9531,142908616.32,3045198630.32,3045198630.32
2017-05-23,0,0,-5.315302375610126,0.9348,188630034.98,2894145203.58,2894145203.58
2017-05-24,0,0,0.28994344410066936,0.9242,219966839.48,2902515603.18,2902515603.18
2017-05-25,0,0,-1.061061375541787,0.8936,310479545.27,2918304803.17,2918304803.17
2017-05-26,0,0,0.5690342738974657,0.9295,206556405.25,2930841995.05,2930841995.05
2017-05-31,0,0,-0.7108636584984598,0.9352,189344447.16,2919808607.96,2919808607.96
2017-06-01,0,0,-4.121041466021421,0.9256,208690035.65,2803237412.85,2803237412.85
2017-06-02,0,0,2.28498488741241,0.9225,221586225.64,2858991193.24,2858991193.24
2017-06-05,0,0,1.9929166712930253,0.945,159537703.48,2902210402.48,2902210402.48
2017-06-06,0,0,-0.009474057667224645,0.9424,168263068.32,2920962442.72,2920962442.72
2017-06-07,0,0,1.7778101923751097,0.933,201343743.21,3004873228.61,3004873228.61
2017-06-08,0,0,-0.6540603859018214,0.9624,113166117.43,3007401127.03,3007401127.03
2017-06-09,0,0,0.10955559304249557,0.9451,165995469.42,3022817110.82,3022817110.82
2017-06-12,0,0,-2.2468114399456063,0.9851,44056902.38,2953423743.88,2953423743.88
2017-06-13,0,0,2.4894365739425988,0.9673,99119956.52,3033240785.42,3033240785.42
2017-06-14,0,0,2.490025138634222,0.9497,154340327.87,3071003986.87,3071003986.87
2017-06-15,0,0,2.193192917225653,0.9367,198260890.43,3133062021.03,3133062021.03
2017-06-16,0,0,-0.13993086863545556,0.9235,238702371.49,3120450433.79,3120450433.79
2017-06-19,0,0,0.05835874510921335,0.9088,287187738.66,3150402432.36,3150402432.36
2017-06-20,0,0,0.1583906390655108,0.9296,221767424.93,3149479242.23,3149479242.23
2017-06-21,0,0,-1.4301728534639453,0.9357,201809881.08,3138891701.78,3138891701.78
2017-06-22,0,0,-2.337150446119018,0.9201,245150944.69,3067453058.79,3067453058.79
2017-06-23,0,0,-0.8454036647213342,0.9177,252493756.16,3067029741.86,3067029741.86
2017-06-26,0,0,-0.016826254468552904,0.9371,195124570.18,3102380729.68,3102380729.68
2017-06-27,0,0,0.37711330634260803,0.9496,157222765.65,3119400001.35,3119400001.35
2017-06-28,0,0,-0.25947212696481614,0.9361,197513773.51,3088619919.01,3088619919.01
2017-06-29,0,0,-0.24147527024786963,0.9621,117583291.66,3099625203.36,3099625203.36
2017-06-30,0,0,0.3709951615022438,0.9448,171674763.9,3109505073.8,3109505073.8
2017-07-03,0,0,1.433844933036062,0.9785,67496331.85,3140856970.95,3140856970.95
2017-07-04,0,0,0.7665790770651998,0.9645,111436879.77,3139334750.67,3139334750.67
2017-07-05,0,0,-0.25204841587204996,0.9482,163838453.78,3164064048.08,3164064048.08
2017-07-06,0,0,0.4523366115162086,0.9365,201696167.43,3178714313.83,3178714313.83
2017-07-07,0,0,1.029374169508849,0.9255,238898936.0,3208084859.1,3208084859.1
2017-07-10,0,0,-0.277191999605232,0.9191,258669920.03,3197382391.13,3197382391.13
2017-07-11,0,0,-1.710749717717619,0.927,230417187.4,3156568182.4,3156568182.4
2017-07-12,0,0,0.19624900213474694,0.9397,190205244.18,3153077211.28,3153077211.28
2017-07-13,0,0,-0.42989989056047084,0.9237,241213101.0,3161885449.6,3161885449.6
2017-07-14,0,0,-0.6754607247535422,0.937,198725280.23,3153526774.83,3153526774.83
2017-07-17,0,0,-2.917726788259574,0.9358,194456251.85,3030012930.55,3030012930.55
2017-07-18,0,0,0.8866452748356862,0.9459,165646948.34,3059709092.34,3059709092.34
2017-07-19,0,0,0.2916854837519418,0.9403,186144843.4,3117722067.6,3117722067.6
2017-07-20,0,0,0.05098389130865927,0.9597,126229965.87,3133855944.07,3133855944.07
2017-07-21,0,0,0.5082529969732026,0.9424,180653168.83,3134594236.63,3134594236.63
2017-07-24,0,0,0.3782558810334861,0.9786,67734705.99,3158677773.99,3158677773.99
2017-07-25,0,0,0.5722731440318277,0.9644,112512181.25,3157304325.25,3157304325.25
2017-07-26,0,0,0.3074969261457463,0.9484,162836530.82,3155603907.32,3155603907.32
2017-07-27,0,0,1.0875246937710858,0.9388,195682361.11,3195357960.61,3195357960.61
2017-07-28,0,0,-0.5426241614020237,0.9368,201336626.15,3185844323.65,3185844323.65
2017-07-31,0,0,0.21872042518645451,0.919,259528018.34,3205377620.84,3205377620.84
2017-08-01,0,0,-0.4861785207593997,0.9163,269039655.72,3215337308.22,3215337308.22
2017-08-02,0,0,-0.3580033194414492,0.9361,204344339.36,3196216238.86,3196216238.86
2017-08-03,0,0,1.9274679947894773,0.9265,237628925.33,3231819493.83,3231819493.83
2017-08-04,0,0,0.0883078606310227,0.9363,205065211.32,3218239621.82,3218239621.82
2017-08-07,0,0,0.2054141037247565,0.9364,206027176.92,3240469124.42,3240469124.42
2017-08-08,0,0,0.047036351379090124,0.9457,176236027.15,3246449334.65,3246449334.65
