date,daily_return,cumulative_return
20200930,-0.21492932131933484,20.71
20201009,2.998923038687762,24.33
20201012,2.7829164320759325,27.79
20201013,-0.20345879959308144,27.53
20201014,-0.7684466400062706,26.55
20201015,-0.44251284077440056,25.99
20201016,0.21430272243827542,26.26
20201019,-0.27720576587991763,25.91
20201020,0.38122468429830914,26.39
20201021,-0.838673945723567,25.33
20201022,-0.550546557089282,24.64
20201023,-1.0349807445442782,23.35
20201026,0.2837454398054273,23.7
20201027,-0.048504446240915655,23.64
20201028,0.04852798447105844,23.7
20201029,-0.31527890056590735,23.31
20201030,-2.286919146865629,20.49
20201102,-0.4315710847373144,19.97
20201103,2.8923897641076834,23.44
20201104,-0.5022683084899504,22.82
20201105,1.791239211854756,25.02
20201106,-0.9198528235482173,23.87
20201109,2.220069427625715,26.62
20201110,-0.5054493760859202,25.98
20201111,-0.43657723448167207,25.43
20201112,0.534162481065148,26.1
20201113,-0.3568596352101605,25.65
20201116,1.1778750497413615,27.13
20201117,-0.7315346495713082,26.2
20201118,0.3724247226624344,26.67
20201119,0.23683587274019313,26.97
20201120,0.5276837048121541,27.64
20201123,0.45440300846129045,28.22
20201124,-0.07019185774450598,28.13
20201125,-0.7960664949660301,27.11
20201126,-0.4169616867280346,26.58
20201127,-0.08690156422815898,26.47
20201130,-0.07116312168893302,26.38
20201201,1.3214116157619804,28.05
20201202,0.21866458414683265,28.33
20201203,0.31948881789136685,28.74
20201204,-0.08544352959451995,28.63
20201207,-0.4120345176086393,28.1
20201208,0.02341920374704376,28.13
20201209,-1.7638336064934035,25.87
20201210,0.19067291650114448,26.11
20201211,-1.5304099595591092,24.18
20201214,0.8455467869222133,25.23
20201215,-0.39926535175276445,24.73
20201216,-1.3549266415457506,23.04
20201217,1.2922626788036462,24.63
20201218,-0.5375912701596652,23.96
20201221,0.61310100032268,24.72
20201222,-2.2610647851186716,21.9
20201223,-0.3691550451189407,21.45
20201224,-2.124331000411672,18.87
20201225,1.0431563893328777,20.11
20201228,-1.9398884356007118,17.78
20201229,1.5367634572932554,19.59
20201230,-0.04180951584580317,19.54
20201231,1.8571189559979828,21.76
20210104,1.051248357424428,23.04
20210105,-0.9671651495448463,21.85
20210106,-2.4866639310628047,18.82
20210107,-4.805588284800533,13.11
20210108,0.6542303951905248,13.85
20210111,-3.469477382520869,9.9
20210112,0.11828935395814533,10.03
20210113,-3.2991002453876206,6.4
20210114,1.8796992481203034,8.4
20210115,5.083025830258303,13.91
20210118,3.1077166183829386,17.45
20210119,2.7926777352064613,20.73
20210120,-0.24848836246169625,20.43
20210121,0.40687536328158913,20.92
20210122,-1.7614952034402998,18.79
20210125,-3.1736678171563337,15.02
20210126,-0.3477656059815648,14.62
20210127,0.17448961786774575,14.82
20210128,0.22644138651801704,15.08
20210129,-2.3027459158845964,12.43
20210201,0.14231077114650326,12.59
20210202,0.11546318500754715,12.72
20210203,-2.5106458481192306,9.89
20210204,-2.4388024388024343,7.21
20210205,-0.8861113702080092,6.26
20210208,-1.0822510822510845,5.11
20210209,2.3974883455427864,7.63
20210210,0.7990337266561287,8.49
20210218,4.802285924970051,13.7
20210219,5.162708883025502,19.57
20210222,2.559170360458296,22.63
20210223,-1.1498002120199025,21.22
20210224,2.1531100478468845,23.83
20210225,-1.3728498748283857,22.13
20210226,0.8515516253172928,23.17
20210301,2.4437768937241255,26.18
20210302,-0.6419400855920077,25.37
20210303,1.1166945840312748,26.77
20210304,-0.3155320659462002,26.37
20210305,2.4372873308538434,29.45
20210308,-1.181923522595607,27.92
20210309,-3.072232645403372,23.99
20210310,-0.4193886603758412,23.47
20210311,2.462136551389005,26.51
20210312,-0.31618053908781807,26.11
20210315,-0.5550709697882739,25.41
20210316,0.9169922653695872,26.56
20210317,1.4064475347661087,28.34
20210318,0.24154589371980784,28.65
20210319,0.24096385542169418,28.96
20210322,1.7524813895781532,31.22
20210323,-0.78494131992074,30.19
20210324,-1.3288270988555229,28.46
20210325,0.5215631324926084,29.13
20210326,1.866336250290379,31.54
20210329,0.3497035122396408,32
20210330,-0.6287878787878731,31.17
20210331,0.41930319432796903,31.72
20210401,0.8199210446401484,32.8
20210402,0.9036144578313365,34
20210406,1.261194029850743,35.69
20210407,0.22846193529366676,36
20210408,-0.3455882352941142,35.53
20210409,0.31727292850292077,35.96
20210412,-1.6696087084436595,33.69
20210413,-0.8826389408332691,32.51
20210414,1.2376424420798449,34.15
20210415,-0.08199776369735012,34.04
20210416,1.7532079976126491,36.39
20210419,1.165774616907389,37.98
20210420,-0.23191766922741053,37.66
20210421,0.21066395467093102,37.95
20210422,0.39144617615078925,38.49
20210423,-0.5271138710376211,37.76
20210426,-0.12340301974447243,37.59
20210427,-0.7195290355403783,36.6
20210428,0.16105417276719436,36.82
20210429,-0.1973395702382752,36.55
20210430,-0.285609666788722,36.16
20210506,-0.2056404230317166,35.88
20210507,-0.16190756549896435,35.66
20210510,0.5233672416334878,36.37
20210511,1.1879445625870844,37.99
20210512,0.9058627436770772,39.24
20210513,0.2585463947141431,39.6
20210514,1.3037249283667673,41.42
20210517,-2.0930561448168628,38.46
20210518,0.42611584573160055,39.05
20210519,-0.16540812657317439,38.82
20210520,-0.5762858377755253,38.02
20210521,0.2535864367482876,38.37
20210524,0.65043000650431,39.27
20210525,0.825734185395266,40.42
20210526,0.569719413188996,41.22
20210527,1.359580795921267,43.14
20210528,-0.10479251082856633,42.99
20210531,0.8602000139869892,44.22
20210601,0.9568714464013306,45.6
20210602,-0.4120879120879106,45
20210603,0.4413793103448249,45.64
20210604,0.13045866520187133,45.83
20210607,1.1040252348625046,47.44
20210608,0.43407487791644606,48.08
20210609,0.7225823878984405,49.15
20210610,-0.8112638283607088,47.94
20210611,-0.283898877923483,47.52
20210615,-0.5558568329718017,46.7
20210616,-1.0224948875255713,45.2
20210617,0.44765840220384323,45.85
20210618,0.8981830647926126,47.16
20210621,1.2027724925251393,48.93
20210622,0.8326059222453441,50.17
20210623,0.719184923753069,51.25
20210624,0.17851239669421926,51.52
20210625,0.4619852164730709,52.22
20210628,-0.0065694389699166855,52.21
20210629,-0.6044280927665624,51.29
20210630,0.40319915394275707,51.9
20210701,-0.908492429229768,50.52
20210702,-0.3853308530427757,49.94
20210705,1.5339469120981608,52.24
20210706,-0.1248029427220132,52.05
20210707,0.6642551792173768,53.06
20210708,-0.6076048608388951,52.13
20210709,0.6178925918622236,53.07
20210712,0.2678513098582247,53.48
20210713,0.5342715663278597,54.3
20210714,-0.7193778353856151,53.19
20210715,-0.8943142502774171,51.82
20210716,-0.07245422210511165,51.71
20210719,-0.15819655922484355,51.47
20210720,0.3168944345415037,51.95
20210721,1.0463968410661328,53.54
20210722,0.06512960791975608,53.64
20210723,-1.7248112470710786,50.99
20210726,-2.2319358897940345,47.62
20210727,-2.154179650453869,44.44
20210728,-1.3638881196344377,42.47
20210729,1.6143749561311038,44.77
20210730,1.022311252331276,46.25
20210802,2.2358974358974493,49.52
20210803,0.5216693418940599,50.3
20210804,0.12641383898868153,50.49
20210805,-0.8173300551531759,49.26
20210806,-0.6766715797936529,48.25
20210809,3.399662731871844,53.29
20210810,1.3047165503294211,55.29
20210811,0.5087256101487636,56.08
20210812,0.23065094823166987,56.44
20210813,-0.11506008693429326,56.26
20210816,0.985536925636743,57.8
20210817,-2.027883396704677,54.6
20210818,0.6662354463130571,55.63
20210819,-0.012850992739188438,55.61
20210820,-0.886832465779841,54.23
20210823,2.4897879789924193,58.07
20210824,0.49977857911052137,58.86
20210825,0.5539468714591322,59.74
20210826,-0.8639038437460722,58.36
20210827,-0.39151300833545344,57.74
20210830,-0.7670850767084958,56.53
20210831,-0.7091292404012073,55.42
20210901,0.9458242182473153,56.89
20210902,-0.1147300656510919,56.71
20210903,0.9763256971476064,58.24
20210906,2.07280080889789,61.52
20210907,0.9286775631500488,63.02
20210908,1.4538093485461978,65.39
20210909,-0.04232420339803644,65.32
20210910,-0.37503024437454124,64.7
20210913,0.4614450516089663,65.46
20210914,-0.7917321406986422,64.15
20210915,0.20103563813584913,64.48
20210916,-1.2524319066147815,62.42
20210917,-0.16007880802857422,62.16
20210922,0.16033547113962765,62.42
20210923,1.3298854820834816,64.58
20210924,-1.0207801676995976,62.9
20210927,-2.357274401473297,59.06
20210928,0.590971960266562,60
20210929,-2.387500000000009,56.18
20210930,2.926110897682177,60.75
20211008,2.233281493001571,64.34
20211011,0.054764512595828485,64.43
20211012,-1.5143222039773807,61.94
20211013,0.759540570581696,63.17
20211014,0.8334865477722664,64.53
20211015,-0.8509086488786233,63.13
20211018,0.7233494758781323,64.31
20211019,0.04260239790638831,64.38
20211020,-0.6691811655919144,63.28
20211021,-0.8084272415482485,61.96
20211022,-0.6050876759693957,60.98
20211025,0.4472605292582976,61.7
20211026,-0.7854050711193716,60.43
20211027,-1.8949074362650253,57.39
20211028,-2.141177965563257,54.02
20211029,1.4803272302298387,56.3
20211101,1.2923864363403759,58.32
20211102,-2.1980798383021805,54.84
20211103,1.220614828209765,56.73
20211104,0.5550947489312952,57.6
20211105,-1.1294416243654792,55.82
20211108,0.9177255807983453,57.25
20211109,0.9475357710651888,58.74
20211110,0.3842761748771517,59.35
20211111,1.361782240351439,61.52
20211112,-0.20430906389303782,61.19
20211115,0.5707550096159864,62.11
20211116,-1.0178274011473643,60.46
20211117,2.0503552287174376,63.75
20211118,0.03664122137405634,63.81
20211119,1.8069714913619306,66.77
20211122,0.6595910535468041,67.87
20211123,0.887591588729375,69.36
20211124,0.46646197449220494,70.15
20211125,-0.14105201292976544,69.91
20211126,-0.1824495321052333,69.6
20211129,-0.25943396226414395,69.16
20211130,0.9281153937100939,70.73
20211201,1.4994435658642447,73.29
20211202,-0.536672629695889,72.36
20211203,0.6962172197725769,73.56
20211206,-1.2387646923254225,71.41
20211207,-0.7350796336269783,70.15
20211208,0.7522774022921119,71.43
20211209,0.22166481945984362,71.81
20211210,0.5296548512891963,72.72
20211213,-0.22579898100971718,72.33
20211214,0.4003945917715912,73.02
20211215,0.20228875274534985,73.37
20211216,0.7152333160292956,74.61
20211217,-0.6242483248382169,73.52
20211220,-0.9278469340709861,71.91
20211221,1.6054912454191106,74.67
20211222,0.16030228430754523,74.95
20211223,-0.9374106887682254,73.31
20211224,-1.8175523628180645,70.16
20211227,0.2762106252938379,70.63
20211228,1.1955693606048312,72.67
20211229,0.1621590316789101,72.95
20211230,0.4799074877132048,73.78
20211231,1.0818275981125502,75.66
20220104,0.8482295343276824,77.15
20220105,-1.9531470505221638,73.69
20220106,0.633312222925908,74.79
20220107,-1.9852394301733467,71.32
20220110,0.22764417464393727,71.71
20220111,-1.205520936462623,69.64
20220112,1.7625560009431718,72.63
20220113,-1.4481839772924832,70.13
20220114,-0.21160289190618187,69.77
20220117,1.6139482829710783,72.51
20220118,-0.7709697988522279,71.18
20220119,-0.0584180394906153,71.08
20220120,-2.6186579378068675,66.6
20220121,-0.4801920768307322,65.8
20220124,1.2846803377563498,67.93
20220125,-3.2751741797177436,62.43
20220126,0.8803792402881205,63.86
20220127,-3.106310264860246,58.77
20220128,0.8250929016816899,60.08
20220207,1.299350324837567,62.16
20220208,0.043167242229902314,62.23
20220209,1.4054120692843508,64.51
20220210,-1.7628107713816843,61.61
20220211,-2.7349792710847143,57.19
20220214,0.4325974934792365,57.87
20220215,3.2621777411794506,63.02
20220216,1.3679303152987377,65.25
20220217,0.6414523449319365,66.31
20220218,-0.21646323131501166,65.95
20220221,0.439891533594472,66.68
20220222,-1.1879049676025932,64.7
20220223,3.8919247115968503,71.11
20220224,-2.2909239670387493,67.19
20220225,1.5610981518033418,69.8
20220228,-0.02944640753828054,69.75
20220301,0.5301914580265077,70.65
20220302,-0.44535599179608143,69.89
20220303,-1.6481252575195726,67.09
20220304,-1.2089293195283957,65.07
20220307,-3.2349912158478267,59.73
20220308,-3.1928879984974623,54.63
20220309,-1.6426307960938913,52.09
20220310,2.3735945821552917,55.7
20220311,0.6294155427103432,56.68
20220314,-3.1018636711769187,51.82
20220315,-5.1508365169279475,44
20220316,2.9722222222222427,48.28
20220317,4.208254653358501,54.52
20220318,0.25239451203726837,54.91
20220321,1.0457685107481796,56.53
20220322,-0.5877467578100148,55.61
20220323,1.2017222543538209,57.48
20220324,-1.3081026162052312,55.42
20220325,-0.79140393771715,54.19
20220328,-0.8755431610350861,52.84
20220329,-1.9039518450667314,49.93
20220330,3.181484692856662,54.7
20220331,-1.402714932126703,52.53
20220401,-0.6162722087458272,51.59
20220406,-0.9037535457483981,50.22
20220407,-2.72267341232858,46.13
20220408,-1.0470129336891842,44.6
20220411,-4.557399723374822,38.01
20220412,1.5506122744728623,40.15
20220413,-3.061006064930427,35.86
20220414,0.5667598998969625,36.63
20220415,-0.6074800556246762,35.8
20220418,3.0706921944035237,39.97
20220419,-0.3786525684075004,39.44
20220420,-1.563396442914522,37.26
20220421,-4.218271892758274,31.47
20220422,-1.9396059937628274,28.92
20220425,-9.129692832764514,17.15
20220426,-3.977806231327352,12.49
20220427,6.4539070139568055,19.75
20220428,-2.2630480167014744,17.04
20220429,5.562200956937824,23.55
20220505,1.5944961554026582,25.52
20220506,-0.5258126195028634,24.86
20220509,1.137273746596179,26.28
20220510,2.8112131770668514,29.83
20220511,2.2259878302395286,32.72
20220512,1.0623869801084984,34.13
20220513,0.35786177588907897,34.61
20220516,0.2080083203328087,34.89
20220517,0.3039513677811634,35.3
20220518,1.5151515151515138,37.35
20220519,1.2013105205679109,39
20220520,1.568345323740994,41.18
20220523,2.3516078764697523,44.5
20220524,-4.574394463667819,37.89
20220525,2.132134309957223,40.83
20220526,0.33373570972092814,41.3
20220527,-0.6298655343241477,40.41
20220530,0.8760059824798772,41.64
20220531,1.7509178198249264,44.12
20220601,0.7771301693033417,45.24
20220602,1.0809694299091177,46.81
20220606,1.2465090933860168,48.64
20220607,-0.47093649085037104,47.94
20220608,-0.01351899418683411,47.92
20220609,-1.8523526230394882,45.18
20220610,1.4671442347430785,47.31
20220613,0.14934491887854673,47.53
20220614,-0.006778282383246292,47.52
20220615,-0.08812364425163643,47.39
20220616,0.5902707103602634,48.26
20220617,0.6812356670713671,49.27
20220620,0.2880686005225508,49.7
20220621,-0.6479625918503817,48.73
20220622,-1.0354333355745204,47.19
20220623,1.949860724233976,50.06
20220624,1.2128481940557156,51.88
20220627,0.5662365025019822,52.74
20220628,1.3552442058399894,54.81
20220629,-1.8086686906530591,52.01
20220630,0.8946779817117223,53.37
20220701,-0.08476233944056943,53.24
20220704,1.239885147481079,55.14
20220705,-0.6187959262601739,54.18
20220706,-0.4734725645349491,53.45
20220707,0.6972955360052158,54.52
20220708,0.23297954957286482,54.88
20220711,-1.116993801652899,53.15
20220712,-1.2340842311459266,51.26
20220713,0.6412799153775017,52.23
20220714,0.5058135715693357,53
20220715,-1.509803921568631,50.69
20220718,1.7585772114937948,53.34
20220719,0.6130168253554391,54.28
20220720,0.9398496240601517,55.73
20220721,-0.3467539973030398,55.19
20220722,0.083768284038932,55.32
20220725,-0.7468452227659017,54.16
20220726,0.7784120394395355,55.36
20220727,0.5342430484037264,56.19
20220728,0.2496958832191476,56.58
20220729,-0.5747860518584669,55.68
20220801,0.35328879753340203,56.23
20220802,-3.3092235806183146,51.06
20220803,-0.4369124851052675,50.4
20220804,1.8683510638297873,53.21
20220805,1.3706677109849297,55.31
20220808,1.075268817204278,56.98
20220809,0.29303095935788726,57.44
20220810,0.5462398373983657,58.3
20220811,0.7896399241945629,59.55
20220812,-0.04387339392040168,59.48
20220815,0.727363932781544,60.64
20220816,0.4606573705179251,61.38
20220817,0.27264840748544295,61.82
20220818,-0.52527499691013,60.97
20220819,-0.3727402621606646,60.37
20220822,2.2697512003492015,64.01
20220823,0.4389976220962266,64.73
20220824,-2.5192739634553596,60.58
20220825,-0.13700336280979553,60.36
20220826,-0.5924170616113833,59.41
20220829,0.8845116366601902,60.82
20220830,-0.19276209426688506,60.51
20220831,-2.566818266774662,56.39
20220901,-0.7161583221433343,55.27
20220902,0.7213241450376495,56.39
20220905,0.11509687320163664,56.57
20220906,1.245449319793046,58.52
20220907,0.3091092606611223,59.01
20220908,-0.6351801773473387,58
20220909,-0.08227848101266533,57.87
20220913,-0.18369544561980256,57.58
20220914,-0.6092143673055106,56.62
20220915,-2.7965777039969275,52.24
20220916,-1.4450867052023142,50.04
20220919,-1.0130631831511527,48.52
20220920,2.12092647454889,51.67
20220921,-0.883497065998573,50.33
20220922,0.05321625756669057,50.41
20220923,-2.0876271524499668,47.27
20220926,-0.10864398723433588,47.11
20220927,3.1744952756440625,51.78
20220928,-3.300830148899725,46.77
20220929,0.2112148259181046,47.08
20220930,-2.2436769105248944,43.78
20221010,-2.9280845736541994,39.57
20221011,0.3654080389768666,40.08
20221012,4.3689320388349495,46.2
20221013,0.6771545827633396,47.19
20221014,2.8874244174196706,51.44
20221017,1.4527205493924944,53.64
20221018,0.13668315542827436,53.85
20221019,-1.1114722131946753,52.14
20221020,0.15774944130406698,52.38
20221021,-0.3412521328258311,51.86
20221024,-1.2972474647701904,49.89
20221025,0.046700914003605654,49.96
20221026,1.7604694585222624,52.6
20221027,-1.1009174311926717,50.92
20221028,-4.353299761463014,44.35
20221031,0.7689643228264709,45.46
20221101,3.519868004949811,50.58
20221102,2.7825740470182048,54.77
20221103,0.794727660399297,56
20221104,2.499999999999991,59.9
20221107,0.7379612257661039,61.08
20221108,-0.06208095356345922,60.98
20221109,-0.12423903590507157,60.78
20221110,-0.5037940042293965,59.97
20221111,0.7001312746139909,61.09
20221114,-0.38487801849897973,60.47
20221115,1.7012525705739412,63.2
20221116,-0.12867647058822929,62.99
20221117,0.5951285354929725,63.96
20221118,-0.7989753598438676,62.65
20221121,-0.11066707654473484,62.47
20221122,-0.954022281036504,60.92
20221123,-0.25478498632861557,60.51
20221124,0.27412622266527187,60.95
20221125,-0.5467536502019366,60.07
20221128,-0.5622540138689347,59.17
20221129,1.218822642457762,61.11
20221130,-0.39103717956675554,60.48
20221201,0.7913758723828712,61.75
20221202,0.37094281298297727,62.35
20221205,0.9793655682168279,63.94
20221206,-0.2561912894961549,63.52
20221207,0.042808219178080975,63.59
20221208,-0.20172382174948877,63.26
20221209,-0.17763077300011476,62.97
20221212,-0.5829293735043262,62.02
20221213,-0.29008764350081373,61.55
20221214,-0.2971216341689842,61.07
20221215,-0.15521201961880005,60.82
20221216,-1.0073373958462861,59.2
20221219,-1.8907035175879439,56.19
20221220,-0.6978679813048116,55.1
20221221,-0.7543520309477914,53.93
20221222,-0.8185538881309684,52.67
20221223,0.02620030130346951,52.71
20221226,2.8616331608932066,57.08
20221227,1.2286732874968287,59.01
20221228,-0.968492547638522,57.47
20221229,-0.4064266209436673,56.83
20221230,0.3698272014283077,57.41
20230103,1.6326789911695672,59.98
20230104,0.39379922490310193,60.61
20230105,0.43583836622873573,61.31
20230106,-0.3471576467670934,60.75
20230109,0.07465007776050747,60.87
20230110,-0.26729657487412073,60.44
20230111,-1.084517576664168,58.7
20230112,0.2520478890989164,59.1
20230113,0.2137020741671769,59.44
20230116,0.5832915203211275,60.37
20230117,-0.08106254286960324,60.24
20230118,0.3432351472790751,60.79
20230119,0.6157099322097181,61.78
20230120,0.3585115589071819,62.36
20230130,1.1332840601133043,64.2
20230131,0.3349573690621277,64.75
20230201,1.6752655538694983,67.51
20230202,0.0895468927228249,67.66
20230203,-0.07157342240247111,67.54
20230206,0.0,67.54
20230207,1.0564641279694253,69.31
20230208,-0.6260705215285545,68.25
20230209,0.9687964338781496,69.88
20230210,0.11184365434424581,70.07
20230213,0.55271358852238,71.01
20230214,0.12864744751768242,71.23
20230215,0.023360392454585543,71.27
20230216,-2.1428154376131214,67.6
20230217,-0.09546539379474694,67.44
20230220,1.3019589106545881,69.62
20230221,0.5188067444876765,70.5
20230222,-0.2052785923753686,70.15
20230223,-0.32324419629738976,69.6
20230224,-0.12971698113207752,69.38
20230227,-0.808832211595234,68.01
20230228,0.8213796797809758,69.39
20230301,0.47228289745557817,70.19
20230302,0.15864621893177944,70.46
20230303,0.28745746802769645,70.95
20230306,-0.34513015501608235,70.36
20230307,-1.2679032636769283,68.2
20230308,0.6837098692033194,69.35
20230309,-0.011809861234113317,69.33
20230310,-1.4350676194413214,66.9
20230313,0.16177351707609144,67.17
20230314,-1.154513369623733,65.24
20230315,1.7550229968530617,68.14
20230316,-1.4749613417390228,65.66
20230317,0.4648074369189903,66.43
20230320,-0.26437541308659274,65.99
20230321,0.6988372793541808,67.15
20230322,0.37690696978760485,67.78
20230323,-0.2026463225652697,67.44
20230324,-0.011944577161970837,67.42
20230327,-0.5793811969896145,66.45
20230328,-0.6548513066987005,65.36
20230329,-0.6773101112723778,64.24
20230330,-0.6271310277642494,63.21
20230331,1.0354757674162274,64.9
20230403,0.3759854457246803,65.52
20230404,-0.6826969550507545,64.39
20230406,-0.5048968915383978,63.56
20230407,0.5319148936170137,64.43
20230410,-0.6324879888098267,63.39
20230411,0.11628618642511857,63.58
20230412,0.23841545421199317,63.97
20230413,0.030493382935903313,64.02
20230414,0.4633581270576892,64.78
20230417,0.8981672533074248,66.26
20230418,-0.38493925177432997,65.62
20230419,-0.2837821519140249,65.15
20230420,-0.5328489252194979,64.27
20230421,-1.7653862543373644,61.37
20230424,-0.2664683646278809,60.94
20230425,-2.5040387722132462,56.91
20230426,2.5301128035179365,60.88
20230427,0.2548483341621166,61.29
