date,daily_return,cumulative_return
2018-06-22,1.5478,354.66638579444356
2018-06-25,-0.5223,352.29166326143917
2018-06-26,0.8396,356.08910406618224
2018-06-27,-0.8959,352.0030017828533
2018-06-28,-1.1811,346.664394328796
2018-06-29,3.0252,360.1768855860307
2018-07-02,-1.256,354.39706390307015
2018-07-03,1.1466,359.60718063778273
2018-07-04,-1.8017,351.3264380642318
2018-07-05,-2.6907,339.1825975952375
2018-07-06,0.4095,340.98105033239
2018-07-09,2.1019,350.25003102932646
2018-07-10,0.6789,353.30677848998454
2018-07-11,-2.3257,342.76422274264297
2018-07-12,2.6879,354.66528228574253
2018-07-13,0.3668,356.3329945411666
2018-07-16,0.0948,356.7655982199916
2018-07-17,0.153,357.4644495852682
2018-07-18,-0.5552,354.9246069611708
2018-07-19,-1.1498,349.6938838303313
2018-07-20,1.1028,354.6531079812122
2018-07-23,0.7416,358.0248154300009
2018-07-24,1.6107,365.40222113213196
2018-07-25,0.2356,366.49870876511926
2018-07-26,-0.3941,364.6602373538759
2018-07-27,-0.5818,361.9568440929511
2018-07-30,-1.442,355.2954264011307
2018-07-31,-0.117,354.7627307522414
2018-08-01,-1.5577,347.6788916953138
2018-08-02,-2.39,336.9793661837958
2018-08-03,-1.3176,331.2217260549581
2018-08-06,-2.1118,322.1151856441295
2018-08-07,2.6241,333.19191023061705
2018-08-08,-1.664,325.9835968443796
2018-08-09,2.2378,335.5162577745631
2018-08-10,0.6421,338.31270766573357
2018-08-13,0.5078,340.5384595952601
2018-08-14,-0.3382,339.04855852490897
2018-08-15,-2.0357,330.1108470190174
2018-08-16,-1.218,324.8720969023258
2018-08-17,-1.8159,317.1568444946764
2018-08-20,0.3821,318.7508007974906
2018-08-21,1.1441,323.5417287094147
2018-08-22,-1.1559,318.6460098672626
2018-08-23,0.607,321.1871911471569
2018-08-24,-0.3349,319.77663524400504
2018-08-27,2.213,329.06629218195485
2018-08-28,0.0792,329.4061126853629
2018-08-29,-0.5692,326.9619330919578
2018-08-30,-1.7189,319.62288442404014
2018-08-31,-1.1005,315.00493458095355
2018-09-03,-0.0767,314.68662579613
2018-09-04,1.1682,319.53099495868037
2018-09-05,-1.5772,312.91415210619203
2018-09-06,-0.3973,311.2736441798741
2018-09-07,0.195,312.0756277860248
2018-09-10,-1.964,303.9824624563073
2018-09-11,0.0336,304.1182005636926
2018-09-12,-0.1116,303.6672046518635
2018-09-13,0.7797,306.8145978465341
2018-09-14,-1.0131,302.6931591557509
2018-09-17,-1.5561,296.4268509061282
2018-09-18,1.7756,303.46580607081745
2018-09-19,1.0709,307.7865213880299
2018-09-20,-0.3708,306.27444896672307
2018-09-21,1.2139,311.20621450273006
2018-09-25,-0.3192,309.89364426603737
2018-09-26,0.4276,311.64634948891893
